"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene","grouped_pd pt.occupancy","grouped_pd n.nonzero.pts","grouped_pr pt.occupancy","grouped_pr n.nonzero.pts","naive pt.occupancy","naive n.nonzero.pts"
"5070",2.07193081236116e-06,0.692623577263212,0.514,0.449,0.0548750875653853,"grouped_pr","MPRIP",0.551871657754011,10,0.409774436090226,6,0.365638766519824,11
"5071",2.08015115301279e-06,-0.366023730877221,0.12,0.21,0.0550928032875437,"grouped_pr","THG1L",0.419006479481641,10,0.403225806451613,4,0.360215053763441,10
"5072",2.11639566577599e-06,1.01809483958373,0.143,0.08,0.056052739208077,"grouped_pr","NRSN2-AS1",0.393333333333333,8,0.567567567567568,4,0.707070707070707,9
"5073",2.13725371507012e-06,-0.534432297353715,0.071,0.149,0.0566051646436322,"grouped_pr","PCSK5",0.557823129251701,10,0.432432432432432,5,0.597444089456869,10
"5074",2.1399961043755e-06,1.03996390433935,0.419,0.349,0.0566777968243852,"grouped_pr","INTS6",0.607242339832869,10,0.3963133640553,4,0.327823691460055,10
"5075",2.16743963487399e-06,-1.19139288581698,0.039,0.104,0.0574046387296377,"grouped_pr","WDR63",0.344827586206897,7,0.7,3,0.928082191780822,7
"5076",2.17420535344042e-06,0.25317174611894,0.276,0.395,0.0575838287858696,"grouped_pr","TUBGCP4",0.659412404787813,10,0.433566433566434,5,0.394736842105263,9
"5077",2.17573234305594e-06,-0.306500841802404,0.201,0.302,0.0576242711058365,"grouped_pr","CCDC66",0.641285956006768,10,0.490384615384615,3,0.606413994169096,9
"5078",2.19492535585013e-06,0.916528628286593,0.168,0.101,0.0581325980496907,"grouped_pr","PLD6",0.493975903614458,9,0.482758620689655,3,0.534246575342466,8
"5079",2.2228121434245e-06,0.646093657051913,0.156,0.09,0.0588711796185978,"grouped_pr","LOC100506083",0.701149425287356,7,0.518518518518518,3,0.443396226415094,7
"5080",2.24182508180123e-06,0.340408336990495,0.135,0.24,0.0593747372915055,"grouped_pr","CHKB-AS1",0.844481605351171,9,0.428571428571429,3,0.413793103448276,8
"5081",2.26032064021695e-06,-2.00809031560842,0.077,0.149,0.0598645921561459,"grouped_pr","RSPH9",0.309859154929577,7,0.475,3,0.874035989717224,8
"5082",2.26779213142458e-06,-0.389794681007763,0.081,0.161,0.06006247460078,"grouped_pr","CEP85L",0.465045592705167,10,0.404761904761905,4,0.403508771929825,10
"5083",2.28153364834276e-06,-0.991443730720852,0.062,0.134,0.060426418676358,"grouped_pr","CHST3",0.251141552511416,9,0.5,4,0.50253807106599,8
"5084",2.35515930962384e-06,-1.31673870478264,0.064,0.136,0.0623763943153875,"grouped_pr","FAM65B",0.231481481481481,9,0.454545454545455,4,0.78594249201278,8
"5085",2.37143844579896e-06,0.69211423711334,0.496,0.47,0.0628075472369855,"grouped_pr","RP9",0.612873980054397,10,0.408560311284047,5,0.545454545454545,11
"5086",2.39783622275275e-06,-0.336256963545377,0.095,0.18,0.0635066923596066,"grouped_pr","GUSBP3",0.484472049689441,10,0.36734693877551,3,0.71063829787234,7
"5087",2.42248391196713e-06,-0.575526533025689,0.147,0.236,0.0641594864084494,"grouped_pr","C18orf21",0.563604240282686,10,0.421052631578947,4,0.357575757575758,8
"5088",2.43787253774775e-06,0.656398160395478,0.751,0.852,0.0645670541622491,"grouped_pr","C19orf70",0.500843170320405,11,0.413881748071979,6,0.39580908032596,12
"5089",2.44291611163153e-06,-0.252983375459739,0.334,0.455,0.0647006332165609,"grouped_pr","KLHL28",0.647704590818363,10,0.369942196531792,6,0.415233415233415,9
"5090",2.45385791403194e-06,0.686551698655326,0.51,0.452,0.0649904268531361,"grouped_pr","UBN2",0.612612612612613,11,0.454545454545455,5,0.401496259351621,9
"5091",2.46000237956389e-06,1.13498689201032,0.311,0.235,0.0651531630227497,"grouped_pr","RPH3AL",0.556910569105691,9,0.496894409937888,5,0.353191489361702,8
"5092",2.48447217778394e-06,0.98411574101569,0.11,0.057,0.0658012456286077,"grouped_pr","MIR425",0.532258064516129,8,0.491228070175439,3,0.43859649122807,7
"5093",2.50308966484571e-06,-0.553130268936513,0.125,0.213,0.0662943297734387,"grouped_pr","ARHGEF39",0.44017094017094,9,0.507692307692308,4,0.357894736842105,8
"5094",2.50978888607629e-06,0.837432979969353,0.68,0.715,0.0664717586477307,"grouped_pr","CCDC124",0.493195074530136,10,0.457386363636364,6,0.343283582089552,12
"5095",2.51075391352141e-06,0.475629678382749,0.768,0.758,0.0664973173996146,"grouped_pr","MACF1",0.575585072738773,11,0.389447236180905,5,0.36897001303781,11
"5096",2.51724487286205e-06,0.75565178981845,0.276,0.198,0.0666692304577514,"grouped_pr","WIZ",0.416464891041162,10,0.377622377622378,5,0.393034825870647,10
"5097",2.51892987052848e-06,0.683802899014236,0.205,0.127,0.0667138576209468,"grouped_pr","AMT",0.378640776699029,8,0.556603773584906,4,0.368983957219251,9
"5098",2.52261941619241e-06,-1.61864654312886,0.071,0.147,0.0668115752378559,"grouped_pr","CYP27B1",0.304,7,0.486486486486487,4,0.899696048632219,7
"5099",2.53488084906164e-06,-0.905268522038079,0.039,0.104,0.0671363192873975,"grouped_pr","SLC6A20",0.615942028985507,8,0.5,3,0.349726775956284,6
"5100",2.60347782766929e-06,1.57135504118915,0.172,0.106,0.0689531102658212,"grouped_pr","ST7-AS1",0.647727272727273,6,0.426966292134831,4,0.444444444444444,6
"5101",2.61484517988574e-06,-0.299495356889451,0.504,0.577,0.0692541745892739,"grouped_pr","TMEM184B",0.752170481452249,10,0.360153256704981,6,0.424710424710425,10
"5102",2.64954340961327e-06,-0.551122074962991,0.041,0.107,0.0701731572036074,"grouped_pr","PMEL",0.575539568345324,8,0.619047619047619,2,0.415094339622642,4
"5103",2.65692567594905e-06,0.711358948431409,0.21,0.136,0.0703686765275107,"grouped_pr","SLC25A19",0.352272727272727,10,0.513761467889908,5,0.386075949367089,9
"5104",2.66850629628066e-06,-1.43511417774443,0.048,0.115,0.0706753892569933,"grouped_pr","EPPIN",0.5,4,0.6,3,0.833333333333333,8
"5105",2.6956512024144e-06,0.55053783093554,0.118,0.221,0.0713943220959455,"grouped_pr","CLDN15",0.858928571428571,7,0.409836065573771,4,0.341463414634146,8
"5106",2.71768235582881e-06,-1.06510391146925,0.048,0.116,0.0719778171941261,"grouped_pr","GINS2",0.569023569023569,10,0.52,4,0.306451612903226,7
"5107",2.73054505714046e-06,-0.525579590344833,0.071,0.146,0.0723184858383651,"grouped_pr","SLFN11",0.542056074766355,7,0.486486486486487,4,0.774058577405858,7
"5108",2.73372321472279e-06,-0.566295137598432,0.071,0.148,0.0724026593419331,"grouped_pr","FDXACB1",0.748129675810474,7,0.378378378378378,4,0.421052631578947,7
"5109",2.73760005469657e-06,0.361417990042118,0.197,0.121,0.0725053374486387,"grouped_pr","PTPRG",0.357142857142857,9,0.411764705882353,5,0.418918918918919,9
"5110",2.74161667537089e-06,0.490695537139865,0.22,0.141,0.072611717647198,"grouped_pr","ATP10A",0.364161849710983,9,0.649122807017544,5,0.664150943396226,9
"5111",2.79042250935467e-06,0.555705442585888,0.548,0.457,0.0739043401602584,"grouped_pr","AKAP1",0.606889564336373,10,0.411971830985915,5,0.466042154566745,9
"5112",2.82291440639588e-06,-0.79000295478068,0.056,0.127,0.0747648880533949,"grouped_pr","SMOX",0.482456140350877,8,0.413793103448276,4,0.439759036144578,6
"5113",2.8267827483399e-06,0.79813402258948,0.338,0.249,0.0748673410897823,"grouped_pr","SNX29",0.535714285714286,9,0.502857142857143,5,0.545762711864407,10
"5114",2.84755663689794e-06,0.388746059431949,0.181,0.295,0.0754175375282419,"grouped_pr","GHDC",0.728787878787879,9,0.606382978723404,3,0.595238095238095,8
"5115",2.85011339344974e-06,-0.610670031451016,0.12,0.209,0.0754852532255164,"grouped_pr","CFAP44",0.588850174216028,8,0.403225806451613,4,0.763888888888889,10
"5116",2.89463174333987e-06,0.347287059031217,0.847,0.851,0.0766643217223565,"grouped_pr","RNPS1",0.500523012552301,11,0.369020501138952,6,0.337016574585635,12
"5117",2.8971170805385e-06,0.797364918303552,0.432,0.357,0.0767301458780623,"grouped_pr","ATXN1",0.639939485627837,10,0.352678571428571,5,0.309255079006772,12
"5118",2.90434987711387e-06,0.577964234774057,0.147,0.084,0.0769217064953608,"grouped_pr","MPL",0.713286713286713,8,0.421052631578947,3,0.64957264957265,7
"5119",2.92181004189969e-06,0.708942306005091,0.423,0.339,0.0773841389597132,"grouped_pr","IFT80",0.635670731707317,10,0.488584474885845,5,0.568877551020408,10
"5120",2.92578589184503e-06,0.39621573873676,0.801,0.813,0.0774894393455156,"grouped_pr","TRAPPC3",0.504030091348737,10,0.366265060240964,6,0.321646341463415,11
"5121",2.94152453749078e-06,0.586847998084767,0.826,0.85,0.0779062773754432,"grouped_pr","DDX18",0.520833333333333,10,0.399532710280374,6,0.377008652657602,12
"5122",2.95688043382817e-06,-0.528527777599916,0.396,0.487,0.0783129782899391,"grouped_pr","ID1",0.469018112488084,10,0.497560975609756,5,0.412663755458515,11
"5123",2.96041077799398e-06,0.906639055480909,0.446,0.365,0.0784064794551704,"grouped_pr","TP53INP1",0.695890410958904,10,0.337662337662338,6,0.551122194513716,10
"5124",2.98776893466304e-06,0.5839986334871,0.448,0.359,0.0791310602345506,"grouped_pr","ACSS2",0.631336405529954,9,0.314655172413793,6,0.34297520661157,8
"5125",3.00039639385049e-06,0.833270206218087,0.317,0.228,0.0794654984911302,"grouped_pr","ZNF318",0.717228464419476,8,0.408536585365854,5,0.346820809248555,11
"5126",3.0053112692076e-06,-0.399340353828768,0.432,0.6,0.0795956689649633,"grouped_pr","AREG",0.476878612716763,9,0.401785714285714,6,0.397894736842105,11
"5127",3.03290707220256e-06,1.3656503065909,0.11,0.057,0.0803265438072848,"grouped_pr","ZNF684",0.611510791366906,8,0.421052631578947,4,0.342105263157895,7
"5128",3.07016998440273e-06,1.58134813362903,0.16,0.101,0.0813134520369064,"grouped_pr","ATP8B5P",0.603960396039604,7,0.397590361445783,4,0.427272727272727,8
"5129",3.0809138313883e-06,-0.270955552338423,0.158,0.248,0.0815980028243192,"grouped_pr","ZNF101",0.80690737833595,9,0.402439024390244,4,0.361538461538462,10
"5130",3.09284880416489e-06,0.766181637957402,0.423,0.358,0.081914100578307,"grouped_pr","KANSL1-AS1",0.777900552486188,9,0.593607305936073,5,0.51980198019802,11
"5131",3.11306348458023e-06,-0.711154234695236,0.052,0.122,0.0824494863891073,"grouped_pr","APLF",0.832335329341317,7,0.37037037037037,5,0.418604651162791,7
"5132",3.11783023995841e-06,-0.339455693898489,0.158,0.257,0.0825757339052986,"grouped_pr","ABHD15",0.804241435562806,10,0.51219512195122,4,0.402173913043478,9
"5133",3.13877454981463e-06,-0.375841138236443,0.056,0.129,0.0831304439518406,"grouped_pr","NUAK1",0.720394736842105,10,0.413793103448276,4,0.410526315789474,8
"5134",3.16493854677477e-06,-0.448880890432999,0.197,0.293,0.0838233974113298,"grouped_pr","PWP2",0.644017725258493,10,0.362745098039216,4,0.473913043478261,9
"5135",3.16775121536727e-06,0.347926829283109,0.183,0.108,0.0838978909390022,"grouped_pr","COL8A1",0.736842105263158,6,0.505263157894737,5,0.631782945736434,9
"5136",3.18244834628803e-06,0.579384236038826,0.83,0.883,0.0842871444514384,"grouped_pr","CSNK2B",0.49484004127967,11,0.388372093023256,6,0.325786163522013,12
"5137",3.18577412003046e-06,-1.05834105812104,0.077,0.156,0.0843752275690066,"grouped_pr","AGAP9",0.60968660968661,9,0.375,5,0.427480916030534,8
"5138",3.21308680050078e-06,-0.38831941294314,0.311,0.428,0.0850986039112631,"grouped_pr","MRPS31",0.575275397796818,10,0.515527950310559,5,0.642998027613412,10
"5139",3.2192312304772e-06,1.01745487241946,0.11,0.057,0.0852613391391886,"grouped_pr","NFYC-AS1",0.349056603773585,9,0.491228070175439,4,0.450704225352113,7
"5140",3.22771436530837e-06,0.67821010316722,0.212,0.14,0.0854860149651922,"grouped_pr","ERVK13-1",0.61631419939577,10,0.381818181818182,5,0.436893203883495,6
"5141",3.26180334554901e-06,0.473419596847449,0.355,0.26,0.0863888616068655,"grouped_pr","OBSL1",0.528260869565217,10,0.597826086956522,5,0.469565217391304,8
"5142",3.26754202255515e-06,1.37738409798482,0.102,0.051,0.0865408504673731,"grouped_pr","HEY1",0.517241379310345,7,0.679245283018868,4,0.42,8
"5143",3.2685422871718e-06,-0.486073497411533,0.077,0.156,0.0865673424757452,"grouped_pr","NLE1",0.403225806451613,10,0.4,5,0.472727272727273,8
"5144",3.32085434773959e-06,0.347620192642555,0.181,0.11,0.087952827399883,"grouped_pr","CDH26",0.625,7,0.5,4,0.714285714285714,9
"5145",3.32885613530578e-06,0.549141575282697,0.203,0.127,0.0881647547435736,"grouped_pr","SDK1",0.428571428571429,10,0.580952380952381,5,0.590909090909091,9
"5146",3.3441319478673e-06,0.820937713110406,0.112,0.058,0.0885693346392654,"grouped_pr","LMCD1",0.35,9,0.396551724137931,5,0.54,8
"5147",3.34786694893382e-06,0.931888441949601,0.347,0.266,0.0886682561425122,"grouped_pr","SPNS2",0.912133891213389,8,0.472222222222222,6,0.556603773584906,6
"5148",3.36979203732508e-06,0.559709050633855,0.114,0.211,0.0892489421085546,"grouped_pr","CATSPER2P1",0.792307692307692,8,0.372881355932203,4,0.484848484848485,8
"5149",3.37541117595365e-06,0.25372228578445,0.191,0.302,0.0893977649951325,"grouped_pr","PYCRL",0.564673157162726,10,0.393939393939394,5,0.47926267281106,9
"5150",3.4385671176097e-06,0.429433080166722,0.755,0.741,0.0910704501098929,"grouped_pr","VKORC1",0.57487922705314,11,0.363171355498721,5,0.395604395604396,11
"5151",3.6332216876318e-06,0.854149172484735,0.486,0.43,0.0962258763969282,"grouped_pr","AGAP3",0.638211382113821,10,0.404761904761905,5,0.315028901734104,10
"5152",3.64536951192847e-06,0.414401055889861,0.342,0.252,0.0965476115234254,"grouped_pr","LAMP3",0.465489566613162,8,0.446327683615819,3,0.337579617834395,8
"5153",3.67293818869193e-06,-0.322987513523552,0.685,0.701,0.0972777679275059,"grouped_pr","IARS2",0.620711974110032,11,0.36056338028169,5,0.360576923076923,11
"5154",3.71592055232533e-06,0.371819389419709,0.357,0.264,0.0984161558283363,"grouped_pr","OLMALINC",0.389521640091116,10,0.432432432432432,4,0.456233421750663,10
"5155",3.73446100926144e-06,1.05404891470538,0.127,0.07,0.0989071998302891,"grouped_pr","HCG26",0.384615384615385,9,0.636363636363636,4,0.377049180327869,8
"5156",3.73950785871827e-06,0.820481570090732,0.127,0.07,0.0990408656381533,"grouped_pr","SNORA61",0.292307692307692,7,0.560606060606061,5,0.386363636363636,9
"5157",3.76126260163764e-06,-1.46955599588195,0.292,0.404,0.099617040004373,"grouped_pr","COL1A1",0.632679738562091,9,0.629139072847682,5,0.701646090534979,10
"5158",3.77431909086076e-06,0.254110667697714,0.11,0.056,0.0999628411214473,"grouped_pr","ACACB",0.365853658536585,6,0.526315789473684,3,0.689393939393939,8
"5159",3.82488296155253e-06,0.30881686785724,0.125,0.215,0.101302025236719,"grouped_pr","ZNF273",0.713953488372093,10,0.369230769230769,5,0.645569620253165,10
"5160",3.85115640749096e-06,0.835210111409429,0.158,0.094,0.101997877452398,"grouped_pr","GPR155",0.560240963855422,9,0.414634146341463,5,0.368,8
"5161",3.89680218201167e-06,0.796685489161319,0.174,0.105,0.103206805790579,"grouped_pr","PABPC1L",0.317391304347826,8,0.566666666666667,4,0.4375,9
"5162",3.90971963005151e-06,0.64378919040694,0.662,0.594,0.103548924401914,"grouped_pr","ATL2",0.642501776830135,9,0.384839650145773,6,0.386574074074074,11
"5163",3.98594978501608e-06,-0.292866778389318,0.815,0.84,0.105567880056151,"grouped_pr","AQP3",0.523385300668151,9,0.390995260663507,5,0.41044776119403,11
"5164",3.99156252059872e-06,1.29897717355167,0.363,0.299,0.105716533358057,"grouped_pr","ZNF493",0.844940867279895,10,0.670212765957447,4,0.414634146341463,7
"5165",4.0191536957246e-06,0.830055403406169,0.44,0.355,0.106447285631266,"grouped_pr","PCNT",0.464751958224543,10,0.355263157894737,6,0.494011976047904,10
"5166",4.03271130326147e-06,0.855910628401616,0.093,0.18,0.10680635886688,"grouped_pr","DNAJC27-AS1",0.796875,8,0.395833333333333,5,0.563218390804598,9
"5167",4.07762044366698e-06,0.50496782586355,0.708,0.655,0.10799577745052,"grouped_pr","ARHGAP5",0.57012987012987,11,0.384196185286104,5,0.438524590163934,12
"5168",4.10977895884685e-06,0.639060662433698,0.386,0.311,0.108847495725059,"grouped_pr","ZNF552",0.616033755274262,10,0.395,5,0.398406374501992,10
"5169",4.11392902865958e-06,0.346653350479889,0.156,0.262,0.108957410324049,"grouped_pr","FAM175B",0.666666666666667,9,0.493827160493827,5,0.380116959064327,9
"5170",4.13468883993678e-06,0.292953001629819,0.199,0.316,0.109507233925726,"grouped_pr","KIAA0895",0.736363636363636,9,0.339805825242718,4,0.391849529780564,10
"5171",4.15316334801193e-06,-0.525139896722355,0.079,0.155,0.109996531272096,"grouped_pr","ZNF438",0.71990171990172,8,0.48780487804878,4,0.452054794520548,7
"5172",4.28936865669933e-06,0.967669843377377,0.444,0.393,0.113603928872682,"grouped_pr","ATP6V0E2",0.55011135857461,11,0.573913043478261,5,0.342767295597484,10
"5173",4.29068868933867e-06,-0.529953732546794,0.079,0.158,0.113638889937135,"grouped_pr","TACC3",0.415233415233415,10,0.341463414634146,4,0.378048780487805,10
"5174",4.2999077399394e-06,0.684823223340903,0.108,0.193,0.113883056492295,"grouped_pr","ZNF573",0.861111111111111,9,0.446428571428571,4,0.457446808510638,8
"5175",4.32343633581819e-06,0.839914375610738,0.292,0.213,0.114506211354145,"grouped_pr","RRM2B",0.445238095238095,10,0.423841059602649,6,0.391666666666667,10
"5176",4.35174329136913e-06,-0.746874466806564,0.106,0.187,0.115255921071911,"grouped_pr","CCDC40",0.467889908256881,9,0.436363636363636,4,0.731301939058172,8
"5177",4.3561009225305e-06,-1.99144858968545,0.097,0.168,0.11537133293322,"grouped_pr","AK7",0.714285714285714,8,0.42,5,0.905555555555556,9
"5178",4.40176545655039e-06,0.434660878034433,0.761,0.709,0.116580758116737,"grouped_pr","CEP350",0.597090449082859,11,0.370558375634518,5,0.363192182410423,11
"5179",4.4195870374881e-06,0.590920758170733,0.853,0.849,0.117052762687872,"grouped_pr","PLD3",0.512654819601508,11,0.414027149321267,6,0.344113842173351,11
"5180",4.47631603426753e-06,0.903990156011248,0.131,0.073,0.118555230167576,"grouped_pr","TBC1D4",0.269230769230769,8,0.514705882352941,3,0.381443298969072,8
"5181",4.49431597161458e-06,0.352466125728701,0.091,0.174,0.119031958508212,"grouped_pr","LOC100506548",0.313672922252011,9,0.553191489361702,4,0.363636363636364,8
"5182",4.52847425778506e-06,-0.256419646456084,0.112,0.2,0.119936640717437,"grouped_pr","PINX1",0.470588235294118,9,0.327586206896552,4,0.301587301587302,9
"5183",4.65817716749886e-06,-0.458621490597428,0.322,0.425,0.123371822281207,"grouped_pr","MXD1",0.547071129707113,10,0.502994011976048,4,0.362880886426593,10
"5184",4.80578089608922e-06,-1.29288661412366,0.1,0.177,0.127281107032923,"grouped_pr","GIPR",0.352564102564103,9,0.576923076923077,5,0.75,7
"5185",4.81376709027564e-06,-0.381070015058035,0.069,0.147,0.12749262138595,"grouped_pr","PPFIA3",0.733160621761658,10,0.638888888888889,4,0.5,6
"5186",4.81668905040166e-06,0.743566663872894,0.444,0.364,0.127570009499888,"grouped_pr","DOK4",0.759911894273128,9,0.552173913043478,4,0.596330275229358,9
"5187",4.8702032892083e-06,-0.267055497191434,0.946,0.923,0.128987334114682,"grouped_pr","CD47",0.480836236933798,11,0.383673469387755,6,0.34982332155477,11
"5188",4.98144183568083e-06,0.484721444354626,0.18,0.305,0.131933487018007,"grouped_pr","ACOT1",0.680111265646732,11,0.580645161290323,4,0.297777777777778,11
"5189",4.99993387408661e-06,0.284318445972531,0.309,0.428,0.132423248655184,"grouped_pr","FAM98A",0.527493010251631,10,0.4875,5,0.325396825396825,9
"5190",5.01533110945159e-06,0.467015590441652,0.332,0.24,0.132831044433825,"grouped_pr","CLIC4",0.326968973747017,10,0.313953488372093,6,0.473684210526316,9
"5191",5.01976590879502e-06,-0.883881276880108,0.042,0.106,0.132948500094436,"grouped_pr","LRRC74B",0.341463414634146,6,0.590909090909091,4,0.891608391608392,7
