"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene","grouped_pd pt.occupancy","grouped_pd n.nonzero.pts","grouped_pr pt.occupancy","grouped_pr n.nonzero.pts","naive pt.occupancy","naive n.nonzero.pts"
"3386",1.03348286833087e-25,-0.253932986010239,0.321,0.515,2.73717937677431e-21,"naive","RABGAP1",0.599115044247788,11,0.383419689119171,5,0.298507462686567,8
"3387",1.04615961682312e-25,-0.691947657970362,0.083,0.242,2.77075374515604e-21,"naive","ZNF771",0.552062868369352,9,0.401785714285714,4,0.28735632183908,10
"3388",1.10015672511691e-25,-0.558548385891039,0.764,0.833,2.91376508647215e-21,"naive","ATP6AP2",0.539629005059022,11,0.353591160220994,6,0.343358395989975,10
"3389",1.14113277752826e-25,-0.341933808283831,0.098,0.262,3.0222901612836e-21,"naive","SOX13",0.610909090909091,9,0.365853658536585,4,0.401960784313726,9
"3390",1.18475407291299e-25,-1.09378452382226,0.021,0.139,3.13782116211006e-21,"naive","CLCA2",0.943820224719101,5,1,1,0.590909090909091,5
"3391",1.21214620521053e-25,-0.283563793779439,0.266,0.489,3.21036922450009e-21,"naive","DCPS",0.564643799472295,11,0.411764705882353,5,0.352517985611511,9
"3392",1.22570537612209e-25,0.258301298950734,0.348,0.59,3.24628068865936e-21,"naive","RAB30-AS1",0.687548337200309,10,0.403587443946188,5,0.434065934065934,10
"3393",1.23917822025535e-25,0.355255720812236,0.397,0.639,3.28196351634629e-21,"naive","SH3GLB2",0.602666666666667,11,0.397163120567376,6,0.368674698795181,10
"3394",1.25798282138298e-25,-0.26098691899909,0.297,0.488,3.33176750243282e-21,"naive","MRPS27",0.625222024866785,10,0.433070866141732,4,0.387096774193548,10
"3395",1.26241128638373e-25,1.3744166870924,0.103,0.023,3.3434962919873e-21,"naive","EYA1",0.58695652173913,7,0.384615384615385,4,0.666666666666667,6
"3396",1.43680617994986e-25,-0.915032799908716,0.005,0.108,3.8053811675972e-21,"naive","B3GALT5-AS1",0.996376811594203,2,1,1,0.4,4
"3397",1.50585474931074e-25,-0.66246347590592,0.079,0.231,3.9882563035495e-21,"naive","PPM1M",0.812379110251451,8,0.434210526315789,3,0.421686746987952,7
"3398",1.55304851534615e-25,-0.262371780718282,0.609,0.75,4.11324899289428e-21,"naive","ESYT2",0.599747474747475,11,0.409883720930233,5,0.356918238993711,11
"3399",1.58493257389944e-25,-0.461441859105301,0.308,0.502,4.19769392197267e-21,"naive","RNF139",0.58983666061706,10,0.409574468085106,5,0.298136645962733,10
"3400",1.62107908144275e-25,1.23490895551573,0.236,0.109,4.29342794720114e-21,"naive","TMEM61",0.259842519685039,9,0.555555555555556,5,0.412955465587045,8
"3401",1.63001058159863e-25,-0.656341610134457,0.014,0.127,4.31708302536398e-21,"naive","IL12B",0.943573667711599,6,0.428571428571429,3,0.333333333333333,5
"3402",1.64408832353838e-25,-0.696519906548886,0.142,0.313,4.35436792489139e-21,"naive","RFC4",0.437067773167358,10,0.378048780487805,4,0.297297297297297,9
"3403",1.66060368868594e-25,0.832304391298927,0.43,0.272,4.39810886948471e-21,"naive","ARL13B",0.431603773584906,10,0.478260869565217,6,0.474387527839644,10
"3404",1.73529957540651e-25,-0.263706709544479,0.483,0.691,4.59594092546413e-21,"naive","ABHD16A",0.567917205692109,10,0.414847161572052,5,0.354455445544554,10
"3405",1.74575244997134e-25,1.94139408328576,0.161,0.056,4.6236253637491e-21,"naive","SHC2",0.63302752293578,8,0.514285714285714,3,0.630952380952381,7
"3406",1.76372823675938e-25,-0.304607385133834,0.544,0.773,4.67123423505723e-21,"naive","OSER1",0.492572786690434,10,0.407284768211921,6,0.339191564147627,10
"3407",1.85431098103379e-25,-0.45974112462471,0.189,0.381,4.91114263326798e-21,"naive","DPH6",0.544405997693195,10,0.405405405405405,5,0.303030303030303,9
"3408",1.85810693857673e-25,-0.269777396552652,0.512,0.711,4.92119622682047e-21,"naive","FUCA2",0.603337612323492,10,0.408921933085502,6,0.379439252336449,10
"3409",1.90965679598586e-25,-0.34606784295854,0.256,0.461,5.05772602416855e-21,"naive","WDFY1",0.539040451552211,10,0.459016393442623,5,0.406716417910448,10
"3410",1.9347670237601e-25,-0.947501894152557,0.066,0.207,5.12423046242864e-21,"naive","PITPNM2",0.698481561822126,8,0.485714285714286,4,0.594202898550725,8
"3411",1.95065400921213e-25,-0.476203356441567,0.278,0.475,5.16630714339832e-21,"naive","PFKFB2",0.546511627906977,11,0.534798534798535,4,0.320689655172414,10
"3412",2.00438223283769e-25,1.60585250333234,0.64,0.656,5.30860634367063e-21,"naive","ARL3",0.560872624912034,10,0.367424242424242,6,0.497757847533632,10
"3413",2.08726405053247e-25,-0.297630162342233,0.442,0.7,5.52811883783525e-21,"naive","SERTAD3",0.566411238825032,10,0.377682403433476,5,0.363636363636364,10
"3414",2.10774004637524e-25,1.58462755409851,0.132,0.039,5.58234951282483e-21,"naive","RHEBL1",0.519480519480519,7,0.652173913043478,4,0.731884057971015,8
"3415",2.22742420336427e-25,-0.276531332178958,0.521,0.763,5.89933300261026e-21,"naive","SARNP",0.512295081967213,11,0.371541501976285,6,0.349264705882353,10
"3416",2.25570668790033e-25,1.49343952490796,0.421,0.298,5.97423916290401e-21,"naive","MAK",0.718196457326892,10,0.489655172413793,5,0.668181818181818,10
"3417",2.2956282246729e-25,-0.422284899954874,0.017,0.132,6.07997135304616e-21,"naive","PCDHGA2",0.990990990990991,4,0.833333333333333,2,0.5,4
"3418",2.31473219463759e-25,-0.328351993885457,0.322,0.504,6.13056821749764e-21,"naive","VWA9",0.608957795004307,10,0.42962962962963,4,0.335311572700297,10
"3419",2.32820539945695e-25,-0.260078821904578,0.185,0.374,6.16625200046172e-21,"naive","BYSL",0.408114558472554,10,0.442622950819672,5,0.326424870466321,9
"3420",2.43473755992179e-25,-0.411180093383647,0.134,0.306,6.44840242745285e-21,"naive","VIPAS39",0.754636233951498,10,0.392857142857143,5,0.507142857142857,7
"3421",2.44002784597885e-25,-0.293464300088947,0.107,0.268,6.46241375007499e-21,"naive","SMTN",0.74025974025974,9,0.383561643835616,5,0.5625,8
"3422",2.62018512715708e-25,-0.252642590476,0.656,0.863,6.93956030927552e-21,"naive","TMEM208",0.522839845899835,11,0.386533665835411,6,0.348905109489051,11
"3423",2.65414736070599e-25,-0.286634887474902,0.288,0.473,7.02950928482981e-21,"naive","ACO1",0.771324863883848,10,0.469026548672566,3,0.458471760797342,9
"3424",2.69696391652083e-25,-0.261473564837305,0.381,0.57,7.14290893290542e-21,"naive","PARP8",0.681998413957177,9,0.41871921182266,5,0.376884422110553,10
"3425",2.73906117185165e-25,-0.632745160144348,0.07,0.216,7.2544035136491e-21,"naive","FANCG",0.538759689922481,10,0.575,4,0.383561643835616,8
"3426",2.74653446003595e-25,-0.266507893427817,0.142,0.319,7.2741965174052e-21,"naive","KIAA0196",0.641921397379913,10,0.421052631578947,4,0.331081081081081,10
"3427",2.89997360216125e-25,-0.297431243466349,0.492,0.701,7.68058008532408e-21,"naive","TMEM170A",0.571899736147757,10,0.482394366197183,6,0.361867704280156,12
"3428",2.98799022441243e-25,-0.323202782312009,0.218,0.428,7.91369210935631e-21,"naive","EXOSC9",0.547764227642276,10,0.408695652173913,5,0.302631578947368,10
"3429",3.02291404877444e-25,-0.429495768696212,0.131,0.299,8.00618785817911e-21,"naive","ADGRG6",0.872492836676218,8,0.859154929577465,4,0.445255474452555,8
"3430",3.05204940008628e-25,-1.4074033870262,0.004,0.105,8.08335283612852e-21,"naive","ECEL1P2",0.931972789115646,6,0.672131147540984,3,0.25,4
"3431",3.07659704305457e-25,1.40655290711553,0.247,0.118,8.14836726853002e-21,"naive","CAP2",0.429166666666667,9,0.5,5,0.647286821705426,8
"3432",3.19048532743183e-25,1.04193921545345,0.122,0.033,8.4500003897032e-21,"naive","EID2B",0.459016393442623,9,0.375,4,0.755905511811024,8
"3433",3.52299968694063e-25,0.65847855309526,0.269,0.127,9.33066467086225e-21,"naive","CDKL2",0.458100558659218,8,0.476190476190476,5,0.487544483985765,7
"3434",3.57816642839672e-25,-0.267701265365992,0.277,0.49,9.47677378560872e-21,"naive","SNAP47",0.580952380952381,10,0.423076923076923,6,0.370242214532872,10
"3435",3.58234591092238e-25,0.941266851585316,0.033,0.16,9.48784314507793e-21,"naive","MAMLD1",0.952506596306069,7,0.483870967741935,3,0.6,7
"3436",3.69830436844097e-25,1.54908159087012,0.359,0.22,9.7949591198159e-21,"naive","CSF1",0.238979118329466,10,0.567164179104478,3,0.738666666666667,10
"3437",3.94656926984106e-25,-0.397199312191448,0.098,0.253,1.0452488711174e-20,"naive","FIG4",0.809931506849315,9,0.462686567164179,4,0.392156862745098,7
"3438",3.95533535238134e-25,-0.528997068332423,0.067,0.209,1.0475705680782e-20,"naive","KMO",0.891840607210626,8,0.8,2,0.671428571428571,7
"3439",4.05341611586135e-25,-0.484044165491052,0.18,0.353,1.07354725828588e-20,"naive","PMS2",0.739354838709677,10,0.50381679389313,5,0.515957446808511,10
"3440",4.09150748465078e-25,-0.489693538142018,0.146,0.321,1.08363575730976e-20,"naive","FANCD2",0.571428571428571,11,0.390243902439024,5,0.372549019607843,10
"3441",4.41398793109106e-25,0.369663393063164,0.798,0.671,1.16904470354947e-20,"naive","IFI6",0.460889570552147,11,0.446555819477435,6,0.412470023980815,12
"3442",4.68215854449745e-25,-0.344315487750298,0.236,0.431,1.24006969051015e-20,"naive","NOL8",0.535181236673774,10,0.388235294117647,6,0.37246963562753,11
"3443",4.72814110154545e-25,1.2846924960499,0.614,0.594,1.25224817074431e-20,"naive","P4HTM",0.63587786259542,10,0.409302325581395,4,0.517133956386293,9
"3444",4.79244480767006e-25,-0.318266649818608,0.283,0.487,1.26927900731141e-20,"naive","TMEM185B",0.472455648926237,10,0.486033519553073,5,0.327702702702703,11
"3445",5.07430017975246e-25,-1.02124101457355,0.042,0.17,1.34392840260744e-20,"naive","C19orf81",0.606837606837607,7,0.850574712643678,3,0.75,4
"3446",5.16158100840863e-25,-0.653574695722041,0.144,0.309,1.36704473007703e-20,"naive","ATG7",0.686648501362398,10,0.474576271186441,4,0.410596026490066,9
"3447",5.29971359148986e-25,0.315101582096487,0.225,0.424,1.40362914470609e-20,"naive","TBC1D1",0.760037348272642,9,0.705882352941177,4,0.604255319148936,10
"3448",5.31329629039622e-25,0.384942165361517,0.165,0.35,1.40722652251144e-20,"naive","SEMA4D",0.710560625814863,10,0.481203007518797,4,0.337209302325581,9
"3449",5.37752702514348e-25,1.32108846968119,0.113,0.029,1.42423803260925e-20,"naive","HRK",0.449275362318841,7,0.6,2,0.745762711864407,6
"3450",5.83477966529546e-25,-0.273070976673943,0.749,0.904,1.5453413943535e-20,"naive","ZNF706",0.490507952796306,11,0.39142091152815,6,0.347381864623244,11
"3451",5.93115593460599e-25,0.400760247155063,0.909,0.967,1.5708666492804e-20,"naive","DSTN",0.485108531044927,11,0.372509960159363,6,0.366315789473684,12
"3452",6.19149112475549e-25,-1.098793730566,0.004,0.103,1.63981642439149e-20,"naive","LOC101928978",0.636,5,0.928571428571429,2,0.5,2
"3453",6.23014667128085e-25,-0.294729237616783,0.165,0.347,1.65005434588873e-20,"naive","MAK16",0.638036809815951,10,0.407894736842105,4,0.27906976744186,11
"3454",6.31609184679106e-25,-0.84125138074309,0.018,0.131,1.67281692562261e-20,"naive","LOC440173",0.971153846153846,4,0.833333333333333,4,0.736842105263158,4
"3455",6.4957962824678e-25,-0.276254060618238,0.3,0.504,1.7204116454116e-20,"naive","IREB2",0.699640287769784,9,0.395604395604396,4,0.414012738853503,9
"3456",6.52823134768317e-25,0.77632615266043,0.866,0.914,1.72900207243389e-20,"naive","POLR2I",0.491011813045711,11,0.43,6,0.380110497237569,12
"3457",6.57135819045054e-25,0.978193790310419,0.575,0.453,1.74042421674083e-20,"naive","KDM6B",0.488730723606168,10,0.372670807453416,6,0.301164725457571,11
"3458",6.73373700823411e-25,-1.30403039928208,0.029,0.149,1.7834302466308e-20,"naive","FBXO17",0.696236559139785,7,0.454545454545455,3,0.6,3
"3459",6.89035847348721e-25,1.12744376410101,0.386,0.236,1.82491144170309e-20,"naive","RHPN1",0.49780701754386,10,0.450331125827815,5,0.627791563275434,10
"3460",7.29166216358039e-25,-0.960861357143408,0.15,0.311,1.93119672402427e-20,"naive","LAMP3",0.465489566613162,8,0.446327683615819,3,0.337579617834395,8
"3461",8.18208365281082e-25,-0.298918807828759,0.505,0.701,2.16702485544695e-20,"naive","BAZ2A",0.529891304347826,11,0.422492401215805,5,0.295454545454545,9
"3462",8.28950605442074e-25,-0.33573058416223,0.877,0.943,2.19547567851333e-20,"naive","SRP9",0.485383064516129,11,0.394977168949772,6,0.344978165938865,12
"3463",8.49520186561218e-25,-0.638994905075481,0.122,0.291,2.24995421410739e-20,"naive","OAF",0.524682651622003,8,0.631578947368421,3,0.52755905511811,6
"3464",8.85622004543203e-25,1.58474161683236,0.215,0.099,2.34556987903267e-20,"naive","EEF1DP3",0.782407407407407,8,0.578947368421053,4,0.457777777777778,8
"3465",8.92445767017174e-25,-0.273981550091094,0.292,0.482,2.36364261394499e-20,"naive","PIGO",0.673758865248227,11,0.36036036036036,5,0.468852459016393,10
"3466",9.44252870775909e-25,-0.329873814741545,0.127,0.293,2.50085372824999e-20,"naive","PUS7L",0.546325878594249,9,0.503937007874016,5,0.308270676691729,8
"3467",9.78580784025252e-25,0.489155499923578,0.945,0.963,2.59177120649088e-20,"naive","UBL5",0.477634194831014,11,0.390928725701944,6,0.354251012145749,12
"3468",1.01360360279156e-24,-0.781551196733596,0.077,0.222,2.68452914199346e-20,"naive","CDIP1",0.491990846681922,10,0.488721804511278,4,0.575,9
"3469",1.02395852216576e-24,-0.852833583670423,0.075,0.221,2.71195414595601e-20,"naive","RANBP17",0.738396624472574,10,0.505263157894737,5,0.564102564102564,9
"3470",1.07916184016128e-24,1.19285382247927,0.154,0.052,2.85816013366716e-20,"naive","MSX1",0.616438356164384,7,0.4,5,0.521739130434783,5
"3471",1.11066214983767e-24,-0.431363690486112,0.527,0.719,2.94158870384506e-20,"naive","CEBPZ",0.586230402181322,10,0.411609498680739,6,0.361161524500907,11
"3472",1.19466771991759e-24,1.3385491002141,0.194,0.08,3.16407745620175e-20,"naive","MAFG-AS1",0.357615894039735,10,0.481481481481481,4,0.492610837438424,9
"3473",1.24514528389137e-24,1.22985271308952,0.162,0.058,3.2977672843863e-20,"naive","SNORA28",0.456521739130435,4,0.368421052631579,4,0.449704142011834,11
"3474",1.29372831931618e-24,-0.284053623041144,0.382,0.615,3.42643945370889e-20,"naive","MRTO4",0.492830188679245,10,0.38671875,4,0.300751879699248,12
"3475",1.3510225105944e-24,-0.343294529720409,0.293,0.481,3.57818311930926e-20,"naive","FBXO18",0.667600373482726,10,0.484848484848485,4,0.284313725490196,11
"3476",1.40209517860638e-24,0.94138408746945,0.361,0.2,3.71344908053901e-20,"naive","HDGFRP3",0.816631130063966,10,0.695652173913043,4,0.429708222811671,6
"3477",1.43881947017795e-24,-1.02043954271962,0.019,0.132,3.8107133667663e-20,"naive","FAM83A-AS1",0.588588588588589,8,0.8,2,0.65,5
"3478",1.6673923930324e-24,0.377701621133709,0.974,0.982,4.4160887529463e-20,"naive","RPL3",0.477959385834572,11,0.371769383697813,6,0.356581532416503,12
"3479",1.67236752188954e-24,-0.421242094056602,0.078,0.225,4.42926538172443e-20,"naive","PLSCR4",0.64327485380117,10,0.676923076923077,5,0.407407407407407,7
"3480",1.72172745426484e-24,-0.430895935876725,0.415,0.623,4.55999516262043e-20,"naive","KLHL24",0.596278317152104,10,0.43013698630137,6,0.304147465437788,11
"3481",1.74825199435772e-24,-0.777530531930262,0.099,0.254,4.63024540705642e-20,"naive","LRR1",0.428828828828829,11,0.438775510204082,4,0.407766990291262,11
"3482",1.7630747492617e-24,1.92734435879454,0.149,0.051,4.6695034734196e-20,"naive","KIF26B",0.389380530973451,8,0.444444444444444,3,0.621794871794872,8
"3483",1.78565280550932e-24,1.43302228744227,0.208,0.089,4.72930145539144e-20,"naive","PLIN5",0.347107438016529,9,0.722222222222222,3,0.585253456221198,8
"3484",1.81182795720124e-24,-0.257814221414279,0.237,0.432,4.79862634464749e-20,"naive","FAM118B",0.707121364092277,10,0.348214285714286,4,0.330645161290323,9
"3485",1.87882824119889e-24,-0.259427484963948,0.067,0.21,4.97607659681526e-20,"naive","SEMA3F",0.657084188911704,9,0.5,3,0.471428571428571,8
"3486",2.06317908483503e-24,-0.318068301836348,0.375,0.582,5.46432980618559e-20,"naive","SLC4A1AP",0.516587677725118,10,0.434782608695652,6,0.311224489795918,11
"3487",2.0844729226897e-24,-0.303311724682564,0.887,0.93,5.52072653574366e-20,"naive","CTNNA1",0.500519210799585,10,0.368534482758621,6,0.352750809061489,11
"3488",2.17041921071031e-24,-0.353918535348752,0.079,0.228,5.74835527956626e-20,"naive","SLC9A6",0.815939278937381,9,0.4,5,0.433734939759036,8
"3489",2.17342841763846e-24,-0.335042747776158,0.196,0.383,5.75632516411547e-20,"naive","CUTC",0.563063063063063,10,0.326315789473684,6,0.351219512195122,11
"3490",2.35095494643053e-24,0.665176317672662,0.771,0.783,6.22650417562125e-20,"naive","MRPL23",0.449612403100775,11,0.370149253731343,5,0.393300248138958,11
"3491",2.36038277360193e-24,-1.33564734655106,0.01,0.112,6.25147377588472e-20,"naive","KL",0.971887550200803,4,0.641025641025641,4,0.4,5
"3492",2.56928165699089e-24,-0.333703199357871,0.508,0.752,6.80474246854037e-20,"naive","ISOC2",0.473361910593999,10,0.374581939799331,5,0.346516007532957,10
"3493",2.64087942019927e-24,1.65429929068939,0.343,0.216,6.99436914439776e-20,"naive","XRCC6BP1",0.33630289532294,9,0.380952380952381,5,0.73463687150838,10
"3494",2.65661925682465e-24,1.00213700796178,0.141,0.044,7.03605610170008e-20,"naive","DMRTA2",0.304347826086957,7,0.711111111111111,3,0.63265306122449,6
"3495",2.74933249779253e-24,1.59439698262058,0.105,0.026,7.2816071204035e-20,"naive","DNAJC9-AS1",0.361702127659574,6,0.526315789473684,3,0.727272727272727,7
"3496",2.81228921786587e-24,-1.15532494874625,0.004,0.101,7.44834799351777e-20,"naive","TM4SF19",0.799227799227799,8,NA,0,0.75,2
"3497",2.88034193939614e-24,-0.296052150633382,0.563,0.754,7.62858562649068e-20,"naive","ACSL3",0.542249240121581,11,0.431506849315068,5,0.343537414965986,11
"3498",2.89954876485819e-24,-1.05598478350835,0.033,0.155,7.67945490372691e-20,"naive","RASAL1",0.469333333333333,10,0.478260869565217,3,0.676470588235294,7
"3499",2.90858746306839e-24,-0.354414939433295,0.787,0.861,7.70339389593662e-20,"naive","ARL6IP5",0.520980926430518,11,0.36604774535809,6,0.335766423357664,12
"3500",2.91673191259173e-24,-0.275339869643913,0.259,0.44,7.7249644704992e-20,"naive","CTPS2",0.775325977933801,10,0.503759398496241,5,0.538745387453875,7
"3501",2.92725653571133e-24,-0.462037468776012,0.249,0.435,7.75283893483145e-20,"naive","NUP93",0.54483541430193,10,0.402542372881356,5,0.315384615384615,11
"3502",2.95318338831427e-24,-0.558036224045563,0.544,0.803,7.82150620395033e-20,"naive","CKS2",0.49357476635514,10,0.445714285714286,6,0.35676625659051,11
"3503",2.98248547833784e-24,-0.639471361401264,0.149,0.319,7.89911278937776e-20,"naive","ZFYVE9",0.439814814814815,10,0.380116959064327,5,0.352564102564103,8
"3504",3.03891816495995e-24,0.810022632087583,0.233,0.103,8.04857475989643e-20,"naive","SNORD3A",0.36697247706422,10,0.632258064516129,4,0.407407407407407,11
"3505",3.04087892586365e-24,1.79067091842554,0.368,0.257,8.05376783514988e-20,"naive","NNMT",0.587209302325581,9,0.586206896551724,4,0.78961038961039,10
"3506",3.11520050249806e-24,-1.78354798370199,0.069,0.205,8.25060853086611e-20,"naive","ANKRD29",0.531496062992126,7,0.597069597069597,5,0.652777777777778,8
"3507",3.15337697441535e-24,-0.278446409934221,0.918,0.954,8.35171891673906e-20,"naive","CANX",0.488348530901722,11,0.380252100840336,6,0.348279457768509,11
"3508",3.18994324088945e-24,-0.95256632689119,0.339,0.455,8.4485646734957e-20,"naive","CAPN5",0.889513108614232,8,0.782178217821782,4,0.392655367231638,10
"3509",3.19452816513843e-24,1.84436573044023,0.117,0.032,8.46070784536913e-20,"naive","IRAIN",0.539473684210526,5,0.571428571428571,3,0.721311475409836,6
"3510",3.1994353952112e-24,-0.317481946703975,0.636,0.777,8.47370464421685e-20,"naive","GUSB",0.594913151364764,11,0.381818181818182,6,0.392481203007519,10
