"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","gene","sig"
"RMDN2",0.189490855759354,0.340173329299947,0.364,0.154,1,"RMDN2","NS"
"SBF1",0.44852634108929,0.339567195830334,0.144,0.231,1,"SBF1","NS"
"STX3",0.865091134070804,0.339539762509105,0.497,0.462,1,"STX3","NS"
"ARL3",0.267154258727381,0.339449818956888,0.481,0.692,1,"ARL3","NS"
"TC2N",0.223739112552671,0.339363988074091,0.706,0.538,1,"TC2N","NS"
"MCOLN1",0.64389996703733,0.339327819673792,0.326,0.385,1,"MCOLN1","NS"
"NUB1",0.773449327030909,0.339254379917474,0.856,0.846,1,"NUB1","NS"
"MCFD2",0.594606915596467,0.33870106048812,0.706,0.692,1,"MCFD2","NS"
"CRLF3",0.4643068626922,0.338557874927838,0.15,0.231,1,"CRLF3","NS"
"GPBP1",0.396221879712291,0.338216652082379,0.572,0.462,1,"GPBP1","NS"
"N4BP2",0.876109427264009,0.338185689779109,0.299,0.308,1,"N4BP2","NS"
"ZNF695",0.0086791622611566,0.338107876571125,0.021,0.154,1,"ZNF695","NS"
"KRBOX4",0.961493796443188,0.338040994792745,0.214,0.231,1,"KRBOX4","NS"
"TCF3",0.283187443809222,0.337568559682556,0.369,0.538,1,"TCF3","NS"
"PIN1",0.497944139776314,0.337276379400725,0.674,0.769,1,"PIN1","NS"
"RNASEH2C",0.892378486663499,0.336762883096061,0.711,0.846,1,"RNASEH2C","NS"
"NOP2",0.115737795229131,0.336684381843448,0.428,0.692,1,"NOP2","NS"
"DPH2",0.693110533051133,0.336674165993609,0.374,0.462,1,"DPH2","NS"
"ZNF362",0.267927358268152,0.336648340202036,0.684,0.462,1,"ZNF362","NS"
"TARBP2",0.647704393601596,0.336645809610884,0.283,0.231,1,"TARBP2","NS"
"PDAP1",0.775442951060358,0.336501030564706,0.877,0.769,1,"PDAP1","NS"
"TRAPPC6A",0.0983580336814307,0.336273933155812,0.551,0.846,1,"TRAPPC6A","NS"
"RHPN1",0.741499838212671,0.335614330540607,0.203,0.154,1,"RHPN1","NS"
"NOP14-AS1",0.747480864568513,0.335208966053208,0.182,0.231,1,"NOP14-AS1","NS"
"ASB16-AS1",0.549068269341799,0.335090022652889,0.294,0.385,1,"ASB16-AS1","NS"
"ABCA5",0.554224463844769,0.334669705629614,0.144,0.077,1,"ABCA5","NS"
"EMC8",0.758684832708135,0.334473127813289,0.54,0.615,1,"EMC8","NS"
"ENSA",0.506239362836993,0.333615497050474,0.872,0.923,1,"ENSA","NS"
"MIDN",0.980183173983823,0.333448896095523,0.818,1,1,"MIDN","NS"
"TAB3",0.797159272868426,0.333074477693572,0.102,0.077,1,"TAB3","NS"
"RPL3",0.159307782514854,0.33305370552296,0.989,1,1,"RPL3","NS"
"POM121C",0.923666840422766,0.333027555718764,0.674,0.692,1,"POM121C","NS"
"CASP6",0.557466239958667,0.332756534882218,0.316,0.231,1,"CASP6","NS"
"ERMARD",0.709011375038187,0.332715330790892,0.182,0.231,1,"ERMARD","NS"
"SNX10",0.171146414161211,0.332684678371942,0.102,0.231,1,"SNX10","NS"
"ICK",0.548253681311463,0.332547704319408,0.444,0.385,1,"ICK","NS"
"ZBTB42",0.258496811950905,0.332276004263735,0.118,0.231,1,"ZBTB42","NS"
"EML4",0.291894734429886,0.332190335031002,0.679,0.615,1,"EML4","NS"
"RBM5",0.453194951829245,0.332171985278439,0.551,0.769,1,"RBM5","NS"
"UQCR11",0.234298403739189,0.332104703678517,0.979,1,1,"UQCR11","NS"
"ARHGEF9",0.132637554065126,0.331720643345772,0.139,0.308,1,"ARHGEF9","NS"
"LOC407835",0.100868879396734,0.33117147683089,0.176,0,1,"LOC407835","NS"
"ATP11C",0.285371156958746,0.331073478132714,0.176,0.308,1,"ATP11C","NS"
"RSL24D1",0.416862996323405,0.331042248559089,0.61,0.462,1,"RSL24D1","NS"
"MKRN1",0.905059240952586,0.33051380405678,0.631,0.769,1,"MKRN1","NS"
"NOM1",0.347695911893138,0.33045259927093,0.396,0.231,1,"NOM1","NS"
"FRMD8",0.835601737456309,0.330391879227516,0.487,0.538,1,"FRMD8","NS"
"HNRNPUL1",0.582528167782293,0.330109432876914,0.743,0.769,1,"HNRNPUL1","NS"
"LRPPRC",0.524490673394585,0.330095951264396,0.695,0.615,1,"LRPPRC","NS"
"SMIM3",0.516538281888354,0.33006693112804,0.235,0.154,1,"SMIM3","NS"
"GPATCH3",0.712055716087181,0.330034502022027,0.374,0.308,1,"GPATCH3","NS"
"ABHD16A",0.694292174333165,0.329888097409301,0.513,0.462,1,"ABHD16A","NS"
"DENND6B",0.32486108202412,0.329849313040789,0.128,0.231,1,"DENND6B","NS"
"PNISR",0.772965360686011,0.329793995785434,0.791,1,1,"PNISR","NS"
"TCAF1",0.889292002156829,0.329612375946328,0.209,0.231,1,"TCAF1","NS"
"TXNRD3",0.19246392444004,0.329560467571483,0.155,0.308,1,"TXNRD3","NS"
"IFT20",0.681121915213827,0.328886883188482,0.524,0.615,1,"IFT20","NS"
"FAU",0.889641355005333,0.328177948935971,0.995,1,1,"FAU","NS"
"HSPA6",0.190191238574297,0.328013500723626,0.594,0.308,1,"HSPA6","NS"
"ECE2",0.398571961264132,0.327206241460071,0.278,0.462,1,"ECE2","NS"
"DCTN5",0.0619267716687582,0.327140220341306,0.422,0.769,1,"DCTN5","NS"
"CEP78",0.157163248848674,0.327125174091481,0.053,0.154,1,"CEP78","NS"
"BRD1",0.623582898624166,0.327048939246985,0.316,0.385,1,"BRD1","NS"
"SRF",0.527954179110387,0.326826556821102,0.529,0.692,1,"SRF","NS"
"TARS2",0.699555952952574,0.326420856877305,0.497,0.615,1,"TARS2","NS"
"MITD1",0.873170358349845,0.326400310443594,0.487,0.538,1,"MITD1","NS"
"MAGOH",0.765597835155525,0.326237435956338,0.813,1,1,"MAGOH","NS"
"PDCD7",0.9809952996848,0.326098647112404,0.326,0.308,1,"PDCD7","NS"
"GATAD1",0.606587152550417,0.326067635871644,0.706,0.615,1,"GATAD1","NS"
"SAMD4A",0.9724903362026,0.325871268528015,0.214,0.231,1,"SAMD4A","NS"
"SDHAF3",0.705261021513392,0.32574319703463,0.561,0.538,1,"SDHAF3","NS"
"C3orf18",0.623652458612967,0.325713712182934,0.214,0.154,1,"C3orf18","NS"
"RSU1",0.771816586834927,0.32571084701469,0.492,0.462,1,"RSU1","NS"
"ATAD3C",0.176958704596923,0.325505176833427,0.572,0.462,1,"ATAD3C","NS"
"ANAPC16",0.771239754636255,0.325498155265619,0.813,0.923,1,"ANAPC16","NS"
"ZNF486",0.98935941445807,0.32532549875381,0.235,0.231,1,"ZNF486","NS"
"ROCK1",0.592736813777679,0.325104949562424,0.802,0.769,1,"ROCK1","NS"
"SLU7",0.663407762152607,0.32493794614055,0.663,0.538,1,"SLU7","NS"
"IDI1",0.323787056985449,0.324766214133084,0.647,0.385,1,"IDI1","NS"
"LENG8-AS1",0.0103331089926551,0.324746801754577,0.048,0.231,1,"LENG8-AS1","NS"
"WDR33",0.796147931731168,0.324673630984148,0.647,0.692,1,"WDR33","NS"
"SLC25A10",0.397834990346482,0.324554183520357,0.187,0.308,1,"SLC25A10","NS"
"TJP3",0.563248267767649,0.324437030962462,0.342,0.231,1,"TJP3","NS"
"KRI1",0.722626202128497,0.324156575651788,0.497,0.538,1,"KRI1","NS"
"POGZ",0.88752097485208,0.323886568318353,0.668,0.615,1,"POGZ","NS"
"MRPS23",0.819413720533267,0.323580452817316,0.497,0.462,1,"MRPS23","NS"
"ARID4A",0.718851381333892,0.323555618468815,0.647,0.615,1,"ARID4A","NS"
"PPP3CB",0.527886921757596,0.323455490616851,0.15,0.077,1,"PPP3CB","NS"
"ATP5J",0.37630040580994,0.322769939254584,0.93,0.923,1,"ATP5J","NS"
"HAUS8",0.879396446629356,0.321685335916213,0.214,0.231,1,"HAUS8","NS"
"CPNE2",0.942438389396904,0.321317836360508,0.572,0.615,1,"CPNE2","NS"
"LIN37",0.510780122376536,0.320820927086134,0.406,0.308,1,"LIN37","NS"
"DNM2",0.932422175787391,0.320345174220893,0.765,0.769,1,"DNM2","NS"
"LARS",0.826278844377232,0.320308260489327,0.754,0.923,1,"LARS","NS"
"SF3B1",0.406187071401761,0.319687688755311,0.888,0.923,1,"SF3B1","NS"
"CRB1",0.0892637988326282,0.319672042976375,0.043,0.154,1,"CRB1","NS"
"LOC100505716",0.916556232110261,0.319174713915938,0.176,0.154,1,"LOC100505716","NS"
"FDPS",0.589584020954289,0.319067575292883,0.754,0.692,1,"FDPS","NS"
"SNORD55",0.459081606507841,0.31871887852533,0.091,0.154,1,"SNORD55","NS"
"PPME1",0.935792688189103,0.318506678865131,0.679,0.769,1,"PPME1","NS"
"PNPT1",0.995859359506606,0.318410148507741,0.551,0.615,1,"PNPT1","NS"
"KCMF1",0.778342277763769,0.31791696730584,0.46,0.385,1,"KCMF1","NS"
"MIR762HG",0.860914030354759,0.317279481256787,0.134,0.154,1,"MIR762HG","NS"
"NOL8",0.139074138098795,0.317178587191769,0.353,0.615,1,"NOL8","NS"
"KIZ",0.66430212505204,0.317030477049128,0.262,0.308,1,"KIZ","NS"
"KIF2A",0.242880836780338,0.316827940571791,0.112,0.231,1,"KIF2A","NS"
"C17orf89",0.0126514367604692,0.316792323605452,0.54,0.923,1,"C17orf89","NS"
"TSFM",0.81943286210515,0.316744247053649,0.385,0.462,1,"TSFM","NS"
"EIF4G1",0.899095325210528,0.316720377380271,0.802,0.923,1,"EIF4G1","NS"
"IFNAR2",0.629100126151782,0.316633625100622,0.294,0.385,1,"IFNAR2","NS"
"CPSF4",0.982730740448965,0.316608671272832,0.289,0.308,1,"CPSF4","NS"
"SPATA7",0.813113184080131,0.316548825325474,0.321,0.308,1,"SPATA7","NS"
"ATP10A",0.818504716839455,0.316480688303428,0.401,0.385,1,"ATP10A","NS"
"CHAC1",0.201413923046039,0.316314363182078,0.439,0.231,1,"CHAC1","NS"
"GPN2",0.749997342096244,0.315822097919712,0.358,0.308,1,"GPN2","NS"
"TAF8",0.629722723906511,0.315681077346737,0.599,0.538,1,"TAF8","NS"
"LTBP3",0.664691001509174,0.315636685862198,0.727,0.615,1,"LTBP3","NS"
"EP400NL",0.255461622271221,0.315461720470389,0.064,0.154,1,"EP400NL","NS"
"MYL12B",0.15067759310666,0.31545465792053,0.979,1,1,"MYL12B","NS"
"DNAH11",0.846671557235444,0.315441319244455,0.267,0.308,1,"DNAH11","NS"
"PARVA",0.916768403799471,0.314802479542478,0.529,0.615,1,"PARVA","NS"
"METTL13",0.419745789156813,0.314587534413707,0.38,0.231,1,"METTL13","NS"
"MTRNR2L6",0.172133863585422,0.311833432572431,0.128,0,1,"MTRNR2L6","NS"
"PI4KA",0.25937824187357,0.311792472602311,0.299,0.462,1,"PI4KA","NS"
"APOPT1",0.530348010343686,0.311737113913506,0.588,0.769,1,"APOPT1","NS"
"SNRK",0.762731845546202,0.31163632723037,0.123,0.154,1,"SNRK","NS"
"AFG3L1P",0.801982529783002,0.311384593168966,0.193,0.231,1,"AFG3L1P","NS"
"PLCD3",1.62838420669469e-05,0.310779276844667,0.032,0.308,0.431277557143088,"PLCD3","NS"
"NCAPH2",0.67073007748039,0.310775267406914,0.594,0.692,1,"NCAPH2","NS"
"HERC6",0.964636796557618,0.310576549809017,0.535,0.615,1,"HERC6","NS"
"TLCD2",0.109193738710084,0.310460151945539,0.316,0.077,1,"TLCD2","NS"
"FOXA1",0.611311635371059,0.310274886309856,0.385,0.308,1,"FOXA1","NS"
"POMGNT2",0.268470708731828,0.310264454421267,0.316,0.154,1,"POMGNT2","NS"
"MTA2",0.723785655817349,0.309634499205159,0.358,0.308,1,"MTA2","NS"
"SFSWAP",0.262230942453349,0.309561025017506,0.572,0.769,1,"SFSWAP","NS"
"APRT",0.625398084153626,0.309246354742376,0.93,0.923,1,"APRT","NS"
"PLAA",0.226498037973107,0.308539088474576,0.262,0.462,1,"PLAA","NS"
"ZNF616",0.297524798677021,0.308506187516834,0.07,0.154,1,"ZNF616","NS"
"RPL18A",0.166779964523195,0.308295163634899,1,1,1,"RPL18A","NS"
"THRAP3",0.913176183291051,0.308068877876487,0.941,1,1,"THRAP3","NS"
"ITGAL",0.116905484081391,0.307837420061993,0.048,0.154,1,"ITGAL","NS"
"ZFAND5",0.235196324487968,0.307834991942885,0.93,0.923,1,"ZFAND5","NS"
"C12orf49",0.983919341712919,0.30737771823379,0.679,0.692,1,"C12orf49","NS"
"CHORDC1",0.576974481037286,0.307341368011252,0.791,0.692,1,"CHORDC1","NS"
"FGD1",0.715155311457268,0.30727734768604,0.112,0.077,1,"FGD1","NS"
"MFSD2A",0.777760968065344,0.306728534879808,0.455,0.385,1,"MFSD2A","NS"
"FAM184B",0.758565770132708,0.305886133602281,0.107,0.077,1,"FAM184B","NS"
"TAF11",0.934597017574913,0.305754830761223,0.594,0.615,1,"TAF11","NS"
"GNS",0.329892173079842,0.305435995406807,0.422,0.615,1,"GNS","NS"
"BCOR",0.861427739034671,0.304690937197254,0.348,0.385,1,"BCOR","NS"
"MTHFS",0.53216063469185,0.304553187242335,0.396,0.538,1,"MTHFS","NS"
"TRAK1",0.102740418074479,0.304225863342578,0.342,0.692,1,"TRAK1","NS"
"MTA3",0.765199278239081,0.304155409405781,0.487,0.462,1,"MTA3","NS"
"TMEM106C",0.334778931902211,0.304123286355719,0.396,0.615,1,"TMEM106C","NS"
"FBRS",0.685936279801776,0.304121725722714,0.39,0.462,1,"FBRS","NS"
"RPL41",0.219068442468317,0.303390893056037,0.973,1,1,"RPL41","NS"
"DHX16",0.691753948413211,0.30293672575945,0.428,0.385,1,"DHX16","NS"
"MEF2D",0.713089869401359,0.302698842775064,0.364,0.385,1,"MEF2D","NS"
"FBXO41",0.4650122803128,0.302593241974998,0.091,0.154,1,"FBXO41","NS"
"SNRPE",0.788825636543192,0.302343564726294,0.872,1,1,"SNRPE","NS"
"C14orf142",0.542163663574739,0.302050609350905,0.508,0.692,1,"C14orf142","NS"
"NME1-NME2",0.302585644949748,0.301709650475628,0.07,0.154,1,"NME1-NME2","NS"
"ZNF627",0.754939453574703,0.301616046883636,0.198,0.231,1,"ZNF627","NS"
"ZNF273",0.125366525424403,0.301595537817372,0.091,0.231,1,"ZNF273","NS"
"MIPOL1",0.683940909760746,0.301370653532449,0.241,0.308,1,"MIPOL1","NS"
"NOL3",0.943518217927845,0.301196973463707,0.652,0.692,1,"NOL3","NS"
"USP8",0.436393416989949,0.301019074713597,0.738,0.615,1,"USP8","NS"
"ZNF431",0.38999106650506,0.300843390436721,0.449,0.308,1,"ZNF431","NS"
"EVPLL",0.786589887835193,0.300831094610641,0.187,0.154,1,"EVPLL","NS"
"SNAP23",0.995969510435596,0.300806580593918,0.668,0.615,1,"SNAP23","NS"
"SIN3A",0.484339875855908,0.300553416785277,0.433,0.308,1,"SIN3A","NS"
"AHCYL1",0.803472267704308,0.300523389508719,0.786,0.923,1,"AHCYL1","NS"
"F2RL1",0.125366525424403,0.300332980407384,0.091,0.231,1,"F2RL1","NS"
"PUM2",0.101234816209083,0.299913915494545,0.508,0.231,1,"PUM2","NS"
"NUDT16P1",0.728821125031803,0.299867349222742,0.112,0.077,1,"NUDT16P1","NS"
"EFNA4",0.431458276818226,0.299814350282227,0.348,0.231,1,"EFNA4","NS"
"INSIG1",0.34011221182465,0.299739754114921,0.39,0.231,1,"INSIG1","NS"
"LOC613037",0.96755943771041,0.299723893640184,0.225,0.231,1,"LOC613037","NS"
"PRRC1",0.638543692788182,0.29894676071957,0.706,0.615,1,"PRRC1","NS"
"RNF219",0.228891504925194,0.2986628726483,0.209,0.385,1,"RNF219","NS"
"ANKRD11",0.702644171685061,0.298500250984129,0.77,0.615,1,"ANKRD11","NS"
"SUV39H2",0.0551441796474994,0.298472059468591,0.037,0.154,1,"SUV39H2","NS"
"ZNF12",0.590124846652651,0.298459577192895,0.476,0.615,1,"ZNF12","NS"
"AKT1S1",0.0740048435939857,0.298417397146419,0.305,0.615,1,"AKT1S1","NS"
"IL10RB",0.995845497502954,0.297692144679587,0.545,0.538,1,"IL10RB","NS"
"SWAP70",1,0.297516825974826,0.519,0.538,1,"SWAP70","NS"
"NFKBIL1",0.319825501164773,0.297146291454899,0.299,0.462,1,"NFKBIL1","NS"
"TAF10",0.944391702038629,0.296968139494018,0.775,0.846,1,"TAF10","NS"
"MIR4449",0.0270098922695252,0.29655489846064,0.032,0.154,1,"MIR4449","NS"
"FKBP5",0.125472295207555,0.296130451190431,0.289,0.538,1,"FKBP5","NS"
"PEAK1",0.169155794414525,0.295918513517941,0.471,0.231,1,"PEAK1","NS"
"E2F6",0.935601842746232,0.295907065249863,0.321,0.308,1,"E2F6","NS"
"GTPBP3",0.333498873654676,0.295899541681686,0.358,0.538,1,"GTPBP3","NS"
"SURF6",0.730016714302608,0.295883381818879,0.492,0.538,1,"SURF6","NS"
"LAMTOR1",0.183762322617492,0.295781336159701,0.893,0.692,1,"LAMTOR1","NS"
"QTRT1",0.716279000568205,0.295536199457158,0.428,0.385,1,"QTRT1","NS"
"EPRS",0.339572827248601,0.29513536193684,0.866,0.923,1,"EPRS","NS"
"CCDC51",0.196636619731964,0.294563239930773,0.16,0.308,1,"CCDC51","NS"
"BLOC1S5",0.769315964203548,0.294519747429553,0.123,0.154,1,"BLOC1S5","NS"
"SSR4",0.497185847419246,0.294201285089359,0.984,1,1,"SSR4","NS"
"SLC29A3",0.728717019500656,0.294066955140404,0.118,0.154,1,"SLC29A3","NS"
"EID1",0.548141082399267,0.293958103261089,0.861,0.769,1,"EID1","NS"
"BIRC6",0.693452897897666,0.293839026286188,0.631,0.615,1,"BIRC6","NS"
"DVL2",0.0990408228318658,0.293763247221318,0.198,0.385,1,"DVL2","NS"
"ERLIN2",0.0434133083951222,0.293553632198009,0.444,0.846,1,"ERLIN2","NS"
"MGST1",0.296790325183901,0.293292437582688,0.93,0.923,1,"MGST1","NS"
"VEZF1",0.831070542258771,0.292920348200873,0.487,0.462,1,"VEZF1","NS"
"ZBTB4",0.80294601900781,0.292692193131329,0.497,0.462,1,"ZBTB4","NS"
"DAPK3",0.924496957229187,0.292284921250374,0.508,0.615,1,"DAPK3","NS"
"TNKS2",0.800459942536409,0.292202645346962,0.492,0.462,1,"TNKS2","NS"
"CCDC82",0.474078201317115,0.292200607197539,0.433,0.308,1,"CCDC82","NS"
"MZT2A",0.918506315359737,0.291882688817012,0.604,0.615,1,"MZT2A","NS"
"ZXDB",0.185864714249199,0.291862636840061,0.102,0.231,1,"ZXDB","NS"
"S100A4",0.89453447877746,0.291823901757595,0.422,0.385,1,"S100A4","NS"
"ASB8",0.182528443209677,0.291513045533723,0.374,0.615,1,"ASB8","NS"
"ZNF540",0.539212162526453,0.291480493353599,0.096,0.154,1,"ZNF540","NS"
"RAI14",0.80230398211211,0.291308856983008,0.54,0.538,1,"RAI14","NS"
"GNPTG",0.540773273701985,0.29104653406924,0.807,0.846,1,"GNPTG","NS"
"ODF2L",0.991998944128563,0.290913382128139,0.711,0.769,1,"ODF2L","NS"
"ITPK1",0.0773537314862364,0.290866389557848,0.23,0.462,1,"ITPK1","NS"
"SNRNP27",0.975899877941984,0.290827513296297,0.679,0.769,1,"SNRNP27","NS"
"MRPS26",0.749917400121113,0.29072617055543,0.786,0.769,1,"MRPS26","NS"
"GMPR2",0.902518038635923,0.290691175513294,0.61,0.692,1,"GMPR2","NS"
"TTC27",0.953559420148878,0.29052868158159,0.16,0.154,1,"TTC27","NS"
"BTN3A3",0.761789046456257,0.290449369305408,0.46,0.385,1,"BTN3A3","NS"
"RTKN",0.462078513320177,0.290392875798792,0.262,0.385,1,"RTKN","NS"
"SULT2A1",0.0551441796474994,0.290266530839066,0.037,0.154,1,"SULT2A1","NS"
"FAM8A1",0.942422148565886,0.290227148865767,0.246,0.231,1,"FAM8A1","NS"
"MRPS11",0.472494514204498,0.28868666622658,0.455,0.308,1,"MRPS11","NS"
"HEATR3",0.867474392457403,0.288532171931106,0.134,0.154,1,"HEATR3","NS"
"DTX2P1-UPK3BP1-PMS2P11",0.105543879547095,0.288226951423123,0.134,0.308,1,"DTX2P1-UPK3BP1-PMS2P11","NS"
"SUCLG1",0.305149642195098,0.288084113813815,0.679,0.462,1,"SUCLG1","NS"
"FKBP15",0.555490715089234,0.287991157287345,0.31,0.385,1,"FKBP15","NS"
"AKAP17A",0.770907684249028,0.28797557497168,0.251,0.308,1,"AKAP17A","NS"
"ARMT1",0.647965864944222,0.287277321196128,0.123,0.077,1,"ARMT1","NS"
"AKR1B1",0.647965864944222,0.286040267244591,0.123,0.077,1,"AKR1B1","NS"
"SZT2",0.352321015605465,0.285569568729902,0.54,0.462,1,"SZT2","NS"
"TIMM13",0.775573836555494,0.285543752177602,0.898,0.923,1,"TIMM13","NS"
"ECHS1",0.489550384994861,0.285413640377201,0.818,0.769,1,"ECHS1","NS"
"DLG3",0.917737546981939,0.285236327136258,0.278,0.308,1,"DLG3","NS"
"KDELC2",0.025700809931519,0.285216578193291,0.096,0.308,1,"KDELC2","NS"
"CCNDBP1",0.450557793367752,0.28517298064258,0.588,0.462,1,"CCNDBP1","NS"
"MDN1",0.587009115240138,0.285133522581667,0.572,0.462,1,"MDN1","NS"
"EBNA1BP2",0.75223874346971,0.284343366599209,0.711,0.846,1,"EBNA1BP2","NS"
"DHRS3",0.328339747591775,0.284171495046272,0.866,0.846,1,"DHRS3","NS"
"TXNDC16",0.239645504152845,0.283968975418178,0.23,0.077,1,"TXNDC16","NS"
"IDH2",0.93521046521076,0.283962190630525,0.636,0.615,1,"IDH2","NS"
"CAMKMT",0.994591790524836,0.283803430271866,0.225,0.231,1,"CAMKMT","NS"
"MAPKAPK5",0.322776164279428,0.282998026825678,0.299,0.462,1,"MAPKAPK5","NS"
"ACAP3",0.468951078273631,0.282742136019766,0.209,0.308,1,"ACAP3","NS"
"UBXN6",0.702262388858458,0.281966411012004,0.492,0.538,1,"UBXN6","NS"
"ARHGEF1",0.599562346532607,0.281919201540649,0.61,0.462,1,"ARHGEF1","NS"
"TCF25",0.972157573191554,0.281749568973293,0.765,0.846,1,"TCF25","NS"
"LPP",0.638159545069515,0.281695228094316,0.54,0.462,1,"LPP","NS"
"TEX261",0.968172703018297,0.281331842102343,0.374,0.385,1,"TEX261","NS"
"BTBD2",0.0964461113298295,0.281212243670843,0.31,0.615,1,"BTBD2","NS"
"DIP2B",0.581815182667537,0.280982846469328,0.246,0.308,1,"DIP2B","NS"
"RPL39",0.702739142234805,0.28085335843572,0.936,1,1,"RPL39","NS"
"CCDC53",0.625274455739176,0.280777058798753,0.69,0.615,1,"CCDC53","NS"
"ZNF346",0.957112458415649,0.280657725981916,0.23,0.231,1,"ZNF346","NS"
"FAM96A",0.862083595802504,0.280551546880657,0.604,0.692,1,"FAM96A","NS"
"PCCB",0.414733667104725,0.280422280220688,0.422,0.615,1,"PCCB","NS"
"CC2D1B",0.976890484226654,0.280276868915177,0.353,0.385,1,"CC2D1B","NS"
"CAPG",0.691449181054388,0.280099946611536,0.701,0.692,1,"CAPG","NS"
"DDX47",0.983491037900197,0.27959234392696,0.561,0.615,1,"DDX47","NS"
"NDUFA10",0.680293655429634,0.279522241707477,0.663,0.615,1,"NDUFA10","NS"
"DNAJC17",0.896288307718613,0.279442247032567,0.251,0.231,1,"DNAJC17","NS"
"ZBED6CL",0.477000442866662,0.279343570037569,0.091,0.154,1,"ZBED6CL","NS"
"FTO",0.288312851923434,0.279037553230906,0.369,0.538,1,"FTO","NS"
"ATMIN",0.973021930068807,0.27901252307318,0.39,0.385,1,"ATMIN","NS"
"MED6",0.972386839376218,0.278968820809397,0.358,0.385,1,"MED6","NS"
"MAGED1",0.673873067084897,0.27878018375777,0.652,0.538,1,"MAGED1","NS"
"LINC00847",0.968617196700827,0.278714218112117,0.155,0.154,1,"LINC00847","NS"
"CDK18",0.00825255403062562,0.278314731029872,0.166,0.462,1,"CDK18","NS"
"ARF5",0.743273393008712,0.278279862903548,0.861,0.846,1,"ARF5","NS"
"TDG",0.212467065418257,0.278224515374391,0.679,0.923,1,"TDG","NS"
"PELI1",0.589134450692983,0.277936911697595,0.406,0.308,1,"PELI1","NS"
"HDAC3",0.935620345679292,0.277837290635401,0.465,0.462,1,"HDAC3","NS"
"FRAT2",0.296299786161473,0.277648136235523,0.332,0.154,1,"FRAT2","NS"
"LOC102724784",0.000279357811486007,0.277331876460346,0.07,0.385,1,"LOC102724784","NS"
"JHDM1D-AS1",0.649378730639004,0.276838636534965,0.225,0.154,1,"JHDM1D-AS1","NS"
"ADAMTS1",0.172440756670448,0.276189350489683,0.374,0.154,1,"ADAMTS1","NS"
"SOCS4",0.32975379368474,0.275519705091429,0.342,0.462,1,"SOCS4","NS"
"TMLHE",0.489155853982626,0.275403492785762,0.091,0.154,1,"TMLHE","NS"
"MAGED2",0.95533492043574,0.275203372831608,0.626,0.615,1,"MAGED2","NS"
"VKORC1",0.841715975877938,0.275166008517456,0.743,0.923,1,"VKORC1","NS"
"SLC25A26",0.895741037897143,0.274939262662634,0.214,0.231,1,"SLC25A26","NS"
"SLC27A4",0.257342740691683,0.274884102681712,0.112,0.231,1,"SLC27A4","NS"
"LYRM1",0.901332610703131,0.274843388476401,0.513,0.462,1,"LYRM1","NS"
"C9orf69",0.120703193390548,0.274780692538802,0.203,0.385,1,"C9orf69","NS"
"RAD23A",0.253485541218732,0.274746934749883,0.845,0.846,1,"RAD23A","NS"
"HDAC6",0.989183829520499,0.274740039476884,0.225,0.231,1,"HDAC6","NS"
"LIN52",0.882507661369848,0.274685375670364,0.262,0.231,1,"LIN52","NS"
"XAB2",0.454339094749854,0.274032032199122,0.203,0.308,1,"XAB2","NS"
"ZNF92",0.445900836917797,0.273817003722829,0.214,0.308,1,"ZNF92","NS"
"RPL7L1",0.872447849417253,0.273616081528087,0.701,0.846,1,"RPL7L1","NS"
"RAB40C",0.552097314616784,0.27330925462642,0.551,0.385,1,"RAB40C","NS"
"MIR4426",0.0205189230979018,0.273207369008437,0.599,1,1,"MIR4426","NS"
"RBMX",0.735881072298147,0.272918726533569,0.877,0.846,1,"RBMX","NS"
"C11orf1",0.261180593451494,0.272543326384896,0.267,0.462,1,"C11orf1","NS"
"SEC22A",0.934933512832151,0.272430741152532,0.444,0.462,1,"SEC22A","NS"
"PIPSL",0.531379454937858,0.272405323366362,0.439,0.538,1,"PIPSL","NS"
"ASCC2",0.166172520343482,0.272325868173909,0.513,0.769,1,"ASCC2","NS"
"CBX4",0.741731165792116,0.272236008999381,0.61,0.615,1,"CBX4","NS"
"SPOP",0.6449895535435,0.272009747147138,0.733,0.615,1,"SPOP","NS"
"PPP1R11",0.697763207877417,0.271843912918731,0.786,0.846,1,"PPP1R11","NS"
"AKAP1",0.448859908897104,0.27154436387412,0.476,0.615,1,"AKAP1","NS"
"COX8A",0.519405076108096,0.271489150912637,0.952,1,1,"COX8A","NS"
"EMC1",0.894680514487119,0.27106096469248,0.626,0.615,1,"EMC1","NS"
"DNAJC2",0.771703230817639,0.27105690818863,0.551,0.692,1,"DNAJC2","NS"
"HMBOX1",0.57971698518332,0.270548807967026,0.171,0.231,1,"HMBOX1","NS"
"ATG4C",0.71220335615137,0.270547006331823,0.305,0.385,1,"ATG4C","NS"
