"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
2.80908407390843e-06,0.300016185553049,0.5,0.126,0.0743985916974647,"4","PSMG1"
2.8153779882695e-06,0.280184583984556,0.844,0.405,0.0745652860193178,"4","SRP72"
2.86110906393943e-06,0.382085052546722,0.594,0.18,0.0757764735584357,"4","EBNA1BP2"
2.89178408409047e-06,0.349902477401989,0.594,0.179,0.0765889014671362,"4","NKRF"
2.95818959275442e-06,0.304993246288322,0.938,0.549,0.0783476513641009,"4","SSR3"
3.13259951386012e-06,0.364521054603064,0.812,0.376,0.0829668981245853,"4","TOMM5"
3.13529393940651e-06,0.349810403163022,0.594,0.194,0.0830382599851815,"4","DLD"
3.13530733606646e-06,0.282453154881219,0.844,0.407,0.0830386147957203,"4","SCP2"
3.16927102969639e-06,0.335519926050985,0.75,0.313,0.083938143221509,"4","TSPAN3"
3.17254840910751e-06,0.404099060651905,0.938,0.543,0.0840249446152125,"4","CALM3"
3.19165400245083e-06,0.328092868430861,0.594,0.188,0.0845309562549103,"4","MRPL22"
3.32507316134234e-06,0.32850451659303,0.688,0.252,0.088064562678152,"4","CDK4"
3.36169591897894e-06,0.331771268506888,0.75,0.304,0.0890345164141572,"4","ACLY"
3.36882517526935e-06,0.309279804968887,0.5,0.124,0.0892233347670089,"4","POLR3K"
3.40451814643655e-06,0.459499413007328,0.75,0.308,0.090168663108372,"4","CLEC5A"
3.40596452645679e-06,0.375187823770404,0.656,0.229,0.0902069704832081,"4","STOML2"
3.45524128574686e-06,0.515603864551222,0.938,0.63,0.0915120654530057,"4","XRCC6"
3.4629389961456e-06,0.255230847271191,0.875,0.439,0.0917159393129162,"4","NRD1"
3.50317678600514e-06,0.425594192084749,0.469,0.112,0.092781637177346,"4","IDH3A"
3.82352111274638e-06,0.380156278785385,0.656,0.229,0.101265956671088,"4","AATF"
3.92488140378253e-06,0.515917633366556,0.406,0.092,0.10395048397918,"4","MCM3"
4.178434165853e-06,0.320498841380813,0.656,0.235,0.110665828882617,"4","WBP4"
4.3439211322522e-06,0.329579441326344,0.875,0.434,0.1150487511877,"4","SPATS2L"
4.5382177768474e-06,0.434611318427418,0.625,0.235,0.120194697819803,"4","PRDX2"
4.62348662077841e-06,0.406729120171197,0.594,0.192,0.122453043151316,"4","SSRP1"
4.86963380840517e-06,0.39135473434912,0.5,0.13,0.128972251415611,"4","GTF3C5"
4.95911863413448e-06,0.268971571916254,0.5,0.134,0.131342257025052,"4","IMPA2"
5.036785698311e-06,0.444106057836409,0.812,0.382,0.133399269219767,"4","RAB32"
5.07382984135009e-06,0.385178827035302,0.625,0.213,0.134380383348157,"4","IRF3"
5.23730622287312e-06,0.297343877864254,0.75,0.321,0.138710055312794,"4","EIF3B"
5.31929026240503e-06,0.430024075325397,0.625,0.205,0.140881402599797,"4","GZF1"
5.31957201206009e-06,0.276829391800651,0.875,0.448,0.140888864739412,"4","SMARCA5"
5.33776400098864e-06,0.329296935743113,0.562,0.169,0.141370679566184,"4","EGLN1"
5.56142805281496e-06,0.320544628925608,0.812,0.375,0.147294421978804,"4","FLOT2"
5.5765103164079e-06,0.358309523437608,0.719,0.293,0.147693875730063,"4","NOLC1"
5.6754358957461e-06,0.595065050048657,0.469,0.109,0.150313919698835,"4","CLDN1"
5.70055734210301e-06,0.77334337968853,0.812,0.474,0.150979261205598,"4","ALOX5AP"
5.84919133967485e-06,0.352549431469486,0.906,0.494,0.154915832631288,"4","PRDX3"
5.87156579148677e-06,0.370936719970649,0.75,0.34,0.155508419987527,"4","PRPF8"
6.01069792192732e-06,0.296712375657636,0.562,0.168,0.159193334462245,"4","C21orf59"
6.26071640767777e-06,0.459932928785364,0.5,0.134,0.165815074057346,"4","MRTO4"
6.2644104280754e-06,0.297172808116443,0.719,0.292,0.165912910187577,"4","PSMB5"
6.26853690477698e-06,0.303004149550248,0.531,0.148,0.166022199923018,"4","MRPL17"
6.4528280751192e-06,0.829353317823668,0.219,0.034,0.170903151569532,"4","TACSTD2"
6.55218611613406e-06,0.307623069312583,0.594,0.189,0.17353464928581,"4","NUDT22"
6.57599643049686e-06,0.411508261538964,0.875,0.474,0.174165265461709,"4","MDH2"
6.65737073673331e-06,0.261247536189928,0.688,0.268,0.176320463962382,"4","ACAA2"
6.66365719612302e-06,0.387222576226778,0.812,0.393,0.176486960839318,"4","PHB2"
6.67836917049257e-06,0.335124685388618,0.469,0.117,0.176876607480496,"4","NUP88"
6.72651786310086e-06,0.556065220224019,1,0.82,0.178151825604226,"4","NPM1"
6.73925537778323e-06,0.399844653316244,0.625,0.21,0.178489178680589,"4","RRAGA"
6.74555560522998e-06,0.360990646886789,0.625,0.218,0.178656040204516,"4","MRPS12"
6.79279786022849e-06,0.449638946172715,0.875,0.457,0.179907251328152,"4","SRP9"
6.87836438991618e-06,0.32412100013871,0.625,0.213,0.18217348086693,"4","COMMD8"
6.8796242457738e-06,0.279281450879486,0.406,0.082,0.182206848149319,"4","NUPL2"
6.91002200267338e-06,0.407248128980157,0.969,0.63,0.183011932740805,"4","SEPT7"
7.12340067072053e-06,0.390065546239576,0.625,0.218,0.188663266764033,"4","ASCC2"
7.18437930328429e-06,0.268579108541776,0.375,0.073,0.190278285847485,"4","HAUS5"
7.42143802513624e-06,0.299272399680171,0.781,0.353,0.196556786095733,"4","PSMD13"
7.59201321736436e-06,0.266442107679028,0.844,0.422,0.201074470061895,"4","RHOC"
7.66672975312129e-06,0.820849969199139,1,0.969,0.203053337511417,"4","ACTG1"
7.69128688113928e-06,0.27016504452945,0.5,0.133,0.203703733046974,"4","PHTF1"
7.72651543286811e-06,0.281697750987554,0.25,0.022,0.204636761239512,"4","ZNF93"
7.74398843005115e-06,0.378223315625576,0.906,0.503,0.205099533569905,"4","ATPIF1"
7.82439581262821e-06,0.380614659120382,0.719,0.304,0.207229123097458,"4","DCTN3"
7.84098087165123e-06,0.282138681168429,0.875,0.468,0.207668378385683,"4","C6orf48"
7.94098385949481e-06,0.32364219299244,0.969,0.605,0.21031695751872,"4","TCP1"
7.96989387228702e-06,0.411341482393537,0.5,0.132,0.211082639207522,"4","ITGB7"
8.10249647020717e-06,0.282254194837758,0.719,0.298,0.214594619013437,"4","CBFB"
8.15319519208004e-06,0.315300192869219,0.25,0.022,0.21593737466224,"4","EGOT"
8.19266700432398e-06,0.286499101048333,0.219,0.019,0.216982785609521,"4","ENPP1"
8.31679751401711e-06,0.258053504201645,0.688,0.266,0.220270382158743,"4","USO1"
8.5589716080542e-06,0.272517779207594,0.688,0.265,0.226684363039315,"4","AP1M1"
8.61388880379341e-06,0.717714167948033,0.5,0.167,0.228138844968469,"4","PLD4"
8.61562731356299e-06,0.552640616421103,0.906,0.565,0.228184889399716,"4","HADHA"
9.0126299925753e-06,0.2959544601202,0.438,0.101,0.238699505353357,"4","HMBS"
9.16658306497091e-06,0.445378839519402,0.719,0.293,0.242776952475755,"4","PIGT"
9.20764843999712e-06,0.369109584883402,0.812,0.399,0.243864568933324,"4","VKORC1"
9.46086694288214e-06,0.433132859259711,0.562,0.177,0.250571060982233,"4","CA2"
9.67110945678259e-06,0.253928569355576,0.844,0.419,0.256139333962887,"4","SNX17"
9.92708254725596e-06,0.274760343839053,0.562,0.171,0.262918781264074,"4","AGGF1"
1.00458869812904e-05,0.507861021472784,0.719,0.348,0.266065316699477,"4","PRKDC"
1.02110550689481e-05,0.280497158500997,0.625,0.22,0.27043979350109,"4","MRPL3"
1.02280711671012e-05,0.271595901210531,0.875,0.46,0.270890464860676,"4","CEP350"
1.03184105566094e-05,0.253180338221232,0.594,0.193,0.2732831035918,"4","VTA1"
1.05635690366918e-05,0.268646436720994,0.625,0.213,0.279776125936783,"4","MBD4"
1.06187821595435e-05,0.320749590708412,0.875,0.474,0.281238445495509,"4","TPR"
1.06863791667872e-05,0.338560519526204,0.719,0.293,0.28302875223236,"4","HDAC2"
1.08227020791469e-05,0.268030206088114,0.469,0.123,0.286639264566206,"4","TOMM34"
1.14671009209112e-05,0.314036024828978,0.656,0.246,0.303706167890334,"4","ALYREF"
1.17135491399928e-05,0.310432882699544,0.938,0.552,0.31023334897271,"4","CHMP2A"
1.17218957078059e-05,0.289372179784839,0.469,0.117,0.310454407821239,"4","INIP"
1.17649711983418e-05,0.368961587795693,0.688,0.267,0.311595262188084,"4","FARSA"
1.20680886426129e-05,0.262725569277865,0.719,0.302,0.319623327699603,"4","MRPS34"
1.23373517426639e-05,0.289677938694887,0.469,0.121,0.326754760904453,"4","FAF1"
1.27979576344281e-05,0.261655878684562,0.469,0.121,0.338953907947828,"4","ELAC2"
1.30579435144596e-05,0.341788691628426,0.719,0.305,0.345839633980462,"4","RNASEH2C"
1.31265698643165e-05,0.277907927910713,0.562,0.179,0.347657202856423,"4","TSTA3"
1.31711138570396e-05,0.345229759862127,0.875,0.471,0.348836950503695,"4","PLIN3"
1.32985618121479e-05,0.328482913874558,0.688,0.279,0.352212409594737,"4","NUP50"
1.35050504026793e-05,0.328931818456287,0.625,0.225,0.357681259914962,"4","HMGXB3"
1.35524994767531e-05,0.472272873271716,0.812,0.407,0.358937948641806,"4","CHMP4A"
1.36442865030884e-05,0.252549824752202,0.969,0.617,0.361368928034297,"4","TRMT112"
1.39038857875292e-05,0.545065574841673,0.781,0.37,0.36824441508271,"4","NDUFV1"
1.3955109226737e-05,0.26760395550569,0.719,0.298,0.36960106787013,"4","CSRP1"
1.44016198049668e-05,0.294343912268774,0.312,0.051,0.381426900534545,"4","CTPS1"
1.4616336102724e-05,0.349168178836036,0.594,0.207,0.387113661680646,"4","MED28"
1.5047074611465e-05,0.401721789120358,0.938,0.611,0.398521771084651,"4","HINT1"
1.51446111378461e-05,0.453574469989001,0.75,0.345,0.401105025985853,"4","PPM1G"
1.54809984024552e-05,0.406494738370703,0.781,0.37,0.410014242689027,"4","PUF60"
1.5503074228709e-05,0.253388300935769,0.688,0.271,0.410598920947358,"4","SF3A3"
1.55369213981158e-05,0.467140642157598,0.906,0.596,0.411495363229097,"4","HNRNPD"
1.56240453270374e-05,0.360754099318621,0.688,0.278,0.413802840486585,"4","TMX4"
1.5765355524251e-05,0.280033593670218,0.531,0.162,0.417545441059788,"4","BCL11A"
1.58559016330593e-05,0.500367550939556,0.75,0.349,0.419943554751574,"4","ENTPD1"
1.59810707036504e-05,0.374535041397338,0.875,0.489,0.42325865758618,"4","SRSF9"
1.59871117104973e-05,0.250905630541576,0.875,0.472,0.42341865365252,"4","PDIA6"
1.59880535771461e-05,0.285037998558468,0.719,0.302,0.423443598990716,"4","DOCK11"
1.62267540861748e-05,0.319223292530693,0.656,0.249,0.42976558197234,"4","NDUFS4"
1.65560047957698e-05,0.636317000359644,0.719,0.375,0.438485787015963,"4","CCT7"
1.68936588551491e-05,0.371918811338953,0.875,0.494,0.447428554778625,"4","STIP1"
1.74984975288779e-05,0.537066819346808,0.75,0.336,0.46344770705233,"4","ABI3"
1.84638719020487e-05,0.261817583724633,0.469,0.125,0.489015647325759,"4","ARMCX6"
1.90348489518183e-05,0.304868932227115,0.688,0.284,0.504137974488907,"4","GPS1"
1.90897481556017e-05,0.256029018101882,0.375,0.075,0.505591979901111,"4","SURF6"
1.92394786841944e-05,0.320192556211942,0.719,0.326,0.509557592950889,"4","SNW1"
1.93379948732384e-05,0.277408121384428,0.5,0.142,0.512166794217719,"4","RCC1"
1.97231606563161e-05,0.43450100662598,0.75,0.399,0.522367909982533,"4","CCND3"
1.99536508801451e-05,0.413234167045334,0.312,0.051,0.528472443560642,"4","DSN1"
2.04201113316457e-05,0.34572404600316,0.625,0.228,0.540826648618636,"4","CDC123"
2.08077806867679e-05,0.277781672305462,0.625,0.232,0.551094071489048,"4","UBR2"
2.09728404884742e-05,0.36044952453604,0.938,0.586,0.55546568033724,"4","CSNK2B"
2.11386740677362e-05,0.258719153474333,1,0.702,0.559857782683993,"4","BST2"
2.11711987295753e-05,0.340723927871049,0.781,0.372,0.5607191983528,"4","APEX1"
2.13555015951277e-05,0.470570434652002,0.906,0.597,0.565600459746958,"4","COX5A"
2.23096849672274e-05,0.286371374594974,0.781,0.376,0.590872006357017,"4","HSD17B11"
2.32899232116692e-05,0.326387365415897,0.531,0.165,0.616833616261058,"4","MLH1"
2.37794265385885e-05,0.386678285871983,0.438,0.107,0.629798111874517,"4","ATPAF2"
2.38873029986378e-05,0.293614659901344,0.625,0.231,0.632655219918922,"4","ZCCHC17"
2.39115867049037e-05,0.309251992620101,0.875,0.488,0.633298373879375,"4","SSB"
2.40301629299215e-05,0.302785857004958,0.531,0.166,0.636438865198972,"4","SRD5A3"
2.46324935252789e-05,0.321503348776337,0.406,0.095,0.652391591017013,"4","NAE1"
2.47470876145689e-05,0.270801611872844,0.594,0.209,0.655426615471857,"4","ARPC5L"
2.47784492533178e-05,0.267712581246964,0.562,0.196,0.656257228474123,"4","UPF3A"
2.51247156214368e-05,0.453440891827583,0.5,0.155,0.665428093233754,"4","SNRNP40"
2.51338261299036e-05,0.331108479026185,0.844,0.439,0.665669385050497,"4","PDIA4"
2.53668034599372e-05,0.438006012899261,0.938,0.595,0.671839789636437,"4","NDUFB8"
2.55558318653597e-05,0.273002148079422,0.594,0.212,0.676846206954052,"4","CDC27"
2.56487565977268e-05,0.432045648546058,0.875,0.489,0.679307318490793,"4","UBXN4"
2.58579388502883e-05,1.59745756818104,0.156,0.007,0.684847510449887,"4","CD207"
2.66202575975151e-05,0.510808818299472,0.969,0.774,0.705037522470188,"4","CHCHD2"
2.66640972325912e-05,0.318243866974734,0.406,0.094,0.706198615205179,"4","MRPL44"
2.68723669947565e-05,0.377608359721369,0.812,0.414,0.711714639856125,"4","PLP2"
2.71453481277138e-05,0.317214418301736,0.625,0.233,0.718944545162499,"4","UBL7"
2.79254998243395e-05,0.495355171482678,0.75,0.357,0.73960686284763,"4","PCMT1"
2.79320133378308e-05,0.393580351192559,0.531,0.168,0.739779373252449,"4","NUDT5"
2.80771065907744e-05,0.363568436850736,0.312,0.051,0.743622168056659,"4","NTHL1"
2.81038461339961e-05,0.315242980854661,0.781,0.376,0.744330364858887,"4","TMEM14B"
2.89145118679682e-05,0.293481775571175,0.969,0.655,0.765800846823139,"4","C11orf58"
2.95381485369712e-05,0.391103319629568,0.75,0.343,0.782317864001682,"4","VMA21"
2.9607779779186e-05,0.585445255003759,0.562,0.198,0.784162047451742,"4","UBTF"
2.97047842235448e-05,0.480262516860435,0.906,0.569,0.786731210160585,"4","VPS29"
2.98119290728197e-05,0.255406244887309,0.656,0.261,0.789568941493629,"4","MANF"
2.9920734295303e-05,0.297559967254936,0.969,0.68,0.792450647811101,"4","SKP1"
3.01860745571478e-05,0.250784070660679,0.5,0.151,0.79947818464606,"4","THOC6"
3.07361643631417e-05,0.251079916218556,0.344,0.066,0.814047313157807,"4","FOXRED2"
3.21005895614985e-05,0.257391043930267,0.781,0.37,0.850184114536287,"4","PTMS"
3.27025109832905e-05,0.293637452964495,0.75,0.357,0.86612600339245,"4","STRAP"
3.27737198403356e-05,0.340889001840026,0.375,0.085,0.868011969971289,"4","CDKN2D"
3.28283113918266e-05,0.267553200151445,0.5,0.154,0.869457827212528,"4","PRKAG1"
3.35425037390794e-05,0.287996246814811,0.781,0.381,0.888373211529519,"4","NDUFS2"
3.4369632589236e-05,0.402233558988972,0.625,0.246,0.910279719125916,"4","APEH"
3.45275349270565e-05,0.435513327466112,0.531,0.171,0.914461762543091,"4","RNASE2"
3.45641455223869e-05,0.53362564998034,0.656,0.3,0.915431394160416,"4","DUT"
3.47326284828822e-05,0.268973571520145,0.344,0.063,0.919893665369134,"4","LRTOMT"
3.56005642794966e-05,0.27200388268934,0.938,0.579,0.942880944942468,"4","NDUFS7"
3.59854561681755e-05,0.320707003336471,0.438,0.114,0.953074806614128,"4","YDJC"
3.86633363718046e-05,0.411907999937525,0.75,0.349,1,"4","SARS"
3.9194247698795e-05,0.447665247378255,0.875,0.545,1,"4","CHD4"
3.96150321457383e-05,0.360825620294147,0.812,0.419,1,"4","SEC13"
3.98172952884558e-05,0.347765664230186,1,0.762,1,"4","MTDH"
4.17678607861113e-05,0.307729852589636,0.625,0.235,1,"4","SEPT11"
4.27380831630375e-05,0.366354357304852,0.844,0.45,1,"4","PSMD4"
4.44788165726767e-05,0.523976692457863,0.906,0.61,1,"4","ATP5A1"
4.48245881763248e-05,0.435354470416306,0.344,0.065,1,"4","C11orf49"
4.58176585902816e-05,0.267629206811971,0.562,0.192,1,"4","SMIM15"
4.62605499711017e-05,0.351163221185949,0.844,0.468,1,"4","CD59"
4.63347257455442e-05,0.526212965251838,0.75,0.36,1,"4","TUBB6"
4.65385373470693e-05,0.453492245339787,0.875,0.512,1,"4","DBNL"
4.72382800735859e-05,0.283453310859239,0.969,0.673,1,"4","THRAP3"
4.91082492105727e-05,0.274600540019493,0.531,0.174,1,"4","GGCT"
4.95451686163986e-05,0.400352479970342,0.438,0.12,1,"4","GMPS"
4.98282349907668e-05,0.288161646556202,0.438,0.12,1,"4","THAP11"
5.1886875575288e-05,0.296838309266335,0.719,0.332,1,"4","GGA2"
5.31047492349354e-05,0.398421419549455,0.969,0.639,1,"4","PSMB9"
5.36469915653127e-05,0.298789607007035,0.594,0.22,1,"4","SYNRG"
5.41384335445577e-05,0.413532520772852,0.906,0.594,1,"4","HNRNPAB"
5.59469207041103e-05,0.707347992128781,0.938,0.804,1,"4","LSP1"
5.66176953633357e-05,0.43366799495799,0.969,0.673,1,"4","TUBA1A"
5.67951938333919e-05,0.464070733774304,0.969,0.77,1,"4","H2AFY"
5.69739681806994e-05,0.372734213128224,0.438,0.118,1,"4","TBCC"
5.71035528564083e-05,0.262284160182444,0.281,0.043,1,"4","RRS1"
5.8056193585384e-05,0.295108331979894,1,0.749,1,"4","COX6A1"
5.91465221094459e-05,0.489263117977662,0.375,0.089,1,"4","R3HCC1"
6.02649693463781e-05,0.297473657254571,0.5,0.152,1,"4","FASTK"
6.05380446015598e-05,0.392194783258807,0.938,0.658,1,"4","BLOC1S1"
6.09146097863071e-05,0.281515700464271,0.875,0.501,1,"4","SELT"
6.15037097525348e-05,0.450898089496005,0.656,0.277,1,"4","NCAPH2"
6.41499139545262e-05,0.346282279624691,0.406,0.099,1,"4","CRAT"
6.87939876254426e-05,0.37791724099305,0.562,0.207,1,"4","ACAT1"
7.16654944429346e-05,0.271356399819654,0.844,0.47,1,"4","PTPN2"
7.386570521786e-05,0.283702334036819,0.844,0.465,1,"4","MRPL18"
7.60543712834086e-05,0.361568279041874,0.344,0.085,1,"4","TDP1"
7.84092836950675e-05,0.311673435286173,0.781,0.399,1,"4","CCT2"
7.87248856879601e-05,0.309908826352184,0.969,0.674,1,"4","CCDC88A"
7.93097630078669e-05,0.346774505910686,0.906,0.569,1,"4","ATP5F1"
7.93921746857898e-05,0.319157780014953,0.719,0.33,1,"4","PSMC2"
7.99822911292165e-05,0.523247870377937,0.375,0.09,1,"4","APOOL"
8.15273735395336e-05,0.278915871990271,0.219,0.024,1,"4","MYBL1"
8.31468002072973e-05,0.300139079328247,0.531,0.186,1,"4","CEBPG"
8.37000473167775e-05,0.321041071774708,0.656,0.279,1,"4","HECTD1"
8.82264235741398e-05,0.302213250215526,0.5,0.163,1,"4","SNCA"
8.96148861397562e-05,1.32847437932083,0.344,0.104,1,"4","S100B"
9.02951649775939e-05,0.315916543458396,0.312,0.063,1,"4","FCGBP"
9.14968314772769e-05,0.336517562970686,0.719,0.336,1,"4","RDX"
9.23502625725211e-05,0.406969933474525,0.594,0.235,1,"4","REEP4"
9.346543732283e-05,0.310899130313385,0.344,0.071,1,"4","NPRL3"
9.390202884138e-05,0.290346847500273,0.625,0.255,1,"4","FAM162A"
9.66456753027513e-05,0.421735435763767,1,0.924,1,"4","HNRNPA2B1"
9.70459203615979e-05,0.308625500395638,0.656,0.278,1,"4","GRHPR"
9.72151989192802e-05,0.61795381746848,0.625,0.254,1,"4","VAC14"
9.91983333190022e-05,0.342036796427132,0.906,0.558,1,"4","TMED9"
9.92904149782074e-05,0.397644361496406,0.969,0.674,1,"4","PSMB1"
0.000102030056517563,0.403501239321373,0.406,0.129,1,"4","NABP2"
0.000102164235619988,0.489910714748705,0.969,0.742,1,"4","DYNLL1"
0.000103700305767195,0.385195672065435,0.844,0.477,1,"4","CYB5R3"
0.000103867300023884,0.395563365302437,0.844,0.496,1,"4","RAC2"
0.000110310283389172,0.251855601114979,0.469,0.144,1,"4","PDE6D"
0.000112027848185746,0.355896210418272,0.625,0.255,1,"4","IWS1"
0.000114657127860168,0.363551300833673,0.969,0.679,1,"4","SNX3"
0.000115242390970703,0.373247780848959,0.812,0.454,1,"4","NCOR1"
0.000118055254536847,0.373817111581686,0.656,0.303,1,"4","NDUFA9"
0.000122421082590018,0.430521557638052,0.969,0.918,1,"4","PPIA"
0.000124168545999785,0.255864544025676,0.281,0.052,1,"4","ZNF426"
0.000124413859749064,0.321919759338532,0.562,0.208,1,"4","ALG3"
0.000125741225588261,0.252379089200682,0.531,0.187,1,"4","NUBP2"
0.000127097006487575,0.499926486145703,0.25,0.047,1,"4","ZNF296"
0.000130769232001983,0.309063673437384,0.875,0.521,1,"4","PEBP1"
0.000131218322684582,0.267516142153494,0.812,0.451,1,"4","ATRAID"
0.000136129242721991,0.284635408458589,0.625,0.258,1,"4","SCLT1"
0.000136719338040845,0.269870319176266,0.469,0.143,1,"4","KRIT1"
0.000138414976107084,0.276105712925815,0.562,0.215,1,"4","C11orf73"
0.000138844771833219,0.393221434532914,0.781,0.408,1,"4","C9orf78"
0.000139122479196386,0.298225271162446,0.594,0.237,1,"4","HAGH"
0.000144542946523315,0.313755246069718,0.531,0.189,1,"4","COPRS"
0.000149147141672429,0.491017732095332,0.844,0.549,1,"4","SRSF7"
0.000150174511748284,0.336877346230013,0.906,0.598,1,"4","SOD1"
0.000160133897710246,0.260091101880951,0.344,0.08,1,"4","PIGO"
0.000161212332379063,0.691485061041015,0.969,0.777,1,"4","HSPD1"
0.000168749329784733,0.502305595565189,0.656,0.365,1,"4","RPA2"
0.000171778113935464,0.290738957140231,0.5,0.169,1,"4","INPP5K"
0.000180645652913418,0.422842827914555,0.375,0.092,1,"4","BATF3"
0.000182485999120706,0.296749421222975,0.625,0.265,1,"4","DST"
0.000187541243317187,0.505546072057737,0.438,0.137,1,"4","NOP16"
0.00019007828642187,0.82262765833721,0.344,0.083,1,"4","RNVU1-19"
0.000193916418607836,0.317935210249122,0.844,0.497,1,"4","DDOST"
0.000196586394262528,0.326452201279869,0.562,0.226,1,"4","TRAPPC4"
0.000202643854331529,0.258451812625736,0.625,0.269,1,"4","EPRS"
