"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
0.000983908025853818,0.413475945378052,0.365,0.262,1,"3","RFX5"
0.00101653009297678,0.320665122778347,0.436,0.313,1,"3","NPEPPS"
0.00105299291233379,0.382878177627027,0.398,0.299,1,"3","LYPLA1"
0.00106010669905307,0.344927748795622,0.336,0.232,1,"3","NME3"
0.00113495838688842,0.454556481575541,0.265,0.18,1,"3","KCTD5"
0.0011451843761228,0.318673093514054,0.299,0.202,1,"3","ACO2"
0.00114670552742214,0.258992604197998,0.422,0.325,1,"3","MARK3"
0.00120651055464812,0.341414431753538,0.46,0.348,1,"3","MKLN1"
0.00120787723550331,0.330081628057061,0.322,0.228,1,"3","EMC1"
0.00126020238440933,0.48760995149004,0.275,0.185,1,"3","TPGS2"
0.001265329035051,0.466999960515217,0.261,0.171,1,"3","MAP4K5"
0.00126876787138215,0.435470118031653,0.289,0.194,1,"3","ELP5"
0.00127481099579138,0.367783748828088,0.336,0.247,1,"3","PRKX"
0.00128856102264954,0.436831630914361,0.28,0.188,1,"3","CARHSP1"
0.00130874247799289,0.258561563041958,0.303,0.205,1,"3","MRPS28"
0.00131071284255938,0.389401857579272,0.327,0.226,1,"3","DLD"
0.00133435077944828,0.332450515162581,0.445,0.333,1,"3","ADNP"
0.00134633041145359,0.266406249862007,0.313,0.215,1,"3","OVCA2"
0.00136054077924025,0.288212165035222,0.275,0.182,1,"3","PYCR2"
0.00142574536016195,0.89539677647849,0.37,0.263,1,"3","NPIPB11"
0.00146690332398758,0.253719614673755,0.919,0.928,1,"3","CD83"
0.00148436425438112,0.263926254706732,0.303,0.212,1,"3","AKAP8L"
0.00152913903771711,0.291279814613424,0.351,0.254,1,"3","ITCH"
0.00162122034061734,0.461877050985454,0.294,0.205,1,"3","TCEAL8"
0.00163702639766214,0.586376159507769,0.346,0.254,1,"3","SNAPC1"
0.00174251312817497,0.25167391008885,0.265,0.176,1,"3","TBC1D23"
0.00174509467700151,0.532669103604688,0.275,0.183,1,"3","FAM208B"
0.0017685899751998,0.422215080500476,0.308,0.22,1,"3","HAUS4"
0.0017938906785599,0.253548337462575,0.308,0.21,1,"3","ZNF622"
0.00182263512761047,0.259216321413857,0.27,0.182,1,"3","PCYT1A"
0.00184278241338286,0.545338038306547,0.275,0.192,1,"3","UBLCP1"
0.00186314397986186,0.26938338976686,0.379,0.277,1,"3","CAMLG"
0.00187969330379272,0.42292874088692,0.294,0.2,1,"3","RNF111"
0.00189779981366504,0.297096994309178,0.365,0.269,1,"3","E2F4"
0.00193887118277034,0.254690204226644,0.289,0.192,1,"3","COA1"
0.00202465922974712,0.274924975529149,0.256,0.17,1,"3","UBP1"
0.00206346244906507,0.312415922163877,0.374,0.276,1,"3","GNL2"
0.00216002377356772,0.271118517547845,0.616,0.496,1,"3","PDCD4"
0.00216718512954971,0.551565477468104,0.265,0.183,1,"3","ZNF124"
0.00222522178834919,0.367520416453885,0.355,0.262,1,"3","INO80D"
0.00225989509316113,0.399171418588379,0.37,0.269,1,"3","ZBTB20"
0.00226577443511024,0.498892573950025,0.389,0.292,1,"3","CNOT6L"
0.00230862155637708,0.552126660879354,0.299,0.205,1,"3","ZNRD1"
0.00232795084992956,0.434221257211337,0.436,0.34,1,"3","SETD2"
0.00239085715732977,0.306155176129885,0.469,0.366,1,"3","ST8SIA4"
0.00257233067911471,0.313720532974891,0.398,0.298,1,"3","SF3A3"
0.00259718856919031,0.350758363349815,0.341,0.251,1,"3","COPS2"
0.00269844881688221,0.292805051127534,0.431,0.326,1,"3","USP4"
0.00272745537480728,0.411348358086667,0.303,0.216,1,"3","SDE2"
0.00278192212152939,0.405060449868389,0.341,0.253,1,"3","HDAC1"
0.0028485000706013,0.263013519735168,0.374,0.278,1,"3","CHTF8"
0.00287436133973324,0.282317564965971,0.379,0.286,1,"3","TNIP2"
0.00288788579170158,0.50955907040081,0.398,0.316,1,"3","THUMPD1"
0.00290872410810726,0.352895334348025,0.265,0.18,1,"3","USP39"
0.00293627042661427,0.277320618362608,0.313,0.228,1,"3","ADD3"
0.00294685521349941,0.678482236267838,0.265,0.193,1,"3","OSGEP"
0.0031726168304715,0.432916307621985,0.322,0.23,1,"3","NUDT14"
0.00327514998295892,0.56233159868619,0.427,0.335,1,"3","ATXN7"
0.00345316314431229,0.370736764370409,0.355,0.265,1,"3","CDC123"
0.0034944418632857,0.303255412722692,0.365,0.269,1,"3","KIAA0226"
0.00360764120063944,0.250946352634054,0.536,0.44,1,"3","ADPGK"
0.00361386241581153,0.492329770079114,0.507,0.414,1,"3","SBNO1"
0.00368968570129152,0.274530902400737,0.289,0.202,1,"3","NUDT5"
0.00370282343345638,0.412534664904949,0.507,0.444,1,"3","CHORDC1"
0.00371239665964759,0.261857551282139,0.294,0.207,1,"3","OSBPL9"
0.00371319706400221,0.294524367719022,0.464,0.358,1,"3","TAB2"
0.00390764544759698,0.391042924458395,0.322,0.237,1,"3","CBX5"
0.00398556292374889,0.257506770351457,0.313,0.232,1,"3","RNF126"
0.00399438657645329,0.38139723858655,0.303,0.211,1,"3","AGPAT1"
0.00422163166017162,0.276117909251629,0.351,0.257,1,"3","GPATCH8"
0.00422905785356613,0.287170346682899,0.346,0.252,1,"3","AGPS"
0.00449029175347053,0.370462307163296,0.336,0.25,1,"3","SUGP2"
0.00467506454320814,0.259225816647805,0.791,0.705,1,"3","ROCK1"
0.00496390252379833,0.260359982295682,0.436,0.324,1,"3","THOC7"
0.00499158963800175,0.266217670922208,0.469,0.371,1,"3","HAX1"
0.00515634365953996,0.342512597217928,0.37,0.282,1,"3","CEBPZ"
0.00528009533403085,0.368495184162457,0.261,0.185,1,"3","DDX19B"
0.00539155907316007,0.411782844950526,0.256,0.178,1,"3","FLJ10038"
0.00546865089515792,0.620703389303183,0.313,0.228,1,"3","C12orf57"
0.00584926699727181,0.271867957758506,0.327,0.241,1,"3","MED28"
0.0060652439968245,0.480980611715171,0.303,0.226,1,"3","CSNK2A1"
0.00647358457109407,0.268965121232647,0.303,0.215,1,"3","DYNLT3"
0.00665978214300485,0.29082500601454,0.251,0.178,1,"3","DERA"
0.00673579491806696,0.280925346320583,0.517,0.448,1,"3","DNAJA4"
0.00709478019053469,0.52186578071488,0.284,0.209,1,"3","HAT1"
0.00732752913115298,0.442053180730912,0.507,0.418,1,"3","PHACTR2"
0.00735084133337149,0.382345688338308,0.284,0.204,1,"3","MFAP1"
0.00735160970610669,0.337350870245158,0.545,0.478,1,"3","IK"
0.00737904626189868,0.335240248236253,0.303,0.222,1,"3","SSRP1"
0.00745381840759648,0.251685178039487,0.294,0.213,1,"3","PACS2"
0.0074764507508819,0.491016362681665,0.303,0.232,1,"3","ADAM15"
0.00779824105640767,0.293793931591661,0.464,0.389,1,"3","LPCAT2"
0.00789411412394063,0.507425135464971,0.308,0.234,1,"3","ING3"
0.00790627598760728,0.276499947159377,0.498,0.41,1,"3","BCAT1"
0.00833596459858533,0.388491328428412,0.261,0.192,1,"3","NUP93"
0.00838836127815186,0.423574225403902,0.303,0.231,1,"3","EI24"
0.00866700847716393,0.370493580250006,0.261,0.188,1,"3","BMP8A"
0.00924659202573509,0.258312477068467,0.526,0.444,1,"3","TMEM33"
3.9819269825292e-94,2.87255316599355,0.876,0.199,1.05461336132286e-89,"4","MARCO"
1.14581901814685e-92,2.70646435589778,0.69,0.093,3.03470166956192e-88,"4","RETN"
8.20691692428602e-87,2.84793368311832,0.579,0.062,2.17360194739715e-82,"4","PPARG"
2.66186785695145e-84,2.27458198351868,0.841,0.183,7.04995701913592e-80,"4","MCEMP1"
8.25663142362563e-75,2.33237238364202,0.745,0.155,2.18676883254725e-70,"4","CYP27A1"
1.58314918148562e-60,2.27960404457074,0.683,0.162,4.19297060716467e-56,"4","GCHFR"
6.95870225744403e-56,2.87725258952769,0.421,0.051,1.84301229288405e-51,"4","CES1"
8.74232592099083e-53,1.86503668515147,0.924,0.432,2.31540502017442e-48,"4","FBP1"
2.65637162282029e-51,1.35296981398607,0.897,0.326,7.03540024303954e-47,"4","GPNMB"
8.14158482457402e-48,2.12747783478809,0.441,0.067,2.15629874078843e-43,"4","STAC"
1.04631632989554e-47,1.16516776729837,1,0.956,2.77116879972833e-43,"4","GRN"
7.58393559384623e-47,1.92078438509216,0.862,0.372,2.00860534203017e-42,"4","VSIG4"
8.87731110070849e-47,1.78454508274355,0.814,0.301,2.35115584502264e-42,"4","APOC1"
7.95911140419389e-45,1.87326629913233,0.917,0.456,2.10797065540075e-40,"4","ACP5"
1.55959423253924e-43,1.40442133789216,1,0.82,4.13058532488017e-39,"4","CTSD"
5.09578769607425e-43,2.2202493491593,0.393,0.06,1.34961937130527e-38,"4","LPL"
1.23527086814334e-42,1.71228755851137,0.366,0.049,3.27161489427763e-38,"4","AMIGO2"
9.80590937968767e-42,1.40895629008702,0.766,0.263,2.59709509921028e-37,"4","VAT1"
2.21756843783009e-39,1.69525615935929,0.897,0.492,5.873230007593e-35,"4","LTA4H"
1.10974216034301e-38,3.77877430443222,0.262,0.027,2.93915211166846e-34,"4","IGFBP2"
2.61766585476815e-38,1.8158217112764,0.717,0.265,6.93288801635344e-34,"4","FN1"
3.05173207857245e-38,1.28329597459079,0.924,0.556,8.08251241009913e-34,"4","LRPAP1"
6.88060648184847e-38,1.18946450270711,0.938,0.464,1.82232862671757e-33,"4","ALOX5AP"
9.25137214067619e-38,1.60463575840807,0.434,0.08,2.45022591145809e-33,"4","SNTB1"
1.35144656592164e-37,1.05449427868357,0.834,0.341,3.57930622984345e-33,"4","LINC01272"
3.50370661553797e-37,1.31783458830548,0.621,0.177,9.27956697125231e-33,"4","NCEH1"
1.39168549169988e-35,1.12679905771199,0.89,0.45,3.68587902476712e-31,"4","MGST3"
1.74303121808902e-35,1.17161788458011,0.91,0.455,4.61641818110876e-31,"4","CD52"
1.84465153279947e-35,1.06446508122524,1,0.831,4.88555958461939e-31,"4","CD68"
1.31614525044807e-33,0.885422841077085,0.993,0.838,3.48581069581171e-29,"4","TSPO"
2.17070738494562e-32,0.890019058489433,1,0.783,5.74911850902849e-28,"4","CAPG"
2.19368509227847e-32,1.07163581162192,0.966,0.777,5.80997496689953e-28,"4","LGALS3"
3.12858819199073e-32,0.945517471141422,0.51,0.132,8.28606582648744e-28,"4","BST1"
4.63570764542108e-32,1.03640669734031,0.972,0.584,1.22776716988977e-27,"4","CTSA"
3.20742372297616e-31,0.814107566143652,1,0.937,8.49486173030237e-27,"4","ANXA2"
5.8156831875864e-31,1.19293156220146,0.71,0.277,1.54028369223226e-26,"4","TREM2"
1.19831923966553e-30,1.14133512631049,0.931,0.571,3.17374850625416e-26,"4","PLIN2"
2.42428487280631e-30,0.651024475736429,0.959,0.508,6.42071848562752e-26,"4","SLC11A1"
2.80286910021534e-30,1.08418848789972,0.8,0.351,7.42339881192033e-26,"4","APOE"
3.70902962608185e-30,1.88819397939112,0.317,0.054,9.82336496467777e-26,"4","ACVRL1"
5.30093693620076e-30,2.11098592333992,0.269,0.039,1.40395314755277e-25,"4","FAM89A"
7.81959550259212e-30,1.04103554418357,0.952,0.511,2.07101986886152e-25,"4","MRC1"
1.07686701861493e-29,1.09460592352099,0.966,0.616,2.85208229880164e-25,"4","HEXB"
3.81862193655923e-29,1.15671585496832,0.428,0.102,1.01136201989771e-24,"4","MGST1"
1.250375783875e-28,0.830468428550895,0.848,0.393,3.31162026359293e-24,"4","MS4A4A"
1.48111882385225e-28,0.591380207463413,1,0.977,3.9227432049727e-24,"4","IFI30"
1.94089876776217e-28,0.956734240837272,0.986,0.829,5.14047038641812e-24,"4","CSTB"
3.71862234291554e-28,0.869086045138197,0.634,0.219,9.84877127521182e-24,"4","HK3"
4.60957431255468e-28,1.38982053911712,0.393,0.088,1.22084575668011e-23,"4","ARRDC4"
1.35401874414316e-27,0.94994522886282,0.924,0.552,3.58611864386315e-23,"4","HEXA"
2.36957583798365e-27,1.90682097376236,0.469,0.141,6.27582160689969e-23,"4","RMDN3"
2.57048688574308e-27,0.78029792054959,0.593,0.204,6.80793451689054e-23,"4","TCF7L2"
1.47064432202121e-26,1.04658487811675,0.793,0.379,3.89500148687317e-22,"4","TNFSF13"
2.34315504585654e-26,0.999569484714861,0.91,0.592,6.20584613895106e-22,"4","ANXA2P2"
3.28468930341657e-26,1.12918728616874,0.49,0.142,8.69949962009878e-22,"4","COLEC12"
5.88268555601189e-26,1.33884114681562,0.476,0.144,1.55802926950975e-21,"4","SCCPDH"
6.68124964346918e-26,0.634876268032851,0.993,0.849,1.76952896807281e-21,"4","APLP2"
8.2174138223575e-25,0.623806143868079,0.531,0.159,2.17638205085138e-20,"4","ASGR1"
1.03469144856506e-24,1.04646771350544,0.683,0.301,2.74038030152457e-20,"4","RAB13"
1.16621179756501e-24,1.13120103313015,0.8,0.457,3.08871194585092e-20,"4","FABP5"
1.4755775526342e-24,0.838596068175203,0.448,0.126,3.90806714815168e-20,"4","CLIP4"
1.79356164495973e-24,1.03087123061418,0.731,0.334,4.75024801667585e-20,"4","DNASE2"
3.94154886396462e-24,1.03768168871333,0.297,0.057,1.04391921662103e-19,"4","SEMA3C"
5.46893196140691e-24,0.627513654650825,1,0.939,1.44844662997862e-19,"4","ALDOA"
9.58359440812661e-24,1.06413690702415,0.724,0.335,2.53821497899233e-19,"4","CALU"
1.16173631926671e-23,1.12748818314929,0.897,0.596,3.07685864157788e-19,"4","ALDH2"
3.88782850702894e-23,1.32735768551287,0.303,0.064,1.02969138008662e-18,"4","CORO2A"
4.52599608696027e-23,0.874079750113202,0.752,0.351,1.19871006363143e-18,"4","ANPEP"
5.17628020175498e-23,0.996664548468114,0.51,0.168,1.37093781143481e-18,"4","TMEM251"
9.27330726211194e-23,0.595755626616978,0.89,0.498,2.45603542837035e-18,"4","LRP1"
9.91990142599135e-23,1.22206577581642,0.455,0.144,2.62728589267381e-18,"4","HDDC2"
1.96060881033903e-22,0.774936524454329,0.952,0.689,5.19267243418292e-18,"4","ASAH1"
2.12066282965814e-22,1.45858775054604,0.379,0.102,5.61657550434959e-18,"4","AQP3"
2.99565082266195e-22,0.779073074708767,0.993,0.842,7.93398120382017e-18,"4","SERPINA1"
3.17439962956217e-22,0.516290278095297,1,0.978,8.4073974188954e-18,"4","S100A11"
5.52961294740875e-22,0.662168587121307,0.503,0.179,1.46451798912121e-17,"4","SCD"
5.62942014411131e-22,0.921543945983852,0.828,0.45,1.49095192516788e-17,"4","CD9"
6.40631251629561e-22,0.960464332209787,0.476,0.153,1.69671186994089e-17,"4","PLA2G15"
9.80020428236767e-22,0.724388487273812,0.766,0.377,2.59558410418508e-17,"4","TREM1"
9.88293456624814e-22,1.00352106542472,0.828,0.513,2.61749521987082e-17,"4","PGD"
1.06156141138697e-21,0.8958375403118,0.655,0.294,2.81154539805839e-17,"4","OSCAR"
1.36604994084678e-21,0.53102637809943,1,0.989,3.6179832683327e-17,"4","VIM"
1.61051938504005e-21,0.712031039592373,0.807,0.413,4.26546059127858e-17,"4","ITGAM"
1.62676431941531e-21,1.17909057041075,0.283,0.059,4.30848529997144e-17,"4","PPAP2B"
1.75578379201994e-21,0.57089001527291,0.428,0.125,4.65019337316481e-17,"4","PDK4"
1.80802766309202e-21,0.618336282123587,0.924,0.639,4.78856126569921e-17,"4","NOP10"
4.8105700312154e-21,0.98237817069842,0.662,0.303,1.2740794727674e-16,"4","AGPAT2"
7.1390036748277e-21,0.629146886879011,0.324,0.077,1.89076512327812e-16,"4","ACE"
7.59935043909576e-21,0.861756394779824,0.545,0.205,2.01268796379451e-16,"4","PCED1B-AS1"
8.74941493256553e-21,0.799091275110569,0.89,0.608,2.31728254488998e-16,"4","COMT"
9.53667994908775e-21,1.15480975255343,0.545,0.204,2.52578968451589e-16,"4","MITF"
1.05605389428235e-20,1.28614871729208,0.379,0.107,2.7969587390068e-16,"4","ACOT2"
1.45291737463189e-20,1.08904773734854,0.621,0.275,3.84805166671257e-16,"4","DHRS3"
2.42153007435854e-20,0.788136459699483,0.648,0.279,6.41342240193859e-16,"4","MRPS15"
2.75395910181741e-20,0.622691255171393,1,0.998,7.29386068116342e-16,"4","FTL"
3.73999889510487e-20,0.992306242902975,0.49,0.177,9.90538707368526e-16,"4","ANKRD28"
6.70174245203433e-20,0.792608953274939,0.931,0.601,1.77495648842129e-15,"4","CTSL"
7.69034880492587e-20,0.840487237689505,0.641,0.278,2.03678888098462e-15,"4","ALAS1"
7.96358011082862e-20,1.00040497349758,0.552,0.219,2.10915419235296e-15,"4","CD300LF"
8.72400032139476e-20,0.604041416839731,0.883,0.535,2.3105514851214e-15,"4","MYDGF"
1.44250449415679e-19,0.701931734878698,0.89,0.59,3.82047315277425e-15,"4","TXNIP"
1.45195656768373e-19,0.355555110135698,0.483,0.17,3.84550696951036e-15,"4","NUPR1"
1.68063039204651e-19,0.645248967252964,1,0.936,4.45114959333517e-15,"4","CD63"
2.07426147421374e-19,0.509676928870523,0.71,0.344,5.49368151445509e-15,"4","ADAMTSL4"
2.58378616241118e-19,0.640335807590716,0.938,0.746,6.84315765114601e-15,"4","GSTO1"
3.10012175746989e-19,0.976904955599927,0.71,0.354,8.21067247465901e-15,"4","POR"
3.30088957283703e-19,0.479221007795294,1,0.949,8.74240603365888e-15,"4","S100A6"
3.67475522790015e-19,1.07540594850743,0.607,0.284,9.73258922109354e-15,"4","CD82"
4.24002488667166e-19,0.958052175161834,0.772,0.445,1.12297059123499e-14,"4","LIPA"
1.03997968937211e-18,0.473544299447945,1,0.966,2.75438620730203e-14,"4","CTSB"
1.94963601860564e-18,0.843991629206611,0.49,0.177,5.16361099527703e-14,"4","ABCC3"
2.17853025910885e-18,0.87524515376514,0.372,0.114,5.76983739124979e-14,"4","TNS1"
2.20458662265629e-18,0.622274143028778,0.497,0.181,5.83884767010518e-14,"4","PRAM1"
2.6022096330971e-18,0.958753045084058,0.269,0.061,6.89195221325767e-14,"4","VWA5A"
3.28115520193986e-18,0.803543187457187,0.455,0.162,8.69013955233772e-14,"4","HSD3B7"
5.31468026560278e-18,0.561212293999351,0.924,0.656,1.4075930683449e-13,"4","NCF2"
5.59418039278207e-18,0.737582867027358,0.821,0.494,1.48161867702833e-13,"4","SLC7A7"
6.24180461661531e-18,0.711672192274426,0.407,0.134,1.65314195271056e-13,"4","S1PR4"
9.63635958592745e-18,0.911085002032612,0.572,0.256,2.55218983633289e-13,"4","PTPMT1"
1.10600006764804e-17,0.582347246391314,0.979,0.838,2.92924117916583e-13,"4","FCGRT"
1.24702471116359e-17,0.762800299852444,0.703,0.337,3.30274494751677e-13,"4","CD151"
1.5388535987466e-17,0.936986553168786,0.593,0.265,4.07565375628036e-13,"4","ABCG1"
1.58861994049077e-17,0.834446859458148,0.614,0.265,4.20745991238979e-13,"4","PAPSS1"
1.71469834983657e-17,0.738443033780162,0.89,0.618,4.54137857954215e-13,"4","BCAP31"
2.06161916721587e-17,0.86033423623529,0.317,0.088,5.46019836437123e-13,"4","BSCL2"
2.76845257007109e-17,0.868849717130463,0.634,0.291,7.33224663183328e-13,"4","AZI2"
3.08445338706026e-17,1.17242468032821,0.276,0.069,8.16917479562909e-13,"4","SPR"
3.32121032600967e-17,0.389400675918551,0.8,0.447,8.79622554843661e-13,"4","VCAN"
3.33751677525063e-17,0.725963916416902,0.731,0.387,8.83941317925129e-13,"4","PEPD"
3.52079796824865e-17,0.683888282438982,0.814,0.526,9.32483341890654e-13,"4","NDUFB9"
4.03131762270009e-17,0.48692891048842,0.972,0.819,1.06769447237212e-12,"4","TCEB2"
4.27599554879382e-17,0.625962939107819,0.807,0.473,1.13249742109804e-12,"4","ECH1"
4.5004793117859e-17,0.712748527252415,0.828,0.478,1.19195194572649e-12,"4","CORO1C"
4.73109395579047e-17,0.519312039134402,0.303,0.083,1.25303023419111e-12,"4","NLRC4"
6.01496066229271e-17,0.911779365143435,0.524,0.217,1.59306233140823e-12,"4","GBA"
6.61363103262181e-17,0.946022547461937,0.766,0.477,1.75162017898989e-12,"4","PLBD1"
8.34043795603985e-17,1.27867351843567,0.386,0.136,2.20896499265715e-12,"4","RNASE2"
1.74932062061892e-16,0.951027566311042,0.317,0.091,4.6330756637092e-12,"4","KCNA3"
2.22280237191198e-16,0.568671243049592,0.848,0.506,5.88709208200889e-12,"4","DPP7"
2.24488923339094e-16,0.667806278197123,0.779,0.465,5.9455891346359e-12,"4","ACADVL"
2.80340404999904e-16,0.516069082601829,1,0.984,7.42481562642245e-12,"4","PSAP"
3.67606946990735e-16,0.34586452142267,0.848,0.469,9.73606999104961e-12,"4","LAMP1"
4.13580588509011e-16,0.622890956071995,0.931,0.693,1.09536818866612e-11,"4","ATP5G3"
4.25490169317191e-16,0.565943434581001,1,0.909,1.12691071343658e-11,"4","S100A10"
4.39734091058337e-16,0.703747915373282,0.303,0.087,1.164635740168e-11,"4","CR1"
4.80592581997377e-16,0.803546961742584,0.372,0.12,1.27284945342005e-11,"4","SLC35B4"
5.08032154801038e-16,1.00037090426962,0.283,0.077,1.34552316199055e-11,"4","ITGA6"
5.10836115633583e-16,0.661287407067809,0.966,0.746,1.35294945225554e-11,"4","ANXA1"
5.27750881957764e-16,0.460937346670665,0.731,0.371,1.39774821086514e-11,"4","DAB2"
5.61913463949142e-16,1.76003494931666,0.331,0.109,1.4882278092693e-11,"4","PDLIM1"
7.08896182364951e-16,0.927940037622967,0.414,0.151,1.87751153899357e-11,"4","DPEP2"
7.25454593277744e-16,0.640018937426767,0.917,0.644,1.92136649029611e-11,"4","TMEM59"
7.36750983516815e-16,0.594150842954759,0.821,0.48,1.95128497984428e-11,"4","GAA"
8.78142677425612e-16,0.947536963602323,0.283,0.076,2.32576088116173e-11,"4","SERINC2"
1.15540466042434e-15,0.894792341435538,0.297,0.083,3.06008924313386e-11,"4","CCL18"
1.28804298677274e-15,0.421943021036316,0.938,0.64,3.41138185046761e-11,"4","UPP1"
1.43762594555195e-15,0.515926325643762,0.876,0.563,3.80755231679433e-11,"4","STXBP2"
2.18543737953773e-15,0.831535581236341,0.697,0.391,5.78813089970568e-11,"4","GUSB"
2.64335444968943e-15,0.583106510659772,0.862,0.567,7.00092426000245e-11,"4","COLGALT1"
3.32691467127471e-15,0.934729484636697,0.614,0.341,8.81133350687108e-11,"4","RHBDD2"
3.74189600817683e-15,1.00600911818649,0.359,0.121,9.91041157765633e-11,"4","DENND2D"
5.06983264470744e-15,0.590169866621875,0.531,0.222,1.34274517595077e-10,"4","MRPS18C"
5.23880672606547e-15,0.512675175589026,0.876,0.633,1.38749796139844e-10,"4","BSG"
6.85419830612086e-15,0.573438629377646,0.862,0.575,1.81533442137611e-10,"4","RTN3"
7.76750383061142e-15,0.887559045192946,0.6,0.285,2.05722338953744e-10,"4","HSD17B4"
8.76778367856344e-15,0.534746470752632,0.903,0.603,2.32214750726753e-10,"4","CD164"
1.02606135411456e-14,0.490391978932951,0.945,0.738,2.71752349637242e-10,"4","RNH1"
1.05093199517357e-14,0.969990381385425,0.448,0.181,2.7833933892172e-10,"4","HAUS2"
1.07501477933701e-14,0.544227139926356,0.731,0.411,2.84717664307407e-10,"4","P2RX4"
1.19352767631528e-14,0.776051517227325,0.503,0.22,3.16105805072101e-10,"4","PLOD1"
1.19882500101936e-14,1.14707128413782,0.31,0.098,3.17508801519976e-10,"4","PTGR1"
1.20990931136909e-14,0.570881488818693,0.848,0.517,3.20444481116103e-10,"4","ACTN1"
1.27273919651962e-14,0.850078809120292,0.566,0.275,3.3708497619822e-10,"4","NEK6"
1.31662715703243e-14,0.570052459564618,0.938,0.776,3.48708702540039e-10,"4","ATP6V0D1"
1.71121034837952e-14,0.368847920220821,0.917,0.665,4.53214060768315e-10,"4","OLR1"
1.71953839782366e-14,0.43795673120914,0.738,0.39,4.55419744663595e-10,"4","DUSP23"
1.91017654544455e-14,1.05735983280468,0.345,0.12,5.05910258060989e-10,"4","SGMS2"
2.08455058383959e-14,0.693103293889948,0.407,0.153,5.52093222129916e-10,"4","MSRA"
2.1548695123865e-14,0.628628457003024,0.524,0.229,5.70717190355564e-10,"4","LYAR"
2.15711792778161e-14,0.481610221335627,0.641,0.327,5.7131268317296e-10,"4","CNIH4"
2.27556644896901e-14,0.565167778225683,0.91,0.645,6.02683774009444e-10,"4","GLIPR2"
2.30159225550592e-14,0.527738978559687,0.345,0.113,6.09576708870743e-10,"4","TYW3"
2.51422159010308e-14,0.495148745414852,0.662,0.339,6.65891588138802e-10,"4","GYPC"
2.5355623463404e-14,0.99852995326755,0.31,0.099,6.71543687428255e-10,"4","TMEM38B"
2.92090219750977e-14,0.556456478539983,0.593,0.282,7.73600947010463e-10,"4","PDLIM7"
2.98761265515257e-14,0.577060113961096,0.91,0.674,7.91269211717157e-10,"4","TKT"
2.99741860941685e-14,0.894117296963256,0.49,0.217,7.93866318704053e-10,"4","ZDHHC3"
3.35476779723088e-14,0.810066891553464,0.331,0.11,8.88510251096599e-10,"4","METTL22"
3.38912699740522e-14,0.762352833747795,0.421,0.165,8.97610285262772e-10,"4","LPCAT3"
3.48891506357593e-14,0.511266891488455,0.903,0.596,9.24039154588086e-10,"4","LAIR1"
3.60803983002302e-14,0.626920746358229,0.421,0.159,9.55589348981597e-10,"4","CD276"
4.87123647993068e-14,0.772442491160314,0.634,0.335,1.29014698170964e-09,"4","SLC31A1"
5.37532463987891e-14,0.973598085286207,0.372,0.137,1.42365473087193e-09,"4","MFSD7"
5.46765053355038e-14,0.285031518577543,0.717,0.352,1.44810724381082e-09,"4","SLCO2B1"
5.51334352686234e-14,0.598118403742254,0.772,0.485,1.46020903308949e-09,"4","BLVRB"
5.62835005804982e-14,1.17678881212918,0.303,0.098,1.49066851287449e-09,"4","FAR2"
5.72173646960693e-14,0.55687783033243,0.766,0.456,1.5154019039754e-09,"4","ATRAID"
6.37919353404743e-14,0.578296331150981,0.931,0.787,1.68952940749246e-09,"4","ATP6V1F"
6.42580062805288e-14,0.661142240205315,0.703,0.407,1.70187329633981e-09,"4","SLC35F6"
7.33438388894637e-14,0.294051828808353,0.538,0.241,1.94251157298745e-09,"4","ACOT13"
7.36167823295458e-14,0.657218661215146,0.428,0.166,1.94974047999802e-09,"4","RRAGD"
7.75588133974784e-14,0.812664226763178,0.621,0.324,2.05414517283221e-09,"4","CITED2"
8.59902449801282e-14,0.461057605928507,0.648,0.324,2.27745163829869e-09,"4","COMMD9"
8.82971241412152e-14,0.739742055585547,0.434,0.177,2.33854933288008e-09,"4","OSBPL1A"
8.91705653192968e-14,0.569564865091251,0.655,0.34,2.36168242248157e-09,"4","HPCAL1"
9.00900683854179e-14,0.437333192768084,0.993,0.928,2.38603546118779e-09,"4","CALM1"
1.01224205445424e-13,0.252721245855184,0.414,0.161,2.68092308122206e-09,"4","TBC1D2"
1.32419674587007e-13,0.860167876422611,0.717,0.438,3.50713508143688e-09,"4","MDH1"
1.38411561623304e-13,0.436709082602067,0.8,0.456,3.66583020959322e-09,"4","C9orf16"
1.39430818097027e-13,1.11372806831994,0.814,0.524,3.69282521729977e-09,"4","CFD"
1.49798378479459e-13,0.74589144688778,0.49,0.217,3.96741005402846e-09,"4","ADH5"
1.56070713178256e-13,1.0355672709716,0.49,0.232,4.13353283852612e-09,"4","MFSD10"
1.72128589853512e-13,0.613023966887404,0.524,0.239,4.55882570227026e-09,"4","AGPS"
1.88270372615945e-13,0.558181227658548,0.897,0.613,4.98634081873329e-09,"4","LAMTOR1"
1.89295159904884e-13,0.77755347615403,0.366,0.133,5.01348231008086e-09,"4","EIF2B3"
2.03582899524349e-13,0.502925982189061,0.455,0.187,5.39189309390239e-09,"4","PYGL"
2.10819890959349e-13,0.36649733355297,0.297,0.093,5.58356481205835e-09,"4","STEAP3"
