"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
4.18121870480988e-86,0.642115912363605,0.659,0.097,1.1073957739689e-81,"4","RNASEH1"
5.82231815222956e-86,1.11723767257736,0.743,0.144,1.542040962618e-81,"4","NCAPH2"
6.2652203426148e-86,2.05508213246373,0.503,0.059,1.65934360774153e-81,"4","CENPE"
7.22039957725373e-86,1.24922617172813,0.821,0.17,1.91232282803565e-81,"4","TIMM13"
9.99580672457393e-86,2.23704154702205,0.285,0.012,2.6473894110034e-81,"4","ANLN"
1.08847396175618e-85,1.07366918478945,0.927,0.217,2.88282328771125e-81,"4","CYC1"
1.24101411613391e-85,0.789815798770665,0.508,0.056,3.28682588658066e-81,"4","GEMIN7"
2.4664365764669e-85,1.10350009467466,0.486,0.05,6.53235727277258e-81,"4","PXMP2"
3.03833703553927e-85,0.713250174958937,0.709,0.113,8.04703563862576e-81,"4","POP7"
3.07205767211731e-85,0.867309270860335,0.832,0.168,8.13634474460269e-81,"4","LSM5"
3.72442290893205e-85,0.872781405473033,0.793,0.145,9.86413407430653e-81,"4","STOML2"
5.07048671369828e-85,0.828604913312541,0.704,0.112,1.34291840612299e-80,"4","MRPL27"
1.30295159351991e-84,0.626735559464656,0.458,0.044,3.45086729543749e-80,"4","HIST1H2AM"
1.45885392950552e-84,1.59027038840583,0.307,0.015,3.86377463229537e-80,"4","CD3EAP"
9.32615955971999e-84,1.16920086203986,0.268,0.01,2.47003335939184e-79,"4","GINS1"
1.13830315367655e-83,0.970498389198457,0.749,0.133,3.01479590251235e-79,"4","MRPL12"
1.44944053987793e-83,0.989185474081983,0.659,0.104,3.8388432698667e-79,"4","VRK1"
1.47848479250316e-83,1.67359118583534,0.38,0.028,3.91576697294463e-79,"4","NRM"
1.58859078545924e-83,0.776997321637651,0.771,0.14,4.2073826952888e-79,"4","FIBP"
2.92631100253164e-83,1.01640766495727,0.933,0.224,7.75033469020505e-79,"4","DNAJC9"
3.42442386054501e-83,0.804076527599108,0.525,0.062,9.06958659465345e-79,"4","ISOC2"
4.32906140296447e-83,0.776495477935168,0.57,0.073,1.14655191257514e-78,"4","MRPS23"
5.9476486154098e-83,0.724267787455809,0.732,0.126,1.57523473579129e-78,"4","MRPL11"
7.04471422032682e-83,0.947301354807039,0.793,0.156,1.86579256125356e-78,"4","ACAA2"
8.22895662132601e-83,0.834368811143823,0.771,0.142,2.17943916115819e-78,"4","HINT2"
8.85485314601731e-83,2.00692652811677,0.268,0.01,2.34520785572269e-78,"4","CDC25A"
1.77614704356338e-82,0.724772136940122,0.682,0.11,4.70412544487762e-78,"4","ELP5"
2.015251114289e-82,1.07955245531884,0.486,0.054,5.33739257619443e-78,"4","HN1L"
3.79913044116262e-82,0.809406955920623,0.413,0.036,1.00619969734192e-77,"4","NTHL1"
9.02873245501768e-82,0.573361105254043,0.62,0.089,2.39125979071143e-77,"4","MRPS2"
1.30951866661654e-81,2.03841764174123,0.939,0.304,3.46826018853391e-77,"4","HLA-DRA"
2.65439147721641e-81,1.27427953788605,0.76,0.161,7.03015582740766e-77,"4","EZH2"
3.03526972142561e-81,1.09943145906468,0.804,0.171,8.03891185719573e-77,"4","SKA2"
5.69580473084027e-81,0.564522290554851,0.575,0.077,1.50853388296305e-76,"4","ATP5SL"
8.41499826657374e-81,1.27988275172718,0.475,0.053,2.22871229090206e-76,"4","CLN6"
9.02078188254731e-81,0.554732507223513,0.76,0.143,2.38915408159265e-76,"4","GLO1"
1.30038820624334e-80,0.883745466933187,0.939,0.233,3.44407816423548e-76,"4","LSM4"
1.54120108805822e-80,0.727573562728553,0.726,0.129,4.0818710817222e-76,"4","YIF1B"
1.64313659267548e-80,0.921541720814716,0.531,0.068,4.35184726570102e-76,"4","BCL2L12"
3.32900826556542e-80,1.21051661937012,0.933,0.258,8.81687839135001e-76,"4","DDX39A"
3.94123862884972e-80,0.878460548043845,0.531,0.066,1.04383705085085e-75,"4","DERA"
4.39411690997763e-80,1.15172692717311,0.916,0.244,1.16378186360757e-75,"4","PRDX3"
5.2724425503554e-80,0.627781390129418,0.559,0.074,1.39640640946163e-75,"4","WBSCR16"
5.81748437941283e-80,1.13522793382962,0.832,0.186,1.54076073788749e-75,"4","SNRPA1"
5.99308949975456e-80,0.890351200883695,0.866,0.188,1.58726975400999e-75,"4","NUDT5"
7.01923368634378e-80,0.943643975249387,0.704,0.126,1.85904404182815e-75,"4","ACADM"
7.06481642565085e-80,1.12567735991111,0.849,0.188,1.87111663033363e-75,"4","ALYREF"
8.72621313231633e-80,1.21722827312207,0.86,0.204,2.31113754809398e-75,"4","HMGA1"
9.54857920667044e-80,1.1445325528915,0.877,0.216,2.52894120288667e-75,"4","PHB2"
1.06007406782368e-79,0.861995228706135,0.905,0.211,2.80760616863103e-75,"4","DBNL"
1.93190907996822e-79,1.32705199446628,0.38,0.031,5.11666119829584e-75,"4","SPDL1"
1.98069017517062e-79,0.869655662120067,0.57,0.078,5.24585792893939e-75,"4","XRCC1"
2.88649818177553e-79,0.864901754663777,0.464,0.051,7.6448904344325e-75,"4","RFT1"
4.21614255668563e-79,1.30019132768723,0.821,0.19,1.11664535613819e-74,"4","SRM"
4.23259077512351e-79,2.18157209818942,0.363,0.029,1.12100166679146e-74,"4","ZAK"
8.05040718142086e-79,0.821693182456961,0.402,0.036,2.13215034199932e-74,"4","CHCHD4"
8.77082712436547e-79,0.927937893027845,0.642,0.106,2.32295356388819e-74,"4","DPM2"
9.84327275874915e-79,0.473305764882758,0.525,0.068,2.60699079015471e-74,"4","EIF2B3"
1.03029466688525e-78,0.758846698428636,0.48,0.057,2.72873542524559e-74,"4","MTIF2"
1.03763929947031e-78,1.57113305952339,0.352,0.026,2.74818768464712e-74,"4","C21orf58"
3.15568067797959e-78,0.737242066562098,0.816,0.158,8.35782027562894e-74,"4","LSM2"
4.3288705232153e-78,0.522609637621535,0.603,0.091,1.14650135807357e-73,"4","NUBP1"
4.60894887960517e-78,0.911998475687913,0.888,0.22,1.22068011076343e-73,"4","PSMD14"
5.20438525902642e-78,1.31916982491347,0.318,0.02,1.37838143585315e-73,"4","SUV39H2"
8.61169396993053e-78,1.8890495334716,0.682,0.136,2.2808071479361e-73,"4","IFI30"
8.90316641254537e-78,1.07831521811903,0.955,0.268,2.35800362436264e-73,"4","DUT"
8.91784164556015e-78,0.848296816862083,0.553,0.076,2.36189035982661e-73,"4","ICT1"
1.01872349485674e-77,0.649021147562135,0.598,0.089,2.69808917612807e-73,"4","UROD"
1.12631641678786e-77,1.07770417508719,0.397,0.036,2.98304902986264e-73,"4","AGMAT"
1.23474504771802e-77,0.959128577489512,0.777,0.155,3.27022225888118e-73,"4","LMNB1"
1.32549215028746e-77,0.517165317694366,0.721,0.128,3.51056596003634e-73,"4","CHCHD3"
1.37144077650388e-77,1.67428565704295,0.324,0.021,3.63226089657052e-73,"4","RMI1"
1.42305513908342e-77,0.766908330615718,0.603,0.094,3.76896153586245e-73,"4","CKAP5"
1.56753866689104e-77,1.09326748360883,0.464,0.052,4.15162615926092e-73,"4","MTX2"
1.6216579715038e-77,0.570407660690249,0.832,0.171,4.2949611375278e-73,"4","ECHS1"
1.98488608250674e-77,1.73228774762504,0.302,0.017,5.25697078951911e-73,"4","FANCB"
2.00166407832277e-77,0.76087931235485,0.553,0.078,5.30140731143785e-73,"4","COMMD9"
2.57206912512383e-77,0.75399071281828,0.827,0.173,6.81212507789047e-73,"4","ETFB"
3.43872207945538e-77,1.36810021375256,0.955,0.292,9.10745542743757e-73,"4","RANBP1"
3.88678539343129e-77,0.77861055948879,0.827,0.171,1.02941511145028e-72,"4","RNASEH2B"
4.04410278049911e-77,0.620783875032182,0.665,0.119,1.07108062141519e-72,"4","DCLRE1C"
4.05448214614568e-77,0.873732727296059,0.76,0.147,1.07382959640668e-72,"4","PSMD3"
4.67602077581277e-77,0.973847153987523,0.425,0.042,1.23844410247401e-72,"4","PPIL1"
4.86734563052259e-77,0.714897454182188,0.676,0.121,1.28911649024391e-72,"4","SMC6"
5.57975680501326e-77,0.759725602641663,0.704,0.131,1.47779858980776e-72,"4","MCTS1"
9.49873013550629e-77,0.649842364261275,0.676,0.116,2.51573867638884e-72,"4","PPP1R8"
1.08665922143136e-76,0.770511557475404,0.648,0.104,2.87801694796096e-72,"4","THOC3"
1.1709140280144e-76,1.01525336096058,0.883,0.212,3.10116580319614e-72,"4","ATP5G1"
1.32230405740185e-76,0.666893808504136,0.693,0.124,3.50212229602879e-72,"4","DDX56"
1.36396281170725e-76,1.90987505528625,0.274,0.013,3.61245550680666e-72,"4","TRAIP"
1.38343878777651e-76,0.802776499118222,0.564,0.08,3.66403762942609e-72,"4","RPUSD3"
1.53303338411632e-76,1.6645147134032,0.318,0.021,4.06023891783207e-72,"4","CENPP"
1.64565748522852e-76,0.754781738898823,0.709,0.127,4.35852384962772e-72,"4","MRPL16"
2.43470218529559e-76,0.833371009200282,0.721,0.137,6.44830873775538e-72,"4","GMPS"
2.6581955135649e-76,1.51890304581245,0.335,0.024,7.04023081767665e-72,"4","XRCC4"
3.10093380650494e-76,0.911166200128358,0.52,0.066,8.21282318652835e-72,"4","CD70"
4.13787093230483e-76,0.66735355970771,0.453,0.048,1.09591511642093e-71,"4","SDHAF3"
4.29157945445009e-76,2.09771275976553,0.419,0.045,1.13662481851111e-71,"4","BASP1"
5.02674826793656e-76,0.741358309885758,0.553,0.077,1.331334278763e-71,"4","PAFAH1B3"
6.19019115041439e-76,0.336804906071154,0.682,0.115,1.63947212618725e-71,"4","RAE1"
6.51965173708789e-76,1.02405728098634,0.531,0.072,1.72672976256773e-71,"4","RPL26L1"
7.67141573280461e-76,0.836398401321082,0.575,0.085,2.0317744568333e-71,"4","WIBG"
8.33862514942362e-76,0.666060939770605,0.721,0.134,2.20848487082484e-71,"4","MRPS18B"
8.99683404680314e-76,0.809389934395173,0.492,0.061,2.38281149729581e-71,"4","BRI3BP"
9.82368414697625e-76,0.763745027529067,0.726,0.143,2.60180274632666e-71,"4","POLDIP2"
1.2289305657491e-75,0.64910349176532,0.687,0.124,3.25482260338649e-71,"4","ENOSF1"
1.25538633237096e-75,0.966101958792817,0.492,0.061,3.32489070128449e-71,"4","GALK1"
1.35297203161901e-75,0.81329190345928,0.765,0.155,3.58334642574294e-71,"4","PDHA1"
1.97241404996482e-75,0.905758706068672,0.52,0.071,5.22393861133183e-71,"4","FARSB"
3.29989960262715e-75,0.954274091505142,0.687,0.127,8.73978409755801e-71,"4","PPIF"
3.7682795395361e-75,0.554833391372931,0.816,0.172,9.98028836046137e-71,"4","NDUFS2"
4.47931028223687e-75,0.657732684962888,0.575,0.085,1.18634532825043e-70,"4","CHID1"
5.09138401995019e-75,0.97917843726289,0.508,0.066,1.34845305768381e-70,"4","FN3KRP"
5.22694111872769e-75,0.590981690802882,0.626,0.1,1.38435535529503e-70,"4","COMMD4"
5.30262983793876e-75,0.817251068009135,0.447,0.049,1.40440151257808e-70,"4","ZMYND19"
6.61574344897335e-75,0.976611356938339,0.939,0.256,1.75217965246059e-70,"4","PSMC3"
7.20391133649299e-75,0.639723387245782,0.709,0.132,1.90795591747017e-70,"4","RPA1"
7.54646746490885e-75,1.21050979789475,0.469,0.056,1.99868190808111e-70,"4","IFI27L1"
1.13551191873229e-74,0.99664254398656,0.877,0.22,3.00740331676247e-70,"4","RPA3"
1.4117768097571e-74,1.29805371590265,0.693,0.133,3.73909088064168e-70,"4","RBBP8"
1.54107343895396e-74,1.40635482901904,0.637,0.109,4.08153300306956e-70,"4","PRDX4"
1.56004327323465e-74,0.859329534583541,0.659,0.113,4.13177460916197e-70,"4","MRPL42"
1.80790473284704e-74,0.652378363074528,0.709,0.131,4.78823568494539e-70,"4","EIF2B1"
1.86317414957062e-74,0.746953924899686,0.564,0.082,4.93461673513777e-70,"4","MTX1"
2.00208702233721e-74,2.13968491976501,0.346,0.028,5.3025274786601e-70,"4","BUB1"
2.20613961093689e-74,1.34215304039725,0.33,0.024,5.84296075956636e-70,"4","CHAF1B"
2.62389948524374e-74,1.07188302338645,0.581,0.089,6.94939778666804e-70,"4","TOMM40"
2.77422719114645e-74,1.02483575850029,0.754,0.15,7.34754071575136e-70,"4","STRA13"
2.9482639369475e-74,0.665086085424387,0.626,0.102,7.80847703700546e-70,"4","RUVBL1"
3.08797999750823e-74,0.991837550106901,0.464,0.055,8.17851502340055e-70,"4","ARMC6"
4.35788437302761e-74,0.83240387674135,0.855,0.196,1.15418567619636e-69,"4","CDC123"
5.44721520016418e-74,0.782623275809331,0.581,0.09,1.44269494576348e-69,"4","BLMH"
1.45760791123999e-73,0.607992234992028,0.637,0.106,3.86047455291912e-69,"4","BLVRA"
1.60053026610646e-73,0.568940800469553,0.693,0.128,4.23900440978296e-69,"4","MCRS1"
1.72331512291685e-73,0.828699190152844,0.765,0.155,4.56420010304528e-69,"4","MRPL22"
1.81720474169094e-73,1.08854532956851,0.492,0.063,4.81286675836847e-69,"4","HAUS8"
1.88486179814116e-73,1.229062369792,0.559,0.086,4.99205647237686e-69,"4","HLA-DMB"
2.26506642376853e-73,0.851184669088921,0.816,0.19,5.99902842335096e-69,"4","PFKP"
2.2961181092906e-73,0.776438243976933,0.615,0.101,6.08126881245614e-69,"4","CDCA4"
2.88573627728633e-73,1.43979932620181,0.453,0.054,7.64287253039285e-69,"4","RACGAP1"
2.94266915917554e-73,1.12771916518538,0.905,0.248,7.7936592680764e-69,"4","SNRPE"
3.03816987745867e-73,0.823417905129705,0.648,0.118,8.0465929204493e-69,"4","CPSF2"
3.18992052941824e-73,0.948909452926421,0.458,0.054,8.44850452216421e-69,"4","CINP"
5.1513129470832e-73,1.33674301890942,0.38,0.036,1.36432523403499e-68,"4","BDH1"
5.26128337639215e-73,0.895214145657426,0.553,0.081,1.39345090223746e-68,"4","AIMP2"
6.19768001567398e-73,0.752635043175363,0.425,0.046,1.64145555215125e-68,"4","ALKBH3"
1.11757780706074e-72,0.885204408438993,0.832,0.19,2.95990482200037e-68,"4","GLRX3"
1.98711664350196e-72,1.95316223326499,0.302,0.02,5.26287843031494e-68,"4","NEIL3"
2.07333976894901e-72,1.3595982546902,0.341,0.027,5.49124037806146e-68,"4","FDXR"
2.08023104805911e-72,0.851394567182405,0.62,0.104,5.50949193078455e-68,"4","ZNF593"
2.22257877855073e-72,0.748624007362937,0.821,0.193,5.88649989499161e-68,"4","PPP1CC"
2.30000954125839e-72,0.325413997603818,0.391,0.037,6.09157527002284e-68,"4","TRIB3"
2.35052847344783e-72,0.747784059488222,0.48,0.062,6.22537466192658e-68,"4","C14orf80"
2.57596633318346e-72,0.540384583514259,0.754,0.153,6.82244683343639e-68,"4","ADH5"
3.43210839083188e-72,0.917345666972021,0.899,0.24,9.08993907311824e-68,"4","RBBP7"
3.51757123004089e-72,1.08486978255047,0.581,0.097,9.31628740276329e-68,"4","WHSC1"
5.71994824981233e-72,0.721310999909776,0.771,0.157,1.5149282939628e-67,"4","NDUFS3"
5.8231243764591e-72,1.40403557915673,0.497,0.071,1.54225449110519e-67,"4","CYB561A3"
6.60099489069798e-72,0.423453173218113,0.603,0.103,1.74827349680136e-67,"4","DDX41"
6.87986503332921e-72,1.25416076981981,0.313,0.022,1.82213225407724e-67,"4","TMEM237"
8.19264034755214e-72,0.630540088862758,0.743,0.159,2.16982079604918e-67,"4","CNDP2"
1.09748949871192e-71,1.20838405731635,0.536,0.081,2.90670093733853e-67,"4","UBR7"
1.23801055435952e-71,0.826465159955622,0.676,0.135,3.27887095322118e-67,"4","BZW2"
1.36864028119563e-71,0.609701898607059,0.737,0.142,3.62484378474663e-67,"4","TSTA3"
1.44684901095294e-71,0.861391500061645,0.838,0.199,3.83197960550885e-67,"4","LSM3"
1.63538194582049e-71,0.433210455617288,0.654,0.114,4.33130908350558e-67,"4","CUEDC2"
1.87914825551431e-71,0.358661296783348,0.709,0.131,4.97692415472966e-67,"4","TIMMDC1"
2.24362609240977e-71,1.37277139042009,0.922,0.271,5.94224370574727e-67,"4","FABP5"
2.29277025292901e-71,1.16891256172189,0.436,0.051,6.07240201488247e-67,"4","MYL6B"
2.50797050441013e-71,0.569715365500373,0.62,0.102,6.64235988093022e-67,"4","CMAS"
2.60585946378195e-71,3.02956408052918,0.257,0.013,6.90161878982651e-67,"4","ST14"
2.66619259369009e-71,0.711939689741442,0.492,0.065,7.0614110843882e-67,"4","QDPR"
3.71201639582763e-71,0.580244428409068,0.726,0.148,9.83127542434947e-67,"4","HARS"
4.24422537978182e-71,1.02618644100293,0.469,0.06,1.12408309183522e-66,"4","THOP1"
4.28398913552093e-71,1.09110309327712,0.849,0.211,1.13461452254272e-66,"4","PTTG1"
4.6479364727285e-71,0.666571307942391,0.609,0.105,1.23100597480214e-66,"4","NUP93"
6.60416217743775e-71,0.60431494567224,0.816,0.185,1.74911235269439e-66,"4","NUTF2"
7.63137563025886e-71,1.48325110236424,0.335,0.027,2.02116983567406e-66,"4","ARHGAP11A"
8.41811887153562e-71,1.11531987476198,0.33,0.026,2.22953878312621e-66,"4","MPV17L2"
8.68036968229984e-71,0.602200215794092,0.832,0.189,2.29899591035711e-66,"4","FAM96A"
8.9297112165905e-71,1.36322477060684,0.408,0.045,2.36503401571399e-66,"4","POLA2"
9.14475846930903e-71,0.891736700612964,0.441,0.052,2.4219892805965e-66,"4","HAUS7"
1.04705597648821e-70,0.896838553352604,0.358,0.031,2.77312775372903e-66,"4","CHAC2"
1.0561102959548e-70,0.985964977439613,0.832,0.198,2.79710811883629e-66,"4","HLA-DMA"
1.46230400336376e-70,0.752270939655215,0.575,0.091,3.87291215290891e-66,"4","MALSU1"
1.5762313967596e-70,0.821760320494653,0.804,0.182,4.1746488543178e-66,"4","NUDT21"
1.90762980789112e-70,0.692664161355768,0.402,0.042,5.05235754619963e-66,"4","WDR41"
2.89204036071963e-70,0.980875569706479,0.598,0.106,7.65956889536593e-66,"4","CTPS1"
2.98123109940256e-70,0.790994434062098,0.799,0.192,7.89579056676769e-66,"4","MARS"
3.08797065906942e-70,0.80329082537193,0.598,0.103,8.17849029054535e-66,"4","TMEM209"
3.3370861142384e-70,1.14155979503981,0.966,0.297,8.83827257356039e-66,"4","H2AFY"
3.68430389438988e-70,0.546650921029871,0.698,0.136,9.7578788642916e-66,"4","SAMM50"
3.88388481806162e-70,0.644460037658797,0.659,0.123,1.02864689406362e-65,"4","LYRM4"
4.85365717482247e-70,0.743962819492306,0.458,0.057,1.28549110275173e-65,"4","ATAD3A"
5.87269159041636e-70,1.17267278008626,0.57,0.093,1.55538236772177e-65,"4","CD38"
6.29313315748707e-70,0.408644212215202,0.508,0.071,1.66673631676045e-65,"4","ACBD6"
6.34458167051692e-70,0.597014187337069,0.503,0.069,1.68036245543641e-65,"4","EXOSC4"
6.40450210678307e-70,0.43859768393875,0.631,0.109,1.6962323829815e-65,"4","KLHDC3"
6.48512698286767e-70,0.305643617928324,0.693,0.132,1.7175858814125e-65,"4","E2F4"
6.84710489437143e-70,0.57309257140663,0.715,0.143,1.81345573127427e-65,"4","PGP"
7.09012507739996e-70,0.744453339796857,0.788,0.178,1.87781962674938e-65,"4","MRPS16"
7.23659257200502e-70,0.980663230585591,0.453,0.056,1.91661154269553e-65,"4","TCTEX1D2"
7.2550347701014e-70,0.716074479622285,0.531,0.08,1.92149595886135e-65,"4","RRP1"
7.5504537448358e-70,0.734141627513361,0.866,0.208,1.99973767431976e-65,"4","PSMC2"
8.12362287285169e-70,1.06963390424237,0.508,0.075,2.15154151787477e-65,"4","MRPS27"
1.16034776324706e-69,0.757419400052519,0.788,0.168,3.07318105095983e-65,"4","GLRX5"
1.21265826684911e-69,0.536197413463432,0.659,0.121,3.21172541974986e-65,"4","MRPS25"
2.87289172467757e-69,0.68542245729477,0.503,0.071,7.60885373280854e-65,"4","WEE1"
2.92026066695535e-69,0.646810969903328,0.469,0.061,7.73431037643126e-65,"4","MTAP"
3.62765488527675e-69,1.7353829397891,0.302,0.022,9.60784396365547e-65,"4","MTFR2"
5.57363607895357e-69,0.728545861387441,0.687,0.133,1.47617751551085e-64,"4","POP4"
6.50564443935896e-69,0.627582543392797,0.62,0.107,1.72301992976422e-64,"4","COA4"
9.22469702110098e-69,1.08327084748623,0.43,0.053,2.4431610060386e-64,"4","VARS"
9.53745854591055e-69,0.864080114918705,0.67,0.131,2.52599589588441e-64,"4","DESI1"
1.07069207914492e-68,0.555893621472221,0.704,0.138,2.83572797161532e-64,"4","GPAA1"
1.27643074872164e-68,0.853231156255997,0.436,0.052,3.38062683798927e-64,"4","MRPL35"
1.45830828624744e-68,0.805631299140945,0.57,0.094,3.86232949612634e-64,"4","NSMCE4A"
1.48525550229504e-68,0.715915738812132,0.514,0.075,3.9336991978284e-64,"4","XPNPEP1"
1.58756488117382e-68,0.61868823746694,0.397,0.041,4.20466558778887e-64,"4","RRP9"
1.62787331699319e-68,0.945593370593035,0.603,0.105,4.31142248005645e-64,"4","TESC"
2.33127114733386e-68,1.09646898520264,0.436,0.055,6.17437163371374e-64,"4","AFMID"
2.35610568350033e-68,0.366029058905279,0.648,0.122,6.24014590275063e-64,"4","TBRG4"
2.83784354872669e-68,0.894477444615939,0.95,0.274,7.51602863880264e-64,"4","MRPL51"
3.12574828363334e-68,0.640868327115022,0.631,0.117,8.27854432920289e-64,"4","ARPC1A"
3.3279619135549e-68,1.0574643216223,0.363,0.035,8.81410712805014e-64,"4","TTLL12"
3.9121973439095e-68,0.44802583125805,0.603,0.106,1.03614546653443e-63,"4","MRPS10"
5.8738155460718e-68,0.765286678537712,0.704,0.145,1.55568004737712e-63,"4","TIMM50"
6.35165588391818e-68,0.807173303490595,0.642,0.118,1.68223606085573e-63,"4","MRPS14"
7.1802464308633e-68,1.75117377080825,0.279,0.018,1.90168826721414e-63,"4","DNA2"
1.30045531182491e-67,0.705635888225106,0.413,0.047,3.44425589336827e-63,"4","NUDCD1"
1.45689238611442e-67,0.628187053159971,0.486,0.068,3.85857948462405e-63,"4","MLST8"
1.49806158198994e-67,0.603659566224982,0.698,0.14,3.96761609990035e-63,"4","AKR7A2"
2.36141132177426e-67,1.02745697403669,0.33,0.027,6.25419788571912e-63,"4","C3orf14"
2.39078055300035e-67,0.731020186375988,0.486,0.069,6.33198229462143e-63,"4","PRMT5"
2.4830501418086e-67,0.682970863770689,0.547,0.087,6.57635830058009e-63,"4","RFXANK"
3.41713943193125e-67,0.686623800623929,0.57,0.093,9.05029378546992e-63,"4","PDZD11"
3.47175546356947e-67,1.02813559950693,0.425,0.051,9.19494434526374e-63,"4","EMC9"
4.2728039918272e-67,0.619343682322029,0.598,0.103,1.13165213723543e-62,"4","MCUR1"
4.66243352933388e-67,0.796467179948903,0.525,0.08,1.23484552024408e-62,"4","RNPEP"
6.48534666224746e-67,0.641655681485409,0.62,0.11,1.71764406349624e-62,"4","EMG1"
6.81793659022773e-67,0.438734797905822,0.592,0.101,1.80573050592182e-62,"4","UROS"
7.20727222353285e-67,0.461024331003021,0.749,0.163,1.90884604840267e-62,"4","NELFE"
7.31019696154784e-67,0.555240801732916,0.665,0.125,1.93610566526594e-62,"4","NT5C"
1.14320487762054e-66,0.820782964568814,0.542,0.086,3.027778118378e-62,"4","MYC"
1.15198614679839e-66,0.806696433227109,0.86,0.218,3.05103530979555e-62,"4","NHP2"
1.27525491842294e-66,0.794752843908752,0.726,0.161,3.37751265144315e-62,"4","UBE2V2"
