"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"ZFAND2A3" 1.80779821778031e-09 0.488358397920282 0.667 0.377 4.78795357979115e-05 "18" "ZFAND2A"
"USP372" 1.83922217163459e-09 0.348849514190387 0.37 0.165 4.8711799215742e-05 "18" "USP37"
"ALG92" 1.87460652555402e-09 1.05782910035167 0.344 0.142 4.96489538292983e-05 "18" "ALG9"
"PSMA43" 1.90619056220245e-09 0.322078344287873 0.857 0.557 5.04854570399318e-05 "18" "PSMA4"
"NSD12" 1.92665526622038e-09 0.256632728852362 0.577 0.3 5.10274647258468e-05 "18" "NSD1"
"PHKB3" 1.9511389017348e-09 0.732916600845907 0.577 0.288 5.16759138124461e-05 "18" "PHKB"
"RPUSD41" 2.04678649527096e-09 1.33121027208713 0.28 0.108 5.42091403272514e-05 "18" "RPUSD4"
"GMFB2" 2.20471368439491e-09 0.258263649897642 0.423 0.183 5.83918419311992e-05 "18" "GMFB"
"ASUN1" 2.29457178986531e-09 0.384960864784696 0.323 0.125 6.07717338545829e-05 "18" "ASUN"
"OSBPL33" 2.31440130339524e-09 0.840070966890166 0.429 0.216 6.12969185204229e-05 "18" "OSBPL3"
"PHTF12" 2.37828126022424e-09 1.09412821160354 0.455 0.207 6.29887791770389e-05 "18" "PHTF1"
"THAP9-AS12" 2.38069408992605e-09 0.351098927548235 0.439 0.206 6.30526829716914e-05 "18" "THAP9-AS1"
"SOAT13" 2.45681288569903e-09 0.250329467735609 0.672 0.357 6.50686892777388e-05 "18" "SOAT1"
"DECR12" 2.46534164173675e-09 0.256565727670766 0.667 0.382 6.52945733813977e-05 "18" "DECR1"
"DONSON3" 2.69750821256974e-09 0.673011687374196 0.344 0.123 7.14435050099095e-05 "18" "DONSON"
"MYO191" 2.89524259364741e-09 0.251789152082287 0.317 0.107 7.66805000927518e-05 "18" "MYO19"
"TIMM8B3" 2.92745382219239e-09 0.289187384976096 0.804 0.468 7.75336144807654e-05 "18" "TIMM8B"
"TMEM2512" 2.94538887830891e-09 0.510635563453315 0.45 0.208 7.80086244420114e-05 "18" "TMEM251"
"ZSWIM8" 3.06093072121913e-09 0.32025158720063 0.413 0.184 8.10687501514887e-05 "18" "ZSWIM8"
"MYL62" 3.17798960805244e-09 0.254083704268368 1 0.949 8.41690547692688e-05 "18" "MYL6"
"THOC73" 3.33294873721221e-09 0.261584072961849 0.693 0.368 8.82731473050653e-05 "18" "THOC7"
"HSPA1A4" 3.39522166253304e-09 0.33340281974667 0.963 0.821 8.99224457321876e-05 "18" "HSPA1A"
"FOS3" 3.59046684954298e-09 0.332028494995244 0.937 0.726 9.5093514510146e-05 "18" "FOS"
"PML4" 3.76999443965468e-09 1.31914085386209 0.524 0.297 9.98483027342541e-05 "18" "PML"
"DUT4" 3.88978895852784e-09 0.575617457021003 0.704 0.447 0.00010302106056661 "18" "DUT"
"SCARB12" 4.12650025664764e-09 0.458759499211877 0.434 0.193 0.000109290359297313 "18" "SCARB1"
"TRIM131" 4.37450463222524e-09 0.364103170613459 0.63 0.381 0.000115858755184485 "18" "TRIM13"
"NAA401" 4.40932849956735e-09 0.376783385395792 0.28 0.104 0.000116781065311041 "18" "NAA40"
"ZNHIT14" 4.41032401843047e-09 1.01231582429036 0.825 0.511 0.000116807431628131 "18" "ZNHIT1"
"UCK24" 4.49517039725260e-09 0.361229175733957 0.37 0.167 0.000119054587971235 "18" "UCK2"
"ACSF23" 4.6578660586105e-09 1.81231036990888 0.296 0.121 0.000123363582562299 "18" "ACSF2"
"ARHGAP104" 4.71946265069897e-09 0.434186466533885 0.418 0.195 0.000124994968303762 "18" "ARHGAP10"
"VPS161" 4.85577652815339e-09 0.269745593642037 0.365 0.152 0.000128605241348142 "18" "VPS16"
"COX6B15" 4.89886384557149e-09 0.275244123243646 0.995 0.765 0.000129746408949961 "18" "COX6B1"
"PSMC23" 4.97334135515327e-09 0.305733861121905 0.704 0.403 0.000131718945791234 "18" "PSMC2"
"C6orf1062" 5.83274400137701e-09 0.291978306037651 0.534 0.267 0.00015448022487647 "18" "C6orf106"
"REV3L2" 5.85126837207625e-09 0.348397846395441 0.661 0.37 0.000154970842834439 "18" "REV3L"
"TMEM126A4" 6.09041061583205e-09 0.268496570171386 0.519 0.259 0.000161304525160312 "18" "TMEM126A"
"COA64" 6.25884119962593e-09 0.300061661845563 0.598 0.296 0.000165765409172093 "18" "COA6"
"ICMT4" 6.33752590707483e-09 0.321258885386007 0.492 0.239 0.000167849373648877 "18" "ICMT"
"SLC37A43" 6.64689193995263e-09 0.834511181014747 0.37 0.139 0.000176042933029645 "18" "SLC37A4"
"SKIV2L22" 7.24085685887942e-09 0.608690897352556 0.476 0.248 0.000191774093907421 "18" "SKIV2L2"
"WRAP532" 7.24328861850314e-09 0.633599309359016 0.286 0.088 0.000191838499061056 "18" "WRAP53"
"BOP14" 7.3712767557103e-09 0.445832851223187 0.349 0.148 0.000195228264874987 "18" "BOP1"
"CAPZB3" 7.55965046500139e-09 0.270857434957144 0.974 0.736 0.000200217342565562 "18" "CAPZB"
"MAGOH5" 7.571231040363e-09 0.402299943115147 0.725 0.433 0.000200524054104014 "18" "MAGOH"
"CELF12" 7.71849062717282e-09 0.723768371717088 0.677 0.442 0.000204424224260672 "18" "CELF1"
"CCDC863" 7.95344711847505e-09 0.315955714890363 0.349 0.141 0.000210647046932812 "18" "CCDC86"
"RAPH14" 8.16890097402973e-09 0.258937175505539 0.429 0.232 0.000216353342297177 "18" "RAPH1"
"ECSIT" 8.20531495624629e-09 0.647054165064084 0.402 0.164 0.000217317766616183 "18" "ECSIT"
"BCKDK2" 8.48052875706945e-09 0.336061618757545 0.63 0.326 0.000224606804130984 "18" "BCKDK"
"IFI27L14" 9.04711881312198e-09 0.29181391225337 0.312 0.14 0.000239612941765536 "18" "IFI27L1"
"SDF23" 9.05614095664142e-09 0.285607307005774 0.614 0.358 0.000239851893236648 "18" "SDF2"
"C14orf1664" 1.01360574089523e-08 0.298199722764904 0.841 0.506 0.000268453480476102 "18" "C14orf166"
"IFI352" 1.10055372518113e-08 0.449617875095649 0.635 0.359 0.000291481654114223 "18" "IFI35"
"HARS6" 1.10897091039063e-08 0.476258588764837 0.524 0.278 0.000293710945616959 "18" "HARS"
"MRPL373" 1.11179387962279e-08 0.275114998834304 0.635 0.312 0.000294458609018095 "18" "MRPL37"
"SNX245" 1.18684927971657e-08 0.363246373895411 0.423 0.175 0.000314337031732933 "18" "SNX24"
"ATP6V0E12" 1.19373205771787e-08 0.257937655061253 0.968 0.761 0.000316159935486577 "18" "ATP6V0E1"
"DHX361" 1.25221252197444e-08 0.58992691200678 0.693 0.454 0.00033164848644493 "18" "DHX36"
"AFG3L1P" 1.26240208317493e-08 0.524918632416527 0.275 0.101 0.000334347191728881 "18" "AFG3L1P"
"ALDOA3" 1.28260171187115e-08 0.566459047358293 1 0.863 0.000339697063389073 "18" "ALDOA"
"TNPO23" 1.29784801091038e-08 0.279876163239229 0.37 0.171 0.000343735045689614 "18" "TNPO2"
"COLEC123" 1.33426033462425e-08 0.288987657316639 0.37 0.155 0.000353378849625233 "18" "COLEC12"
"PDCD54" 1.33883978769229e-08 0.35505037371731 0.804 0.465 0.000354591717770304 "18" "PDCD5"
"MTHFD1L2" 1.35018530703842e-08 0.651019493169292 0.36 0.161 0.000357596578569126 "18" "MTHFD1L"
"CTSA1" 1.35949531230216e-08 0.270203250142074 0.778 0.55 0.000360062333463228 "18" "CTSA"
"EPHB24" 1.37410846403334e-08 0.568269371693813 0.365 0.143 0.000363932626699229 "18" "EPHB2"
"SMC52" 1.38317771650778e-08 0.77932415236925 0.561 0.321 0.000366334618217086 "18" "SMC5"
"HSPA1B2" 1.41281530345836e-08 0.387044879380213 0.905 0.687 0.000374184133120947 "18" "HSPA1B"
"KDELC22" 1.46882663612433e-08 0.279469976401258 0.317 0.13 0.00038901873457753 "18" "KDELC2"
"NCOA1" 1.47920464941656e-08 0.856072821409819 0.466 0.262 0.000391767351397976 "18" "NCOA1"
"HGH1" 1.55274746829971e-08 0.377301546396255 0.254 0.091 0.000411245166979177 "18" "HGH1"
"CPEB21" 1.55499336198283e-08 0.67789695606908 0.307 0.124 0.000411839991921153 "18" "CPEB2"
"CCNT21" 1.58846475745364e-08 0.369686612574963 0.413 0.202 0.000420704891011597 "18" "CCNT2"
"RPL23AP73" 1.60145782029694e-08 0.34239318780109 0.402 0.191 0.000424146103705645 "18" "RPL23AP7"
"ARPIN4" 1.61437166566288e-08 0.320776954162729 0.354 0.173 0.000427566335650815 "18" "ARPIN"
"APOO5" 1.70402009582489e-08 0.46648631201965 0.37 0.176 0.000451309722379221 "18" "APOO"
"NRARP1" 1.75662021975505e-08 1.69704228735258 0.296 0.091 0.000465240865202126 "18" "NRARP"
"DYNC1H13" 1.78583464367435e-08 0.731011526213884 0.847 0.57 0.000472978305377152 "18" "DYNC1H1"
"PMAIP13" 1.84426988311302e-08 0.317382475643278 0.598 0.332 0.000488454878542484 "18" "PMAIP1"
"AAAS3" 1.87278155672145e-08 0.481816287062667 0.418 0.18 0.000496006195297675 "18" "AAAS"
"LINC009984" 1.95512070947173e-08 0.267859578991418 0.672 0.355 0.000517813719903587 "18" "LINC00998"
"LIMK12" 2.00347226865131e-08 0.346191261491265 0.37 0.192 0.000530619630352298 "18" "LIMK1"
"TCEB14" 2.05784642960109e-08 0.252105245110821 0.825 0.577 0.00054502062687985 "18" "TCEB1"
"ARHGEF391" 2.1010101939683e-08 0.996101262137216 0.333 0.12 0.000556452549872505 "18" "ARHGEF39"
"C9orf401" 2.12953658478511e-08 0.393663798022674 0.254 0.067 0.000564007764480336 "18" "C9orf40"
"CANT12" 2.13959268576593e-08 0.270562099603754 0.349 0.17 0.000566671122825107 "18" "CANT1"
"CEP1642" 2.17518029964074e-08 0.296254285072053 0.407 0.164 0.000576096502359849 "18" "CEP164"
"SIRT52" 2.29596920432169e-08 0.452645735666512 0.296 0.147 0.000608087443764599 "18" "SIRT5"
"PSMC53" 2.4171020784132e-08 0.280193093942215 0.788 0.484 0.000640169485467736 "18" "PSMC5"
"VAV31" 2.48225091108607e-08 0.290916839169949 0.307 0.117 0.000657424153801146 "18" "VAV3"
"BID4" 2.68208886639475e-08 0.335037999846524 0.656 0.383 0.000710351236264649 "18" "BID"
"WDR112" 2.7164688825251e-08 0.329365637867097 0.37 0.168 0.000719456783536773 "18" "WDR11"
"H1FX3" 2.75775225900709e-08 0.507163354996869 0.577 0.387 0.000730390685798029 "18" "H1FX"
"UQCR105" 2.76722490375444e-08 0.316344977071502 0.841 0.658 0.000732899515759364 "18" "UQCR10"
"CEP2952" 2.90102882852871e-08 0.550056300822836 0.439 0.212 0.00076833748523583 "18" "CEP295"
"PSME23" 2.92048103770698e-08 0.511268380238455 0.862 0.686 0.000773489402836694 "18" "PSME2"
"MPHOSPH91" 2.96634577065051e-08 0.825639975630081 0.28 0.101 0.000785636677356789 "18" "MPHOSPH9"
"C23" 3.02706749898307e-08 0.319936181402711 0.45 0.242 0.000801718827105665 "18" "C2"
"VPS33A1" 3.13174537590264e-08 0.571718805128004 0.323 0.15 0.000829442762807814 "18" "VPS33A"
"IRAK22" 3.134635683841e-08 0.363977483643394 0.354 0.173 0.000830208260865288 "18" "IRAK2"
"RCC15" 3.18042999512811e-08 0.29757077954521 0.444 0.231 0.000842336884209679 "18" "RCC1"
"MRPL124" 3.18438017733378e-08 0.344111511057498 0.603 0.343 0.000843383089966851 "18" "MRPL12"
"SNX173" 3.19995214584503e-08 0.269783571114751 0.709 0.431 0.000847507325827057 "18" "SNX17"
"PEPD1" 3.24844032034606e-08 0.40457403806134 0.651 0.379 0.000860349418843654 "18" "PEPD"
"DUS3L1" 3.28435379619514e-08 0.404863451546083 0.307 0.133 0.000869861102922283 "18" "DUS3L"
"CHMP33" 3.32072477658655e-08 0.842059706318363 0.608 0.318 0.000879493957078949 "18" "CHMP3"
"LOC1002887782" 3.3948888069286e-08 0.345989331636058 0.365 0.203 0.000899136300515041 "18" "LOC100288778"
"NUP1552" 3.42936581677105e-08 0.674971700771755 0.291 0.105 0.000908267536571813 "18" "NUP155"
"BDP13" 3.52942576309579e-08 0.579657271434072 0.704 0.435 0.000934768413355919 "18" "BDP1"
"RFC13" 3.73289022619599e-08 0.314794330428216 0.529 0.308 0.000988655976408009 "18" "RFC1"
"TTLL122" 3.94629639136287e-08 0.4224828223275 0.339 0.14 0.00104517659925246 "18" "TTLL12"
"OIP5-AS13" 3.96667103828248e-08 0.29337204636136 0.481 0.232 0.00105057282448912 "18" "OIP5-AS1"
"DDRGK15" 4.10731391060761e-08 0.476555635292556 0.656 0.35 0.00108782208922443 "18" "DDRGK1"
"AFG3L22" 4.2025653995905e-08 0.339001336084093 0.487 0.26 0.00111304944608154 "18" "AFG3L2"
"EOGT" 4.23828811220887e-08 0.742198772020138 0.254 0.108 0.00112251060651852 "18" "EOGT"
"TFDP22" 4.29004215248235e-08 0.376218117170791 0.524 0.332 0.00113621766408495 "18" "TFDP2"
"AHI15" 4.31460567791415e-08 0.331580817642175 0.545 0.316 0.00114272331379556 "18" "AHI1"
"TRMT62" 4.67250118407935e-08 0.376319011084977 0.36 0.149 0.00123751193860342 "18" "TRMT6"
"ATF35" 5.53719989959526e-08 0.344114095347563 0.778 0.514 0.00146652739340781 "18" "ATF3"
"CLASP12" 5.83725996128379e-08 0.424930385014437 0.46 0.206 0.00154599830074601 "18" "CLASP1"
"CD403" 6.1219982230194e-08 0.350917674312401 0.534 0.297 0.00162141122936669 "18" "CD40"
"MSRA2" 6.41764794009282e-08 0.778748095709003 0.344 0.138 0.00169971405693358 "18" "MSRA"
"USP184" 6.59307358093709e-08 0.411850290800799 0.333 0.157 0.00174617553791119 "18" "USP18"
"AP1G14" 6.69792335694504e-08 0.456718714417331 0.598 0.415 0.00177394500108689 "18" "AP1G1"
"LRRCC13" 6.70924741507236e-08 0.267192890557594 0.328 0.125 0.00177694417788191 "18" "LRRCC1"
"ZNF335" 6.79260373434317e-08 0.256210329282533 0.381 0.209 0.00179902109904079 "18" "ZNF335"
"SLC4A5" 6.80992313951651e-08 0.366746840870893 0.27 0.087 0.00180360814350095 "18" "SLC4A5"
"ZBTB111" 7.11341784044539e-08 0.28331326197909 0.36 0.152 0.00188398871504196 "18" "ZBTB11"
"NOL74" 7.21166375256285e-08 0.257170453105052 0.815 0.523 0.00191000914486627 "18" "NOL7"
"CCDC583" 7.73257254917893e-08 0.389263819306321 0.286 0.144 0.00204797183965004 "18" "CCDC58"
"TMA74" 8.07610206641772e-08 0.349568608616108 0.974 0.851 0.00213895563229073 "18" "TMA7"
"SUSD13" 8.17538973493479e-08 0.673030765076546 0.328 0.132 0.00216525197129748 "18" "SUSD1"
"CRAT3" 8.2318075263121e-08 0.505068191871965 0.328 0.147 0.00218019422334376 "18" "CRAT"
"UQCC34" 8.28718429820635e-08 0.282734092951945 0.524 0.292 0.00219486076137995 "18" "UQCC3"
"GART5" 8.29727345686355e-08 0.259901411176242 0.503 0.267 0.00219753287505031 "18" "GART"
"DRAM13" 8.32811766674929e-08 0.344858447420076 0.566 0.308 0.00220570196403855 "18" "DRAM1"
"CNOT112" 8.35080999073631e-08 1.13816562733124 0.577 0.321 0.00221171202604651 "18" "CNOT11"
"SLC25A443" 8.57348438046746e-08 0.252637831369215 0.466 0.262 0.00227068733816681 "18" "SLC25A44"
"PRR34-AS12" 8.84758188388697e-08 0.793407277335282 0.333 0.149 0.00234328206194746 "18" "PRR34-AS1"
"KCNN44" 9.26881846656082e-08 0.391295789075528 0.333 0.145 0.00245484657086863 "18" "KCNN4"
"PSMC13" 9.74818412508716e-08 0.314267601374552 0.741 0.447 0.00258180656552934 "18" "PSMC1"
"PKNOX11" 9.88185845293637e-08 0.53824709949953 0.339 0.147 0.0026172102112602 "18" "PKNOX1"
"RABIF5" 9.94113363209477e-08 0.522807334590572 0.476 0.25 0.0026329092424603 "18" "RABIF"
"MARK32" 1.05315646104932e-07 0.447831816397799 0.619 0.365 0.00278928488708912 "18" "MARK3"
"AHCTF11" 1.07511361375698e-07 1.29731211707124 0.418 0.226 0.00284743840603537 "18" "AHCTF1"
"PEX31" 1.15747839657229e-07 0.648743600138921 0.296 0.111 0.00306558153332171 "18" "PEX3"
"KIAA0196" 1.1701827204363e-07 0.483762546193795 0.36 0.151 0.00309922893507553 "18" "KIAA0196"
"STEAP33" 1.2237226402848e-07 0.409136593466569 0.307 0.118 0.00324102941279428 "18" "STEAP3"
"DPH3" 1.22650243123163e-07 0.296125475898306 0.439 0.239 0.00324839168911697 "18" "DPH3"
"RMDN34" 1.24311797242766e-07 0.355694038840496 0.434 0.235 0.00329239794997466 "18" "RMDN3"
"MTSS13" 1.37639822297551e-07 0.372786754734964 0.429 0.237 0.00364539069355065 "18" "MTSS1"
"TMEM2455" 1.41427377615223e-07 0.455950963176156 0.598 0.326 0.00374570409613917 "18" "TMEM245"
"NPC13" 1.42958717828565e-07 0.280969966995507 0.481 0.257 0.00378626164168955 "18" "NPC1"
"TGIF24" 1.46569267020767e-07 0.692226102840338 0.503 0.27 0.00388188703704501 "18" "TGIF2"
"SAMD1" 1.49121264573383e-07 0.257439612475405 0.286 0.096 0.00394947669222605 "18" "SAMD1"
"CDK5RAP14" 1.51570040767547e-07 0.504242957552871 0.354 0.155 0.00401433252972849 "18" "CDK5RAP1"
"C1orf521" 1.55233962937733e-07 0.323115724218477 0.439 0.237 0.00411137150840586 "18" "C1orf52"
"PDZD115" 1.6350541689648e-07 0.340484698508225 0.534 0.281 0.00433044096650328 "18" "PDZD11"
"EIF5AL16" 1.65593309248178e-07 0.553703719444376 0.603 0.403 0.004385738795438 "18" "EIF5AL1"
"C3orf171" 1.68229897623019e-07 0.995417665306325 0.365 0.173 0.00445556883854566 "18" "C3orf17"
"ADAT31" 1.71571620290764e-07 0.413773283174563 0.275 0.095 0.00454407436340088 "18" "ADAT3"
"NUCB13" 1.76086016467559e-07 0.252247565664483 0.852 0.547 0.0046636381461433 "18" "NUCB1"
"SOS11" 1.77034585219661e-07 0.438166213108629 0.487 0.287 0.00468876098954272 "18" "SOS1"
"SERTAD21" 1.85793040459232e-07 0.377853844040606 0.434 0.252 0.00492072867656277 "18" "SERTAD2"
"PSMB63" 1.93334209461866e-07 0.396527519165544 0.815 0.616 0.00512045653759752 "18" "PSMB6"
"MPC23" 2.05807035487706e-07 0.254704679554496 0.794 0.445 0.0054507993348919 "18" "MPC2"
"SRM4" 2.07003183733252e-07 0.361956705262851 0.635 0.398 0.00548247932117517 "18" "SRM"
"MINK11" 2.14712986890067e-07 0.479191420255401 0.323 0.16 0.00568667345778341 "18" "MINK1"
"TMEM1803" 2.23348743094468e-07 0.279460142233265 0.323 0.135 0.00591539146085699 "18" "TMEM180"
"MRTO44" 2.35272991429597e-07 0.310406291597761 0.46 0.223 0.00623120517801288 "18" "MRTO4"
"CRTC2" 2.49564952892048e-07 0.605292831085346 0.407 0.215 0.0066097277773459 "18" "CRTC2"
"SDCCAG83" 2.50996167956482e-07 0.254769796509844 0.593 0.354 0.00664763350832742 "18" "SDCCAG8"
"CCNK2" 2.60660236054519e-07 0.344064909200184 0.497 0.273 0.00690358635190395 "18" "CCNK"
"VRK22" 2.79763913640315e-07 0.331503158150213 0.444 0.238 0.00740954725276375 "18" "VRK2"
"TECPR11" 2.80086285172112e-07 0.604338449571423 0.397 0.221 0.00741808526278338 "18" "TECPR1"
"ZNF5762" 3.33384103670333e-07 1.38371397394852 0.286 0.126 0.00882967798570878 "18" "ZNF576"
"AIFM14" 3.54283575518953e-07 0.568034071349824 0.407 0.217 0.00938320049761946 "18" "AIFM1"
"GCHFR3" 3.59405898038196e-07 0.619633081193815 0.45 0.244 0.00951886520954163 "18" "GCHFR"
"C2orf492" 3.6213223509964e-07 1.18900037797372 0.37 0.182 0.00959107224661396 "18" "C2orf49"
"VPS723" 3.68802892697826e-07 0.458908366853227 0.487 0.272 0.00976774461310193 "18" "VPS72"
"UTP202" 3.73462402014553e-07 0.477113205789169 0.291 0.161 0.00989115171735543 "18" "UTP20"
"ENOPH12" 4.2390295586763e-07 0.26096776126269 0.434 0.215 0.0112270697861542 "18" "ENOPH1"
"MAP7D14" 4.41018473193783e-07 0.251647946861353 0.571 0.339 0.0116803742625373 "18" "MAP7D1"
"SDC31" 4.70787252792608e-07 0.554565067535918 0.317 0.161 0.0124688003902122 "18" "SDC3"
"PRKAR1B1" 4.76562744067208e-07 1.08237286294129 0.265 0.1 0.01262176427662 "18" "PRKAR1B"
"PTCH21" 4.86869196249872e-07 0.56531563736324 0.27 0.125 0.0128947306626779 "18" "PTCH2"
"STARD3NL4" 5.03934347332743e-07 0.297757064226461 0.577 0.333 0.0133467011891077 "18" "STARD3NL"
"PSMG44" 5.20627091911269e-07 0.582573865415409 0.365 0.21 0.01378880852927 "18" "PSMG4"
"FCN12" 5.28691062134033e-07 0.271130779501216 0.307 0.106 0.0140023827806199 "18" "FCN1"
"RNF214" 5.37245202424073e-07 1.26521024420977 0.333 0.144 0.0142289391862016 "18" "RNF214"
"PIAS41" 5.7200231260179e-07 0.29101548114086 0.328 0.145 0.0151494812492584 "18" "PIAS4"
"MROH15" 5.72887631271897e-07 0.393184128342858 0.339 0.158 0.0151729289142362 "18" "MROH1"
"ELF4" 6.40427133335412e-07 0.420201366205195 0.365 0.149 0.0169617126263884 "18" "ELF4"
"NOC2L3" 6.76911213536674e-07 0.30175906992256 0.392 0.225 0.0179279934905188 "18" "NOC2L"
"MAP3K4" 7.11467215680946e-07 0.517851031970849 0.27 0.135 0.0188432092073099 "18" "MAP3K4"
"IPO8" 7.27910713906854e-07 0.441734125005652 0.28 0.127 0.019278715257823 "18" "IPO8"
"FIP1L12" 7.51824052127444e-07 0.771217735505394 0.529 0.288 0.0199120600205953 "18" "FIP1L1"
"KLHL53" 8.60428629935264e-07 0.425166086566874 0.492 0.29 0.0227884522638355 "18" "KLHL5"
"USMG54" 8.62281467775709e-07 0.259276448298939 0.899 0.672 0.0228375246740397 "18" "USMG5"
"SYNRG2" 9.14941407569679e-07 0.446291845232473 0.545 0.327 0.0242322231794829 "18" "SYNRG"
"CEBPB2" 9.58276451795277e-07 0.278019404243675 0.804 0.583 0.0253799518257979 "18" "CEBPB"
"ADAT12" 1.18911710583053e-06 0.386936594212999 0.365 0.175 0.0314937665479217 "18" "ADAT1"
"SLC25A172" 1.22468969976286e-06 0.449676470388446 0.339 0.161 0.0324359066982192 "18" "SLC25A17"
"NME34" 1.29658531044891e-06 0.503509311374253 0.582 0.369 0.0343400619472394 "18" "NME3"
"TTC51" 1.39349180912427e-06 1.12240179565989 0.254 0.109 0.0369066305646562 "18" "TTC5"
"SEPT81" 1.43820385582466e-06 0.415775735420495 0.27 0.131 0.0380908291215161 "18" "SEPT8"
"AMZ2P12" 1.4982443145503e-06 0.358366688035609 0.344 0.161 0.0396810006708646 "18" "AMZ2P1"
"SIK14" 1.51556377261974e-06 0.354429377562933 0.556 0.329 0.0401397065178338 "18" "SIK1"
"WDR52" 1.52600798934774e-06 0.404234540057765 0.291 0.141 0.0404163215978748 "18" "WDR5"
"DLST1" 1.69463643134232e-06 0.43067409351344 0.392 0.228 0.0448824458841013 "18" "DLST"
"RASAL25" 1.78396295740981e-06 0.637125881433511 0.323 0.167 0.0472482589269988 "18" "RASAL2"
"FAM110A2" 1.91085029886912e-06 0.532607292525055 0.407 0.22 0.0506088701655487 "18" "FAM110A"
"PRPF19" 1.93802179310091e-06 0.964125299044118 0.254 0.084 0.0513285071902776 "18" "PRPF19"
"FXN" 1.99228151170557e-06 0.346426734056322 0.317 0.143 0.0527655758375222 "18" "FXN"
"RPL26L16" 2.04302812738609e-06 0.294845772581088 0.54 0.311 0.0541095999538205 "18" "RPL26L1"
"HIST1H1C6" 2.19423423109023e-06 0.37461957788359 0.524 0.327 0.0581142936104248 "18" "HIST1H1C"
"DHRS15" 2.29110831740943e-06 0.988840020936065 0.392 0.203 0.0606800037865887 "18" "DHRS1"
"CCDC433" 2.29305364067451e-06 0.278745667759208 0.418 0.217 0.0607315256732644 "18" "CCDC43"
"USP191" 2.32600413639614e-06 0.270696752688214 0.286 0.13 0.0616042195524517 "18" "USP19"
"MFN11" 2.49736437518233e-06 0.830314142778797 0.291 0.136 0.066142695476704 "18" "MFN1"
"ZNF5241" 2.50432603342464e-06 0.628298418752767 0.323 0.164 0.0663270749952516 "18" "ZNF524"
"XPO5" 2.52228853120718e-06 0.415074968276399 0.275 0.139 0.0668028117490221 "18" "XPO5"
"AMDHD21" 2.62415306525591e-06 0.337354810233726 0.302 0.131 0.0695006939333028 "18" "AMDHD2"
"ACD1" 2.6531584902313e-06 0.343068432633655 0.333 0.164 0.0702689026137759 "18" "ACD"
"NUP1331" 2.66861354725029e-06 0.443160505750844 0.291 0.148 0.070678229798924 "18" "NUP133"
"DHRS4L26" 2.80024660292657e-06 0.454269703891853 0.497 0.271 0.0741645312785102 "18" "DHRS4L2"
"PAXBP11" 2.8344709518309e-06 0.431518995141283 0.407 0.218 0.0750709631592414 "18" "PAXBP1"
"CDC42BPB5" 2.87981564382967e-06 1.05263027222347 0.397 0.226 0.0762719173268287 "18" "CDC42BPB"
"ZMAT52" 2.8812182856634e-06 0.283031348959259 0.434 0.21 0.0763090662957951 "18" "ZMAT5"
"MGA2" 2.89856448403269e-06 0.835126823094571 0.429 0.25 0.0767684803596059 "18" "MGA"
"CDYL3" 3.0726204790881e-06 0.294103194900872 0.487 0.261 0.0813783533886482 "18" "CDYL"
"EREG2" 3.08770474943757e-06 0.463639150426993 0.28 0.115 0.081777860288854 "18" "EREG"
"SPNS11" 3.18638540858917e-06 0.293789701974539 0.513 0.284 0.0843914175464842 "18" "SPNS1"
"NRDE22" 3.20661577362693e-06 0.43628187509836 0.302 0.163 0.0849272187645092 "18" "NRDE2"
