"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"NFKBIE.1",9.175182e-17,-0.4123869,0.169,0.409,2.430047e-12,"naive","NFKBIE"
"GMPR2.1",9.262059e-17,0.3854991,0.675,0.459,2.453056e-12,"naive","GMPR2"
"SNHG15.1",9.451478e-17,-0.3013462,0.208,0.448,2.503224e-12,"naive","SNHG15"
"ATP5C1.1",9.528833e-17,-0.3196812,0.856,0.915,2.523711e-12,"naive","ATP5C1"
"FEN1.1",9.914793e-17,-0.3698732,0.133,0.356,2.625933e-12,"naive","FEN1"
"TNFAIP8.1",9.94975e-17,-0.3382086,0.444,0.654,2.635191e-12,"naive","TNFAIP8"
"ATP5D.1",1.000026e-16,-0.2699939,0.711,0.851,2.64857e-12,"naive","ATP5D"
"TNFRSF21.1",1.02113e-16,-0.2865168,0.481,0.725,2.704464e-12,"naive","TNFRSF21"
"ARPC3.1",1.340105e-16,-0.2555958,0.975,0.985,3.549267e-12,"naive","ARPC3"
"EIF3E.1",1.346226e-16,-0.3335361,0.697,0.843,3.565481e-12,"naive","EIF3E"
"CD164.1",1.356436e-16,0.3127259,0.914,0.767,3.592521e-12,"naive","CD164"
"C10orf54.1",1.475733e-16,-0.3790522,0.411,0.655,3.90848e-12,"naive","C10orf54"
"RUNDC1.1",1.481327e-16,0.3434839,0.622,0.405,3.923293e-12,"naive","RUNDC1"
"DPP7.1",1.503431e-16,0.4123535,0.806,0.694,3.981838e-12,"naive","DPP7"
"HADH.1",1.539719e-16,0.3458014,0.728,0.53,4.077946e-12,"naive","HADH"
"CFB.1",1.617741e-16,0.5411684,0.786,0.593,4.284588e-12,"naive","CFB"
"SCARB2.1",1.635765e-16,-0.2702171,0.483,0.73,4.332324e-12,"naive","SCARB2"
"BBS1.1",1.683684e-16,0.25688,0.411,0.196,4.459236e-12,"naive","BBS1"
"RAB31.1",1.711759e-16,0.3604773,0.733,0.512,4.533593e-12,"naive","RAB31"
"GSPT1.1",1.783475e-16,-0.2569038,0.686,0.882,4.723534e-12,"naive","GSPT1"
"TBPL1.1",1.903696e-16,0.2569644,0.447,0.236,5.041938e-12,"naive","TBPL1"
"MRPL17.1",1.948413e-16,-0.3006606,0.522,0.753,5.160372e-12,"naive","MRPL17"
"APLP2.1",1.962809e-16,-0.851577,0.906,0.959,5.198499e-12,"naive","APLP2"
"AK1.1",2.021069e-16,0.4819789,0.758,0.558,5.352802e-12,"naive","AK1"
"EIF2S3.1",2.085193e-16,-0.6120462,0.822,0.946,5.522633e-12,"naive","EIF2S3"
"SYAP1.1",2.11486e-16,0.336769,0.925,0.821,5.601208e-12,"naive","SYAP1"
"QPRT.1",2.160552e-16,-0.4963525,0.039,0.23,5.722221e-12,"naive","QPRT"
"PSEN2.1",2.327654e-16,0.2502731,0.406,0.194,6.16479e-12,"naive","PSEN2"
"ACTL6A.1",2.432254e-16,-0.3264071,0.4,0.628,6.441824e-12,"naive","ACTL6A"
"NUDT22.1",2.47237e-16,-0.4071756,0.447,0.676,6.548071e-12,"naive","NUDT22"
"IFIT3.1",2.964057e-16,-0.6284709,0.383,0.595,7.850306e-12,"naive","IFIT3"
"RBM8A.1",3.027585e-16,-0.3235804,0.808,0.905,8.018558e-12,"naive","RBM8A"
"WBSCR22.1",3.060001e-16,0.3492593,0.931,0.844,8.104411e-12,"naive","WBSCR22"
"PAFAH1B3.1",3.237296e-16,-0.3458518,0.411,0.635,8.573978e-12,"naive","PAFAH1B3"
"AHNAK.1",3.251208e-16,-0.4315396,0.719,0.834,8.610823e-12,"naive","AHNAK"
"EIF2B1.1",3.270761e-16,-0.2684539,0.342,0.59,8.662611e-12,"naive","EIF2B1"
"CHCHD5.1",3.272181e-16,0.2680433,0.833,0.738,8.666371e-12,"naive","CHCHD5"
"TMEM179B.1",3.46946e-16,0.3457275,0.897,0.812,9.188866e-12,"naive","TMEM179B"
"FAS.1",3.685089e-16,-0.2905554,0.256,0.505,9.759957e-12,"naive","FAS"
"MRPS21.1",3.736171e-16,0.2880251,0.95,0.908,9.895249e-12,"naive","MRPS21"
"BTF3.1",4.509409e-16,-0.2594891,0.975,0.989,1.194317e-11,"naive","BTF3"
"RPS9.1",4.522506e-16,-0.2678616,0.975,0.989,1.197786e-11,"naive","RPS9"
"SMU1.1",4.527689e-16,0.4201636,0.831,0.739,1.199158e-11,"naive","SMU1"
"ZSWIM7.1",4.736475e-16,0.3111862,0.519,0.324,1.254455e-11,"naive","ZSWIM7"
"PPP1R7.1",4.782913e-16,0.3597923,0.867,0.721,1.266754e-11,"naive","PPP1R7"
"GM2A.1",5.460269e-16,-0.3023636,0.453,0.671,1.446152e-11,"naive","GM2A"
"IFI44.1",5.935987e-16,-0.3031226,0.403,0.651,1.572146e-11,"naive","IFI44"
"TCEAL1.1",7.230341e-16,0.2858652,0.519,0.296,1.914956e-11,"naive","TCEAL1"
"DNAJC7.1",7.247351e-16,-0.2795657,0.608,0.802,1.919461e-11,"naive","DNAJC7"
"HDAC3.1",7.300181e-16,-0.3055869,0.361,0.607,1.933453e-11,"naive","HDAC3"
"CHMP2B.1",7.751086e-16,0.2957383,0.85,0.676,2.052875e-11,"naive","CHMP2B"
"SDF4.1",8.267765e-16,-0.273636,0.722,0.874,2.189718e-11,"naive","SDF4"
"CTSZ.1",8.296974e-16,0.2981121,0.781,0.6,2.197454e-11,"naive","CTSZ"
"CYB561D2.1",9.038604e-16,0.3125552,0.506,0.294,2.393874e-11,"naive","CYB561D2"
"DDX41.1",9.475127e-16,-0.2836837,0.322,0.566,2.509488e-11,"naive","DDX41"
"TMCO1.1",9.586868e-16,0.3450598,0.911,0.809,2.539082e-11,"naive","TMCO1"
"VDAC1.1",9.941206e-16,-0.3669619,0.811,0.904,2.632928e-11,"naive","VDAC1"
"PDZK1IP1.1",1.03023e-15,-0.333619,0.275,0.534,2.728563e-11,"naive","PDZK1IP1"
"CCDC115.1",1.030929e-15,-0.2990751,0.325,0.575,2.730414e-11,"naive","CCDC115"
"RABAC1.1",1.0404e-15,0.3005025,0.803,0.699,2.7555e-11,"naive","RABAC1"
"YIPF6.1",1.216281e-15,0.322772,0.8,0.661,3.22132e-11,"naive","YIPF6"
"HBEGF.1",1.237482e-15,-0.464065,0.189,0.416,3.277472e-11,"naive","HBEGF"
"PHF20L1.1",1.324748e-15,-0.2556685,0.342,0.572,3.508595e-11,"naive","PHF20L1"
"RPL27.1",1.334005e-15,-0.2625576,0.975,0.984,3.533112e-11,"naive","RPL27"
"APOBEC3A.1",1.346965e-15,-0.6394575,0.025,0.202,3.567438e-11,"naive","APOBEC3A"
"MRTO4.1",1.464076e-15,-0.2735069,0.353,0.592,3.877605e-11,"naive","MRTO4"
"IL2RG.1",1.550466e-15,-0.3397144,0.039,0.23,4.106409e-11,"naive","IL2RG"
"CDKN2D.1",1.571518e-15,0.2878856,0.314,0.133,4.162165e-11,"naive","CDKN2D"
"CTBS.1",1.571858e-15,0.3454747,0.594,0.399,4.163065e-11,"naive","CTBS"
"RBBP7.1",1.597962e-15,-0.3747014,0.547,0.726,4.232202e-11,"naive","RBBP7"
"GRSF1.1",1.630856e-15,-0.2808919,0.517,0.726,4.319321e-11,"naive","GRSF1"
"SLC9A3R1.1",1.679498e-15,-0.5549143,0.922,0.849,4.448151e-11,"naive","SLC9A3R1"
"RAB32.1",1.847535e-15,-0.2735364,0.119,0.336,4.893196e-11,"naive","RAB32"
"CDK7.1",1.918169e-15,-0.3575454,0.556,0.742,5.080269e-11,"naive","CDK7"
"IPO4.1",1.923559e-15,0.3382156,0.428,0.23,5.094545e-11,"naive","IPO4"
"PIR.1",1.974305e-15,-0.373708,0.5,0.647,5.228946e-11,"naive","PIR"
"RALA.1",1.994622e-15,-0.2649469,0.511,0.743,5.282757e-11,"naive","RALA"
"UBE2H.1",2.035494e-15,-0.3431818,0.806,0.891,5.391006e-11,"naive","UBE2H"
"COPS6.1",2.052906e-15,-0.3961454,0.833,0.88,5.437122e-11,"naive","COPS6"
"ZNF593.1",2.064958e-15,-0.2827525,0.511,0.749,5.469042e-11,"naive","ZNF593"
"AQP3.1",2.068963e-15,0.2863846,0.917,0.761,5.479649e-11,"naive","AQP3"
"DDAH2.1",2.207989e-15,0.2959457,0.569,0.354,5.847858e-11,"naive","DDAH2"
"CDC20B.1",2.264852e-15,0.4111811,0.114,0.014,5.99846e-11,"naive","CDC20B"
"AAED1.1",2.333433e-15,0.2805786,0.636,0.424,6.180097e-11,"naive","AAED1"
"ERBB2.1",2.370081e-15,0.2750545,0.625,0.424,6.277159e-11,"naive","ERBB2"
"STRAP.1",2.381421e-15,-0.2523902,0.636,0.82,6.307193e-11,"naive","STRAP"
"SENP5.1",2.629202e-15,-0.3700824,0.547,0.797,6.963442e-11,"naive","SENP5"
"LYRM1.1",2.678882e-15,0.2781991,0.492,0.284,7.09502e-11,"naive","LYRM1"
"NQO2.1",2.705261e-15,-0.3766304,0.503,0.706,7.164884e-11,"naive","NQO2"
"FAU.1",2.915476e-15,-0.3745571,0.969,0.995,7.721639e-11,"naive","FAU"
"SPAG7.1",3.135172e-15,0.4548606,0.803,0.712,8.303503e-11,"naive","SPAG7"
"PLSCR1.1",3.663882e-15,-0.3180166,0.797,0.908,9.703791e-11,"naive","PLSCR1"
"H1FX.1",3.699849e-15,-0.2522224,0.547,0.731,9.799049e-11,"naive","H1FX"
"DUSP6.1",3.710061e-15,-0.3585969,0.344,0.574,9.826096e-11,"naive","DUSP6"
"POLR2A.1",3.711613e-15,0.3865794,0.856,0.761,9.830206e-11,"naive","POLR2A"
"DHCR24.1",3.868172e-15,0.2950173,0.722,0.536,1.024485e-10,"naive","DHCR24"
"LGMN.1",4.56878e-15,-0.4343192,0.439,0.649,1.210041e-10,"naive","LGMN"
"STAT2.1",4.643741e-15,-0.3531248,0.808,0.897,1.229895e-10,"naive","STAT2"
"RALB.1",4.818571e-15,-0.271483,0.403,0.621,1.276199e-10,"naive","RALB"
"TMEM185B.1",5.283946e-15,-0.2947527,0.325,0.53,1.399453e-10,"naive","TMEM185B"
"DDX24.1",5.3491e-15,0.3027144,0.842,0.725,1.416709e-10,"naive","DDX24"
"GYG1.1",5.882894e-15,-0.3358904,0.267,0.493,1.558084e-10,"naive","GYG1"
"ZC3H13.1",6.089939e-15,0.3069129,0.672,0.485,1.61292e-10,"naive","ZC3H13"
"CAPZA1.1",6.271361e-15,0.4842278,0.903,0.852,1.66097e-10,"naive","CAPZA1"
"SPRYD3.1",6.56564e-15,0.2650055,0.536,0.333,1.73891e-10,"naive","SPRYD3"
"RNF20.1",7.065888e-15,0.3200714,0.575,0.352,1.871401e-10,"naive","RNF20"
"PUF60.1",8.043767e-15,-0.3492734,0.8,0.876,2.130392e-10,"naive","PUF60"
"RFC2.1",8.198144e-15,-0.3572254,0.286,0.499,2.171278e-10,"naive","RFC2"
"GTF2H5.1",8.223114e-15,0.2851109,0.847,0.772,2.177892e-10,"naive","GTF2H5"
"PLK1.1",8.746143e-15,-0.3772931,0.036,0.211,2.316416e-10,"naive","PLK1"
"PAPSS1.1",9.796852e-15,0.2583383,0.539,0.326,2.594696e-10,"naive","PAPSS1"
"SSBP1.1",9.938381e-15,-0.3376663,0.864,0.91,2.63218e-10,"naive","SSBP1"
"CDKL1.1",9.943103e-15,0.3928535,0.458,0.249,2.633431e-10,"naive","CDKL1"
"JAGN1.1",1.037007e-14,0.3658844,0.622,0.467,2.746514e-10,"naive","JAGN1"
"VRK3.1",1.263755e-14,0.3762354,0.722,0.56,3.347055e-10,"naive","VRK3"
"RITA1.1",1.380647e-14,0.2508759,0.533,0.313,3.656643e-10,"naive","RITA1"
"PARVA.1",1.405696e-14,0.3112886,0.678,0.474,3.722985e-10,"naive","PARVA"
"SRSF9.1",1.448165e-14,-0.2545287,0.861,0.918,3.835465e-10,"naive","SRSF9"
"C9orf3.1",1.458593e-14,-0.3036782,0.578,0.732,3.863085e-10,"naive","C9orf3"
"AAMDC.1",1.492366e-14,0.2791134,0.55,0.375,3.952531e-10,"naive","AAMDC"
"P2RX4.1",1.606297e-14,-0.4370635,0.25,0.473,4.254279e-10,"naive","P2RX4"
"KLF3.1",1.707577e-14,-0.3820321,0.497,0.677,4.522517e-10,"naive","KLF3"
"HLA-DMA.1",2.054735e-14,-0.3982406,0.769,0.872,5.441966e-10,"naive","HLA-DMA"
"KRT6B.1",2.06331e-14,-0.4152477,0.036,0.213,5.464676e-10,"naive","KRT6B"
"TPR.1",2.153865e-14,0.3021311,0.825,0.692,5.704511e-10,"naive","TPR"
"STAT3.1",2.219203e-14,0.3484483,0.875,0.73,5.877559e-10,"naive","STAT3"
"H2AFV.1",2.283318e-14,-0.3694284,0.839,0.903,6.047367e-10,"naive","H2AFV"
"GBP1.1",2.504559e-14,-0.6527798,0.553,0.709,6.633324e-10,"naive","GBP1"
"MED11.1",2.524391e-14,0.2838077,0.519,0.34,6.68585e-10,"naive","MED11"
"TEX264.1",2.60456e-14,0.3318349,0.678,0.505,6.898177e-10,"naive","TEX264"
"PAK1IP1.1",2.706209e-14,-0.2711298,0.322,0.535,7.167395e-10,"naive","PAK1IP1"
"TUBG1.1",2.745085e-14,-0.4552776,0.408,0.601,7.270358e-10,"naive","TUBG1"
"GTPBP4.1",3.023411e-14,-0.3017141,0.381,0.616,8.007505e-10,"naive","GTPBP4"
"HSPA4.1",3.08396e-14,-0.293329,0.6,0.811,8.167867e-10,"naive","HSPA4"
"IFRD2.1",3.09706e-14,-0.3442639,0.222,0.44,8.202564e-10,"naive","IFRD2"
"DHRS7.1",3.281676e-14,-0.2773555,0.7,0.871,8.691519e-10,"naive","DHRS7"
"CFH.1",3.522876e-14,-0.343317,0.561,0.726,9.330338e-10,"naive","CFH"
"EIF4H.1",3.652217e-14,-0.2719937,0.717,0.865,9.672895e-10,"naive","EIF4H"
"CTR9.1",3.798386e-14,-0.2522234,0.433,0.648,1.006003e-09,"naive","CTR9"
"POLR2E.1",3.858447e-14,0.3300979,0.878,0.793,1.02191e-09,"naive","POLR2E"
"PHB2.1",3.87316e-14,-0.3246128,0.658,0.806,1.025806e-09,"naive","PHB2"
"HIPK2.1",3.902886e-14,0.2650894,0.622,0.447,1.033679e-09,"naive","HIPK2"
"MMAB.1",3.944001e-14,0.2829762,0.739,0.526,1.044569e-09,"naive","MMAB"
"SNRPB.1",4.191838e-14,-0.3089644,0.792,0.874,1.110208e-09,"naive","SNRPB"
"NAP1L4.1",4.342564e-14,-0.3045428,0.817,0.919,1.150128e-09,"naive","NAP1L4"
"TMEM50B.1",4.46563e-14,0.2500559,0.731,0.553,1.182722e-09,"naive","TMEM50B"
"ANKRD11.1",4.544558e-14,-0.3259915,0.65,0.81,1.203626e-09,"naive","ANKRD11"
"MRPL37.1",5.290721e-14,-0.3525148,0.558,0.737,1.401247e-09,"naive","MRPL37"
"DTX3L.1",5.317894e-14,-0.2567643,0.611,0.84,1.408444e-09,"naive","DTX3L"
"DUSP13.1",5.366545e-14,-0.2678042,0,0.142,1.421329e-09,"naive","DUSP13"
"BIN3.1",5.491616e-14,0.3149683,0.603,0.403,1.454454e-09,"naive","BIN3"
"ATP2A2.1",5.655179e-14,0.2649698,0.789,0.64,1.497774e-09,"naive","ATP2A2"
"SRD5A3.1",6.066059e-14,0.2780277,0.775,0.576,1.606596e-09,"naive","SRD5A3"
"TBC1D1.1",6.31532e-14,0.4333887,0.419,0.237,1.672613e-09,"naive","TBC1D1"
"APOE.1",6.323341e-14,-0.3677079,0.075,0.267,1.674737e-09,"naive","APOE"
"MRPS30.1",6.580919e-14,-0.2515238,0.342,0.564,1.742957e-09,"naive","MRPS30"
"SDHB.1",6.813656e-14,-0.3124275,0.761,0.889,1.804597e-09,"naive","SDHB"
"C14orf119.1",7.489581e-14,-0.2525924,0.617,0.778,1.983616e-09,"naive","C14orf119"
"SFTA2.1",8.699274e-14,-0.3072509,0.056,0.238,2.304003e-09,"naive","SFTA2"
"SYS1.1",9.432533e-14,0.361726,0.65,0.473,2.498206e-09,"naive","SYS1"
"STK40.1",1.011558e-13,0.2519697,0.575,0.377,2.679111e-09,"naive","STK40"
"MARCH6.1",1.04889e-13,0.2716053,0.931,0.84,2.777985e-09,"naive","MARCH6"
"HNRNPR.1",1.112911e-13,-0.3297142,0.722,0.83,2.947546e-09,"naive","HNRNPR"
"AATF.1",1.186143e-13,-0.354303,0.381,0.583,3.141499e-09,"naive","AATF"
"NUDT7.1",1.264097e-13,0.3091259,0.428,0.247,3.34796e-09,"naive","NUDT7"
"CDK1.1",1.280857e-13,-0.2709471,0.111,0.296,3.392349e-09,"naive","CDK1"
"TRIM13.1",1.287377e-13,0.2561735,0.614,0.416,3.409619e-09,"naive","TRIM13"
"DUOXA1.1",1.415454e-13,0.2998719,0.517,0.31,3.748829e-09,"naive","DUOXA1"
"MRPL22.1",1.440455e-13,-0.2823543,0.614,0.796,3.815045e-09,"naive","MRPL22"
"FBXO22.1",1.494413e-13,-0.2692331,0.261,0.458,3.957954e-09,"naive","FBXO22"
"ISG20.1",1.508934e-13,-0.4399057,0.619,0.802,3.996413e-09,"naive","ISG20"
"APOA1BP.1",1.626883e-13,-0.3212015,0.631,0.811,4.308799e-09,"naive","APOA1BP"
"HIST1H2BC.1",1.892585e-13,-0.2583376,0.247,0.449,5.01251e-09,"naive","HIST1H2BC"
"PSMD2.1",1.926384e-13,-0.2927676,0.725,0.861,5.102027e-09,"naive","PSMD2"
"LAMTOR5.1",1.963809e-13,0.3052156,0.919,0.897,5.201147e-09,"naive","LAMTOR5"
"PGF.1",2.02651e-13,-0.3129839,0.067,0.247,5.367213e-09,"naive","PGF"
"USP10.1",2.11772e-13,0.3867336,0.775,0.683,5.608783e-09,"naive","USP10"
"CDA.1",2.23004e-13,-0.2720728,0.014,0.164,5.90626e-09,"naive","CDA"
"TOR1A.1",2.303654e-13,-0.2797278,0.306,0.518,6.101227e-09,"naive","TOR1A"
"PSMD9.1",2.34476e-13,-0.3565796,0.65,0.812,6.210096e-09,"naive","PSMD9"
"GPBP1.1",2.406242e-13,-0.3147199,0.703,0.843,6.372932e-09,"naive","GPBP1"
"SLK.1",2.471218e-13,-0.2662763,0.586,0.769,6.54502e-09,"naive","SLK"
"CTSB.1",2.482954e-13,-0.432339,0.964,0.969,6.576104e-09,"naive","CTSB"
"ECI1.1",2.546687e-13,-0.349627,0.767,0.856,6.744901e-09,"naive","ECI1"
"SCAMP2.1",2.609774e-13,0.4092122,0.683,0.593,6.911985e-09,"naive","SCAMP2"
"HEXB.1",2.8716e-13,-0.264898,0.547,0.729,7.605433e-09,"naive","HEXB"
"PRRC2C.1",2.938697e-13,-0.2849756,0.828,0.92,7.783139e-09,"naive","PRRC2C"
"PEF1.1",2.959181e-13,-0.3455353,0.392,0.613,7.837392e-09,"naive","PEF1"
"PSMB7.1",2.977006e-13,-0.3032007,0.842,0.9,7.884602e-09,"naive","PSMB7"
"TSPO.1",2.996349e-13,-0.3407601,0.847,0.922,7.93583e-09,"naive","TSPO"
"SFTPA2.1",3.090661e-13,-0.7401096,0.017,0.165,8.185615e-09,"naive","SFTPA2"
"MRPL18.1",3.095866e-13,0.2549927,0.858,0.714,8.199402e-09,"naive","MRPL18"
"SLC25A33.1",3.197565e-13,-0.2687704,0.389,0.588,8.46875e-09,"naive","SLC25A33"
"UBXN6.1",3.281824e-13,0.3221824,0.45,0.26,8.691911e-09,"naive","UBXN6"
"ALG5.1",3.358171e-13,0.3427394,0.539,0.371,8.894117e-09,"naive","ALG5"
"BCKDK.1",3.368797e-13,-0.2573487,0.361,0.586,8.922258e-09,"naive","BCKDK"
"ID1.1",3.52551e-13,-0.4599976,0.467,0.653,9.337312e-09,"naive","ID1"
"MDM2.1",3.559307e-13,-0.4266055,0.647,0.792,9.426825e-09,"naive","MDM2"
"ATP5G2.1",3.985598e-13,0.2738683,0.992,0.959,1.055586e-08,"naive","ATP5G2"
"NAA10.1",4.050232e-13,-0.3267849,0.625,0.805,1.072704e-08,"naive","NAA10"
"FAM195A.1",4.086109e-13,-0.3931949,0.389,0.586,1.082206e-08,"naive","FAM195A"
"GSS.1",4.324377e-13,-0.3069236,0.403,0.623,1.145311e-08,"naive","GSS"
"SPG11.1",4.832318e-13,0.2633035,0.564,0.38,1.279839e-08,"naive","SPG11"
"CALU.1",5.226701e-13,-0.2858729,0.5,0.707,1.384292e-08,"naive","CALU"
"TMEM187.1",5.774066e-13,0.2702586,0.347,0.165,1.529261e-08,"naive","TMEM187"
"RILPL2.1",5.855676e-13,0.3493662,0.614,0.464,1.550876e-08,"naive","RILPL2"
"CCNB2.1",6.04811e-13,-0.4640191,0.103,0.277,1.601842e-08,"naive","CCNB2"
"HLA-DPB1.1",6.360806e-13,-0.3153615,0.639,0.845,1.68466e-08,"naive","HLA-DPB1"
"ESD.1",6.882341e-13,0.3287058,0.703,0.546,1.822788e-08,"naive","ESD"
"HMGB3.1",6.970045e-13,-0.2915208,0.508,0.706,1.846016e-08,"naive","HMGB3"
"USB1.1",6.972789e-13,-0.2735864,0.303,0.52,1.846743e-08,"naive","USB1"
"EPHA2.1",7.506558e-13,-0.32914,0.531,0.725,1.988112e-08,"naive","EPHA2"
"AUP1.1",7.769053e-13,-0.2554724,0.631,0.828,2.057634e-08,"naive","AUP1"
"LITAF.1",7.887849e-13,-0.3197048,0.875,0.947,2.089097e-08,"naive","LITAF"
"ACSL1.1",8.680865e-13,-0.2578521,0.164,0.376,2.299127e-08,"naive","ACSL1"
"IRF3.1",8.77959e-13,-0.2697155,0.517,0.696,2.325274e-08,"naive","IRF3"
"DEDD2.1",9.20616e-13,-0.6213526,0.644,0.761,2.438251e-08,"naive","DEDD2"
"ALDOC.1",9.945169e-13,-0.3619893,0.078,0.259,2.633978e-08,"naive","ALDOC"
"CCL26.1",1.064679e-12,-0.3319737,0.008,0.144,2.819803e-08,"naive","CCL26"
"SMS.1",1.092539e-12,0.3151942,0.844,0.738,2.893591e-08,"naive","SMS"
"TM2D3.1",1.128459e-12,-0.3064262,0.45,0.687,2.988725e-08,"naive","TM2D3"
"BLVRA.1",1.146183e-12,-0.3067167,0.594,0.769,3.035664e-08,"naive","BLVRA"
"SRP68.1",1.152492e-12,-0.296185,0.475,0.653,3.052376e-08,"naive","SRP68"
"DSP.1",1.166291e-12,-0.31022,0.792,0.88,3.088922e-08,"naive","DSP"
"GLG1.1",1.204913e-12,0.331243,0.786,0.693,3.191211e-08,"naive","GLG1"
"AIG1.1",1.254307e-12,0.2572199,0.65,0.446,3.322031e-08,"naive","AIG1"
"ATG101.1",1.326437e-12,-0.3250668,0.506,0.704,3.513069e-08,"naive","ATG101"
"C12orf10.1",1.351137e-12,0.418003,0.631,0.482,3.578485e-08,"naive","C12orf10"
"IMP4.1",1.373701e-12,-0.2705526,0.456,0.651,3.638248e-08,"naive","IMP4"
"CRADD.1",1.408622e-12,0.2536878,0.45,0.274,3.730736e-08,"naive","CRADD"
"PRPF38A.1",1.413752e-12,-0.2509736,0.3,0.513,3.744323e-08,"naive","PRPF38A"
"CEACAM5.1",1.422875e-12,-0.4649605,0.056,0.222,3.768484e-08,"naive","CEACAM5"
"FUS.1",1.497811e-12,-0.3557998,0.761,0.881,3.966952e-08,"naive","FUS"
"SDHC.1",1.648683e-12,0.3058345,0.903,0.838,4.366537e-08,"naive","SDHC"
"ASNA1.1",1.816271e-12,0.2641995,0.681,0.542,4.810393e-08,"naive","ASNA1"
"TRAPPC3.1",1.981345e-12,-0.26114,0.658,0.826,5.247592e-08,"naive","TRAPPC3"
"DCAF13.1",2.080851e-12,-0.3556222,0.458,0.666,5.511135e-08,"naive","DCAF13"
"C16orf13.1",2.69056e-12,-0.2732851,0.786,0.931,7.125948e-08,"naive","C16orf13"
"MBOAT2.1",2.702223e-12,-0.3801271,0.353,0.568,7.156839e-08,"naive","MBOAT2"
"OGFOD2.1",2.820316e-12,0.28442,0.525,0.347,7.469607e-08,"naive","OGFOD2"
"FOXO3.1",2.858145e-12,0.3003373,0.683,0.505,7.569797e-08,"naive","FOXO3"
"GNAI1.1",3.163324e-12,-0.3568878,0.3,0.481,8.378063e-08,"naive","GNAI1"
"TMEM138.1",3.25441e-12,0.3697694,0.578,0.419,8.619306e-08,"naive","TMEM138"
"ZFP36L2.1",3.493358e-12,0.2542222,0.792,0.702,9.252158e-08,"naive","ZFP36L2"
"UXT.1",3.591451e-12,0.2887899,0.814,0.766,9.511957e-08,"naive","UXT"
"CNOT2.1",3.665889e-12,-0.3359938,0.494,0.685,9.709108e-08,"naive","CNOT2"
"HOPX.1",3.669301e-12,-0.6434381,0.092,0.27,9.718143e-08,"naive","HOPX"
"CHMP5.1",3.749498e-12,0.2649001,0.906,0.826,9.930547e-08,"naive","CHMP5"
"SMCO4.1",4.07664e-12,-0.316657,0.167,0.361,1.079698e-07,"naive","SMCO4"
"SLC39A3.1",4.192521e-12,0.2544532,0.539,0.356,1.110389e-07,"naive","SLC39A3"
"ILVBL.1",4.308412e-12,0.2704958,0.503,0.318,1.141083e-07,"naive","ILVBL"
"OXA1L.1",5.297943e-12,-0.3548747,0.575,0.724,1.40316e-07,"naive","OXA1L"
"PLIN3.1",5.301533e-12,0.304486,0.781,0.647,1.404111e-07,"naive","PLIN3"
"TEAD1.1",5.411697e-12,0.2596712,0.636,0.506,1.433288e-07,"naive","TEAD1"
"SLC43A3.1",5.509571e-12,-0.4568063,0.081,0.251,1.45921e-07,"naive","SLC43A3"
"EIF1B.1",6.184029e-12,0.3180604,0.694,0.537,1.63784e-07,"naive","EIF1B"
"RPAIN.1",6.488767e-12,0.259667,0.675,0.533,1.71855e-07,"naive","RPAIN"
"DDB2.1",6.708507e-12,-0.250784,0.247,0.45,1.776748e-07,"naive","DDB2"
"CAPZB.1",7.183024e-12,-0.2567133,0.867,0.929,1.902424e-07,"naive","CAPZB"
"DIAPH1.1",7.679924e-12,-0.2628535,0.414,0.639,2.034028e-07,"naive","DIAPH1"
"ATF3.1",8.466866e-12,-0.9446296,0.831,0.817,2.24245e-07,"naive","ATF3"
"DNASE2.1",8.600285e-12,0.3315071,0.594,0.443,2.277786e-07,"naive","DNASE2"
"ARG2.1",1.023843e-11,-0.368454,0.292,0.47,2.711647e-07,"naive","ARG2"
"IRF6.1",1.070744e-11,-0.3292866,0.667,0.74,2.835866e-07,"naive","IRF6"
"DFFA.1",1.079493e-11,-0.2763335,0.4,0.598,2.859037e-07,"naive","DFFA"
"HOTAIRM1.1",1.232662e-11,-0.4003365,0.472,0.603,3.264706e-07,"naive","HOTAIRM1"
"PPID.1",1.264286e-11,0.251966,0.736,0.545,3.348462e-07,"naive","PPID"
"AADACL2-AS1.1",1.277209e-11,-0.2600823,0.406,0.568,3.382688e-07,"naive","AADACL2-AS1"
"COPS5.1",1.281315e-11,-0.2751701,0.553,0.733,3.393563e-07,"naive","COPS5"
"ROGDI.1",1.490317e-11,0.3245845,0.603,0.458,3.947105e-07,"naive","ROGDI"
"TRIM56.1",1.626952e-11,0.3330444,0.639,0.47,4.308982e-07,"naive","TRIM56"
"SNRPC.1",1.649053e-11,-0.2608117,0.739,0.861,4.367516e-07,"naive","SNRPC"
"NF2.1",1.653264e-11,0.369847,0.481,0.31,4.37867e-07,"naive","NF2"
"GGH.1",1.74635e-11,-0.357715,0.278,0.447,4.625208e-07,"naive","GGH"
"ALDH9A1.1",1.75039e-11,0.2596567,0.633,0.455,4.635907e-07,"naive","ALDH9A1"
"GPRC5C.1",1.789234e-11,0.3139822,0.55,0.381,4.738785e-07,"naive","GPRC5C"
"SLC11A1.1",2.125511e-11,0.2691178,0.133,0.033,5.629415e-07,"naive","SLC11A1"
"ERH.1",2.200712e-11,0.2625004,0.972,0.932,5.828585e-07,"naive","ERH"
