"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"TNPO1",8.12095719204409e-09,-0.851752446485644,0.274,0.443,0.000215083551231288,"alveolar type 2 cell","TNPO1"
"METRNL",8.14320542014955e-09,-0.731170080565364,0.157,0.317,0.000215672795552661,"alveolar type 2 cell","METRNL"
"TMEM9",8.18227434573963e-09,-0.443523362270124,0.74,0.829,0.000216707536046914,"alveolar type 2 cell","TMEM9"
"THAP8",8.23777992239792e-09,-1.3619484073211,0.058,0.183,0.000218177601244709,"alveolar type 2 cell","THAP8"
"PEX1",8.38624017981962e-09,-1.17926443892191,0.101,0.249,0.000222109571162523,"alveolar type 2 cell","PEX1"
"DTX2P1-UPK3BP1-PMS2P11",8.39276438351539e-09,-1.34526789852404,0.035,0.142,0.000222282364697405,"alveolar type 2 cell","DTX2P1-UPK3BP1-PMS2P11"
"ATP8B5P",8.42202595392528e-09,0.302236895673398,0.327,0.161,0.000223057357389711,"alveolar type 2 cell","ATP8B5P"
"DAB2",8.5760396853083e-09,0.354507885017497,0.258,0.109,0.00022713641106539,"alveolar type 2 cell","DAB2"
"SHARPIN",8.61779806389033e-09,-0.420616903760367,0.463,0.645,0.000228242381722135,"alveolar type 2 cell","SHARPIN"
"TLDC1",8.63631120339366e-09,-1.43114023874627,0.065,0.19,0.000228732702221881,"alveolar type 2 cell","TLDC1"
"FAAH",8.63759045072598e-09,-0.580660223508628,0.247,0.447,0.000228766583087478,"alveolar type 2 cell","FAAH"
"POLR3C",8.6478167506942e-09,-0.661073464183674,0.217,0.39,0.000229037426642136,"alveolar type 2 cell","POLR3C"
"TRIM2",8.65181213658585e-09,-0.710274781668291,0.256,0.439,0.000229143244437476,"alveolar type 2 cell","TRIM2"
"AP2A1",8.70856178973567e-09,-1.13221358372428,0.106,0.249,0.000230646259001149,"alveolar type 2 cell","AP2A1"
"ABCF2",8.72664791870257e-09,-0.698318225546661,0.205,0.381,0.000231125270126838,"alveolar type 2 cell","ABCF2"
"MEIS1",8.81345013901876e-09,-1.12478070904555,0.014,0.105,0.000233424226931912,"alveolar type 2 cell","MEIS1"
"GMNN",8.85087306582757e-09,-0.421794456894335,0.161,0.328,0.000234415373148443,"alveolar type 2 cell","GMNN"
"NKAP",8.93773124837447e-09,-0.621965161377544,0.311,0.511,0.000236715812113198,"alveolar type 2 cell","NKAP"
"CORO1C",8.95936748581697e-09,-0.791009215469769,0.147,0.315,0.000237288847861863,"alveolar type 2 cell","CORO1C"
"ATG4B",8.97049248201548e-09,-0.638866951414438,0.362,0.532,0.00023758349338618,"alveolar type 2 cell","ATG4B"
"MIS18BP1",8.97605776117433e-09,-0.941688654483274,0.217,0.383,0.000237730889804702,"alveolar type 2 cell","MIS18BP1"
"C1orf56",9.04515651121928e-09,-0.921690522550122,0.221,0.381,0.000239560970199643,"alveolar type 2 cell","C1orf56"
"WDR59",9.11751462910945e-09,-1.03762115105627,0.131,0.283,0.000241477374951964,"alveolar type 2 cell","WDR59"
"SFRP5",9.16378329152942e-09,1.9544741025488,0.118,0.025,0.000242702800476157,"alveolar type 2 cell","SFRP5"
"MARVELD3",9.2471331382461e-09,-0.808646736128797,0.196,0.363,0.000244910321166448,"alveolar type 2 cell","MARVELD3"
"SIX2",9.24845391523442e-09,-1.61712176329369,0.021,0.118,0.000244945301944983,"alveolar type 2 cell","SIX2"
"HECTD1",9.26056296475067e-09,-0.747333349030741,0.523,0.687,0.000245266010121421,"alveolar type 2 cell","HECTD1"
"MMEL1",9.31159647466624e-09,-0.92877319936567,0.018,0.115,0.000246617632631535,"alveolar type 2 cell","MMEL1"
"TIMP2",9.32576766934979e-09,-0.573346116213477,0.164,0.32,0.000246992956722729,"alveolar type 2 cell","TIMP2"
"R3HDM1",9.33022900271904e-09,-0.789705370767819,0.104,0.254,0.000247111115137014,"alveolar type 2 cell","R3HDM1"
"ZSCAN26",9.33053532720691e-09,-1.2309046191517,0.055,0.177,0.000247119228141075,"alveolar type 2 cell","ZSCAN26"
"IL10RB-AS1",9.33484588774013e-09,-1.1010937397583,0.021,0.118,0.000247233393336797,"alveolar type 2 cell","IL10RB-AS1"
"LRRC1",9.44177000085944e-09,-0.787752030104739,0.071,0.202,0.000250065278472762,"alveolar type 2 cell","LRRC1"
"MUC19",9.55576175054418e-09,0.997705669151453,0.12,0.025,0.000253084349963163,"alveolar type 2 cell","MUC19"
"SPATA33",9.56784346288803e-09,-1.45283685530175,0.051,0.169,0.00025340433411459,"alveolar type 2 cell","SPATA33"
"CES2",9.56849796362658e-09,-0.519998168442417,0.283,0.452,0.00025342166856665,"alveolar type 2 cell","CES2"
"APBB2",9.59212909943039e-09,-0.915827066273138,0.244,0.412,0.000254047539198414,"alveolar type 2 cell","APBB2"
"FAM168B",9.59943361618850e-09,-0.754919604306194,0.279,0.456,0.000254240999324752,"alveolar type 2 cell","FAM168B"
"ZNF76",9.73795910698964e-09,-0.728122015654676,0.152,0.317,0.000257909846948621,"alveolar type 2 cell","ZNF76"
"ISPD",9.8631572333248e-09,-1.82265268324616,0.032,0.138,0.000261225719324607,"alveolar type 2 cell","ISPD"
"SRP14-AS1",9.88911555521669e-09,-1.27057247050013,0.108,0.249,0.000261913225479914,"alveolar type 2 cell","SRP14-AS1"
"SIN3B",9.91203054696132e-09,-1.41963007485391,0.15,0.303,0.000262520129036271,"alveolar type 2 cell","SIN3B"
"DEXI",1.00106736122797e-08,-0.830039341053117,0.251,0.423,0.000265132690621227,"alveolar type 2 cell","DEXI"
"MICALL2",1.00145729128567e-08,-0.883679919785513,0.143,0.299,0.000265235963597009,"alveolar type 2 cell","MICALL2"
"B4GALT5",1.00153949879591e-08,-1.19407166013652,0.329,0.482,0.000265257736256097,"alveolar type 2 cell","B4GALT5"
"STAG1",1.00673928661011e-08,-1.17952092894952,0.191,0.351,0.000266634900058687,"alveolar type 2 cell","STAG1"
"ARMT1",1.01148213138419e-08,0.700814238837476,0.318,0.157,0.000267891042497104,"alveolar type 2 cell","ARMT1"
"PFKFB3",1.01401570627712e-08,-0.438616402451734,0.385,0.565,0.000268562059807496,"alveolar type 2 cell","PFKFB3"
"SPAG16",1.03023615395409e-08,-0.958711421624263,0.194,0.353,0.00027285804537474,"alveolar type 2 cell","SPAG16"
"FBXO18",1.03497840343053e-08,-1.04435796851563,0.168,0.32,0.000274114030148576,"alveolar type 2 cell","FBXO18"
"MSTO1",1.04601109701359e-08,-0.710774790281173,0.122,0.278,0.00027703603904405,"alveolar type 2 cell","MSTO1"
"FZD1",1.04884811066779e-08,-1.30012528276413,0.044,0.159,0.000277787422110365,"alveolar type 2 cell","FZD1"
"LETM2",1.0771320315703e-08,-1.0793878599486,0.092,0.229,0.000285278418561395,"alveolar type 2 cell","LETM2"
"VPS11",1.08467020270713e-08,-1.27036403752661,0.159,0.309,0.000287274903186982,"alveolar type 2 cell","VPS11"
"RPL31",1.08939401539477e-08,-0.322774487425745,0.993,0.971,0.000288526004977305,"alveolar type 2 cell","RPL31"
"VAMP4",1.09461507964735e-08,-0.950441742591878,0.147,0.305,0.000289908803844601,"alveolar type 2 cell","VAMP4"
"DUSP12",1.10444054886777e-08,-0.866138788479943,0.12,0.272,0.000292511079367629,"alveolar type 2 cell","DUSP12"
"NT5DC1",1.10485564288222e-08,-0.571245045542022,0.325,0.507,0.000292621017017357,"alveolar type 2 cell","NT5DC1"
"PLA2G15",1.1133669355159e-08,-0.676345618560541,0.076,0.21,0.000294875232871387,"alveolar type 2 cell","PLA2G15"
"LAS1L",1.11995009366678e-08,-0.581179924619586,0.15,0.311,0.000296618782307647,"alveolar type 2 cell","LAS1L"
"SKP1",1.12194985329279e-08,-0.409266748678503,0.956,0.915,0.000297148418644595,"alveolar type 2 cell","SKP1"
"TRIM52",1.12311722701578e-08,-0.829020470731818,0.106,0.25,0.00029745759757513,"alveolar type 2 cell","TRIM52"
"GPBP1",1.12713740010201e-08,-0.644966874382748,0.488,0.647,0.000298522340417016,"alveolar type 2 cell","GPBP1"
"MRS2",1.12787331884222e-08,-0.752507274443297,0.21,0.379,0.000298717248495363,"alveolar type 2 cell","MRS2"
"CEBPB",1.14890836362765e-08,-0.981726621005487,0.721,0.808,0.000304288380106782,"alveolar type 2 cell","CEBPB"
"ICE2",1.15171311819804e-08,-0.903275998770276,0.233,0.4,0.000305031219354751,"alveolar type 2 cell","ICE2"
"CDKN2AIPNL",1.15312999315969e-08,-0.882082278631864,0.256,0.421,0.000305406478688344,"alveolar type 2 cell","CDKN2AIPNL"
"MTF2",1.15996235310822e-08,-0.513136616512475,0.348,0.532,0.000307216029220712,"alveolar type 2 cell","MTF2"
"NOTCH2",1.16119052783851e-08,-1.03553885523982,0.387,0.557,0.000307541311298029,"alveolar type 2 cell","NOTCH2"
"BOP1",1.16186493105499e-08,-1.0365328541247,0.124,0.274,0.000307719926989915,"alveolar type 2 cell","BOP1"
"SLC25A32",1.16253912686093e-08,-1.19750494259609,0.161,0.311,0.000307898487749117,"alveolar type 2 cell","SLC25A32"
"SF3A1",1.16300926069126e-08,-0.532353469275047,0.362,0.546,0.00030802300269408,"alveolar type 2 cell","SF3A1"
"NCALD",1.16451746113079e-08,-1.91178033898448,0.044,0.155,0.000308422449580489,"alveolar type 2 cell","NCALD"
"USP37",1.16847112948609e-08,-1.01023080730854,0.134,0.289,0.00030946957864439,"alveolar type 2 cell","USP37"
"TULP4",1.18472121044465e-08,-0.42300362247356,0.306,0.476,0.000313773412586266,"alveolar type 2 cell","TULP4"
"DBF4",1.18489482783623e-08,-1.04774486321743,0.069,0.198,0.000313819395152426,"alveolar type 2 cell","DBF4"
"SRGAP3",1.18859216608172e-08,-1.89093834024244,0.039,0.148,0.000314798635186744,"alveolar type 2 cell","SRGAP3"
"MED20",1.1890678899219e-08,-0.981980582820418,0.074,0.206,0.000314924630645815,"alveolar type 2 cell","MED20"
"UTRN",1.19135403217222e-08,-0.481227855071782,0.645,0.784,0.000315530115420812,"alveolar type 2 cell","UTRN"
"COPS8",1.20503666826069e-08,-0.682995492677729,0.343,0.513,0.000319153961588843,"alveolar type 2 cell","COPS8"
"EIF3M",1.20771088312812e-08,-0.617973316313976,0.597,0.746,0.000319862227396484,"alveolar type 2 cell","EIF3M"
"BCKDHB",1.21111677053417e-08,-0.530045329674782,0.136,0.295,0.000320764276675976,"alveolar type 2 cell","BCKDHB"
"UTP18",1.21995055650671e-08,-0.800120483388774,0.184,0.351,0.000323103904890801,"alveolar type 2 cell","UTP18"
"NOS1AP",1.23026654024274e-08,-1.13374928109927,0.069,0.196,0.00032583609318329,"alveolar type 2 cell","NOS1AP"
"GOLGA4",1.24186120247899e-08,-0.597809905582622,0.827,0.847,0.000328906939476561,"alveolar type 2 cell","GOLGA4"
"KRT4",1.25718028125382e-08,-1.9105405244599,0.028,0.13,0.000332964197490073,"alveolar type 2 cell","KRT4"
"CD74",1.26407181437256e-08,-0.296197090468867,1,0.996,0.000334789420036572,"alveolar type 2 cell","CD74"
"LINC01123",1.27186404043879e-08,-1.02763769150409,0.085,0.217,0.000336853191110213,"alveolar type 2 cell","LINC01123"
"ZDHHC8",1.27762300461296e-08,-1.22059581772551,0.094,0.235,0.000338378452771743,"alveolar type 2 cell","ZDHHC8"
"VCP",1.28181850665396e-08,-0.43179887491207,0.691,0.823,0.000339489631487301,"alveolar type 2 cell","VCP"
"SOGA1",1.2822899624613e-08,-1.22024345409421,0.046,0.163,0.000339614496557876,"alveolar type 2 cell","SOGA1"
"PLA2G4A",1.28519772826996e-08,-1.35327113807274,0.039,0.15,0.0003403846183323,"alveolar type 2 cell","PLA2G4A"
"DFNB59",1.28541734592375e-08,-1.00112428583235,0.044,0.159,0.000340442784067905,"alveolar type 2 cell","DFNB59"
"CTNNBL1",1.29090888257984e-08,-0.333137117933638,0.29,0.487,0.000341897217551272,"alveolar type 2 cell","CTNNBL1"
"APOBEC3G",1.32119831014061e-08,-2.07014426290564,0.021,0.117,0.000349919372440741,"alveolar type 2 cell","APOBEC3G"
"MRPL9",1.32502418165346e-08,-0.588829080862073,0.359,0.548,0.000350932654510918,"alveolar type 2 cell","MRPL9"
"IGSF8",1.35480465892355e-08,-0.953734386589664,0.267,0.439,0.000358820013915903,"alveolar type 2 cell","IGSF8"
"CUL3",1.35764434455726e-08,-0.480534330666577,0.399,0.598,0.000359572104655991,"alveolar type 2 cell","CUL3"
"BSG",1.35967970799246e-08,-0.374903727134274,0.917,0.905,0.000360111170661802,"alveolar type 2 cell","BSG"
"RTKN2",1.36431997714022e-08,-0.992301301577274,0.094,0.227,0.000361340145945587,"alveolar type 2 cell","RTKN2"
"ZCCHC10",1.36516372407454e-08,-0.529087544004897,0.311,0.501,0.000361563612321141,"alveolar type 2 cell","ZCCHC10"
"ATP13A4",1.370225211551e-08,-0.666592228707092,0.892,0.92,0.000362904147279282,"alveolar type 2 cell","ATP13A4"
"ZNF93",1.37897441419559e-08,-2.45586477956531,0.014,0.103,0.000365221373599703,"alveolar type 2 cell","ZNF93"
"UBE2J1",1.38190953576246e-08,-0.853204261394675,0.329,0.497,0.000365998740546686,"alveolar type 2 cell","UBE2J1"
"AREL1",1.38192320128985e-08,-1.05089066765268,0.101,0.241,0.000366002359861616,"alveolar type 2 cell","AREL1"
"KMT2D",1.38418287507494e-08,-1.06923226862226,0.276,0.439,0.000366600834463598,"alveolar type 2 cell","KMT2D"
"RSRC1",1.38852118530391e-08,-0.693661596933481,0.24,0.427,0.00036774983592774,"alveolar type 2 cell","RSRC1"
"DGCR6L",1.38990097637133e-08,-0.43266128013367,0.495,0.668,0.000368115273591947,"alveolar type 2 cell","DGCR6L"
"C11orf74",1.39001435300398e-08,-0.876620785017798,0.099,0.239,0.000368145301393104,"alveolar type 2 cell","C11orf74"
"GOLM1",1.39473942338227e-08,-1.00269447332227,0.258,0.417,0.000369396736282793,"alveolar type 2 cell","GOLM1"
"LOC101928103",1.40798987164132e-08,-1.40204111335037,0.016,0.109,0.000372906117504203,"alveolar type 2 cell","LOC101928103"
"NKIRAS2",1.42021832900699e-08,-0.623188491526478,0.283,0.47,0.000376144824437502,"alveolar type 2 cell","NKIRAS2"
"POLDIP2",1.42356751387933e-08,-0.728633589888643,0.461,0.631,0.000377031856050941,"alveolar type 2 cell","POLDIP2"
"LINC00667",1.43677676916248e-08,-0.690910084939762,0.247,0.423,0.000380530327312682,"alveolar type 2 cell","LINC00667"
"KCTD7",1.44285826254928e-08,-1.31564357098767,0.076,0.206,0.000382141010836178,"alveolar type 2 cell","KCTD7"
"PMS1",1.44374396843302e-08,-0.979317810635496,0.154,0.305,0.000382375590039485,"alveolar type 2 cell","PMS1"
"HCFC2",1.4448874856654e-08,-0.902128537964034,0.115,0.26,0.000382678450578482,"alveolar type 2 cell","HCFC2"
"AZGP1",1.44581430149495e-08,-0.823917744585311,0.152,0.301,0.000382923917750938,"alveolar type 2 cell","AZGP1"
"USP5",1.44784711700662e-08,-0.48365180326986,0.224,0.398,0.000383462308939203,"alveolar type 2 cell","USP5"
"DTYMK",1.44810398140661e-08,-0.58038297000885,0.175,0.348,0.000383530339475542,"alveolar type 2 cell","DTYMK"
"DGKZ",1.45039179023261e-08,-0.96294599698774,0.069,0.196,0.000384136265643107,"alveolar type 2 cell","DGKZ"
"TMPO",1.4550668732297e-08,-0.851999818235494,0.251,0.421,0.000385374461374887,"alveolar type 2 cell","TMPO"
"CUL4B",1.45726191313261e-08,-1.20333008338944,0.134,0.283,0.000385955817693171,"alveolar type 2 cell","CUL4B"
"LIMK2",1.46788265790636e-08,-0.850797810072031,0.233,0.394,0.000388768721946501,"alveolar type 2 cell","LIMK2"
"LINC01135",1.47829431111855e-08,-1.32514281385741,0.025,0.124,0.000391526248299749,"alveolar type 2 cell","LINC01135"
"KIAA1671",1.48414065482362e-08,-0.878620411185072,0.217,0.384,0.000393074652430035,"alveolar type 2 cell","KIAA1671"
"PPM1A",1.50427676534696e-08,-0.704467337451948,0.339,0.509,0.000398407701302142,"alveolar type 2 cell","PPM1A"
"CABP4",1.52225903555751e-08,-1.8756929524314,0.048,0.161,0.000403170305567407,"alveolar type 2 cell","CABP4"
"DHRS4L1",1.5271926083744e-08,-1.44805606106752,0.021,0.117,0.000404476962327959,"alveolar type 2 cell","DHRS4L1"
"DZANK1",1.52724941521856e-08,-1.5776453082885,0.025,0.124,0.000404492007620637,"alveolar type 2 cell","DZANK1"
"PROM2",1.53729866452682e-08,-1.31949399002906,0.071,0.198,0.000407153551299929,"alveolar type 2 cell","PROM2"
"SPDYE3",1.54121198950423e-08,-1.09868922456928,0.041,0.153,0.000408189995420194,"alveolar type 2 cell","SPDYE3"
"ZBTB21",1.55010276866227e-08,-0.829610925040533,0.113,0.26,0.000410544718280203,"alveolar type 2 cell","ZBTB21"
"YLPM1",1.55045299233479e-08,-0.734322436586825,0.242,0.421,0.000410637475019869,"alveolar type 2 cell","YLPM1"
"FERMT2",1.55687726526569e-08,-0.819163261893562,0.281,0.445,0.000412338943705619,"alveolar type 2 cell","FERMT2"
"RAB11FIP3",1.55995165738024e-08,-1.05892734441579,0.032,0.138,0.000413153196457158,"alveolar type 2 cell","RAB11FIP3"
"TTL",1.56161356964611e-08,-1.42268765728113,0.044,0.155,0.000413593353920773,"alveolar type 2 cell","TTL"
"FAM189B",1.56783238132339e-08,-0.81012154344441,0.104,0.247,0.0004152404061935,"alveolar type 2 cell","FAM189B"
"ARMCX3",1.57065949964862e-08,-0.715134663704065,0.376,0.538,0.000415989168481938,"alveolar type 2 cell","ARMCX3"
"C5orf15",1.5751385027445e-08,-1.06000054856212,0.288,0.46,0.00041717543245188,"alveolar type 2 cell","C5orf15"
"OLA1",1.58074252038179e-08,-0.77214924484498,0.327,0.493,0.000418659656523117,"alveolar type 2 cell","OLA1"
"MBTD1",1.58292463511801e-08,-1.31923277788812,0.053,0.173,0.000419237589611005,"alveolar type 2 cell","MBTD1"
"ST3GAL3",1.58364821390919e-08,-0.819355670032887,0.085,0.223,0.00041942922945385,"alveolar type 2 cell","ST3GAL3"
"QARS",1.58824679718338e-08,-0.599099952515682,0.47,0.629,0.000420647164234018,"alveolar type 2 cell","QARS"
"TMEM55B",1.58954719550407e-08,-0.537611017489416,0.265,0.45,0.000420991574729254,"alveolar type 2 cell","TMEM55B"
"HEXIM2",1.59029027394298e-08,-0.927258487693553,0.104,0.245,0.000421188379053798,"alveolar type 2 cell","HEXIM2"
"WHSC1",1.61240528240753e-08,-0.851815799634209,0.194,0.357,0.000427045539045634,"alveolar type 2 cell","WHSC1"
"NFKBIZ",1.62688371041069e-08,0.350004701253041,0.85,0.736,0.000430880150702271,"alveolar type 2 cell","NFKBIZ"
"TRIM37",1.63827275081585e-08,-0.883568108415011,0.108,0.256,0.000433896538053577,"alveolar type 2 cell","TRIM37"
"ZNF721",1.64156384024188e-08,-0.622231050483764,0.182,0.344,0.000434768183088062,"alveolar type 2 cell","ZNF721"
"MTERF4",1.65398362078584e-08,-1.01037769937771,0.219,0.383,0.00043805756196513,"alveolar type 2 cell","MTERF4"
"AARS2",1.65548062241145e-08,-1.12155787986872,0.09,0.223,0.000438454042845672,"alveolar type 2 cell","AARS2"
"ATP8B2",1.65656853527354e-08,-1.98925637324325,0.018,0.111,0.000438742176567196,"alveolar type 2 cell","ATP8B2"
"MFSD1",1.68628526800161e-08,-0.84220784559586,0.355,0.501,0.000446612653230227,"alveolar type 2 cell","MFSD1"
"MED1",1.68940931487444e-08,-1.04867308967575,0.249,0.417,0.000447440057044494,"alveolar type 2 cell","MED1"
"SMPD1",1.69014225787625e-08,-0.985109983132852,0.101,0.239,0.000447634176998524,"alveolar type 2 cell","SMPD1"
"AXL",1.69296773350793e-08,-1.26266701638384,0.122,0.264,0.000448382504219576,"alveolar type 2 cell","AXL"
"SEMA3F",1.69299407356036e-08,-1.04719232515642,0.014,0.103,0.000448389480382462,"alveolar type 2 cell","SEMA3F"
"USP25",1.70063817381627e-08,-0.981195118455737,0.21,0.371,0.00045041402033524,"alveolar type 2 cell","USP25"
"PPP1R3D",1.70150027656305e-08,-1.04489064070429,0.035,0.142,0.000450642348247723,"alveolar type 2 cell","PPP1R3D"
"TMEM39A",1.71837194798469e-08,-0.891499773145334,0.346,0.505,0.000455110810423746,"alveolar type 2 cell","TMEM39A"
"THBS4",1.71890523859984e-08,-1.66599788964275,0.046,0.159,0.000455252052443167,"alveolar type 2 cell","THBS4"
"SLC25A17",1.72738048928139e-08,-0.840327366448856,0.175,0.334,0.000457496722586176,"alveolar type 2 cell","SLC25A17"
"RPL39",1.72871367963049e-08,-0.437034267057281,0.959,0.905,0.000457849818050137,"alveolar type 2 cell","RPL39"
"SIX4",1.73532427935214e-08,-1.38351660505447,0.053,0.169,0.000459600635386415,"alveolar type 2 cell","SIX4"
"DDX6",1.73776660781981e-08,-0.568845126336105,0.786,0.86,0.000460247486081077,"alveolar type 2 cell","DDX6"
"SLC41A2",1.73879732669404e-08,0.366901988779536,0.258,0.118,0.000460520471974916,"alveolar type 2 cell","SLC41A2"
"ZNF664",1.74019555654512e-08,-0.510658971662234,0.412,0.588,0.000460890793150975,"alveolar type 2 cell","ZNF664"
"PLEKHA3",1.751833712418e-08,-0.811454597797693,0.258,0.423,0.000463973158733907,"alveolar type 2 cell","PLEKHA3"
"DDX49",1.76726531169278e-08,-0.730241560929798,0.249,0.425,0.000468060217801834,"alveolar type 2 cell","DDX49"
"TRIM16",1.79570382529075e-08,-1.08337434127452,0.092,0.223,0.000475592158128255,"alveolar type 2 cell","TRIM16"
"PLEKHG6",1.80440749349993e-08,-1.01760995598286,0.041,0.153,0.000477897324653455,"alveolar type 2 cell","PLEKHG6"
"TMEM120A",1.81332586617616e-08,-0.575553245467546,0.3,0.485,0.000480259355656756,"alveolar type 2 cell","TMEM120A"
"MTSS1L",1.81808592076372e-08,-0.834067481990945,0.115,0.258,0.000481520056114271,"alveolar type 2 cell","MTSS1L"
"LYRM1",1.82290877535731e-08,-0.633960967852027,0.343,0.526,0.000482797389153382,"alveolar type 2 cell","LYRM1"
"SUDS3",1.83269657930733e-08,-0.611294456613817,0.401,0.581,0.000485389689029546,"alveolar type 2 cell","SUDS3"
"ZC3H7B",1.8489333767151e-08,-0.628674373972442,0.217,0.383,0.000489690004822994,"alveolar type 2 cell","ZC3H7B"
"PAIP2",1.85133660592859e-08,-0.491392907962816,0.668,0.804,0.000490326500080187,"alveolar type 2 cell","PAIP2"
"RNF115",1.89184719551646e-08,-0.904426550011753,0.249,0.414,0.000501055729732534,"alveolar type 2 cell","RNF115"
"SPARC",1.9009986193674e-08,-1.65479973204562,0.053,0.167,0.000503479484339455,"alveolar type 2 cell","SPARC"
"CAND1",1.90305504876578e-08,-1.12016233929555,0.304,0.462,0.000504024129665616,"alveolar type 2 cell","CAND1"
